winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,1133,1076,1076,1083,1102,1171,1206,1324,1555,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1992,March,322,227,235,259.4,287.3,353.7,408,487.6,541,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1992,October,536,517,517,519,523.6,549,568.8,674.3,761,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1992,November,712,683,683,691.8,702,729.4,757.2,839.7,1006,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1992,December,1148,1061,1063,1089,1119,1183,1251,1503,1945,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1992,NA,685.5,579,606.9,635.8,663,721.7,782.6,1016,1262,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1993,January,2600,2474,2488,2513,2537,2651,2739,2924,3359,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1993,March,816.5,735,751.9,780.8,800,844.7,902.8,1036,1198,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1993,October,999.5,948,950,962.8,974,1028,1082,1166,1597,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1993,November,1165,1052,1068,1113,1137,1206,1280,1427,1977,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1993,December,1622,1511,1541,1574,1597,1650,1746,2144,2589,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1993,NA,1888,1688,1745,1799,1835,1952,2063,2287,2881,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1994,January,1082,982,984,1005,1036,1153,1277,1445,2011,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1994,March,832,789,791,800,810.3,855.4,889,996.8,1145,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1994,October,678,609,617,637,648.3,734.7,791,926.5,1403,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1994,November,1391,1322,1326,1344,1363,1433,1471,1626,2050,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1994,December,2193,2088,2089,2115,2159,2255,2313,2491,2817,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1994,NA,1027,887,896,951.4,975.6,1066,1205,1402,1537,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1995,January,3082,2924,2935,2961,3000,3141,3195,3524,4055,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1995,March,736.5,679,682.9,696,716,763.4,813.4,943.7,1323,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1995,October,898,851,851,860.8,877,920.4,947.2,1067,1453,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1995,November,1814,1737,1738,1759,1779,1867,1955,2158,2512,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1995,December,2484,2371,2380,2396,2439,2555,2667,2862,3131,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1995,NA,2310,2109,2130,2190,2258,2370,2510,2890,3093,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1996,January,7778,7321,7388,7524,7649,7966,8176,8807,9179,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1996,March,5114,4925,4933,4998,5053,5185,5294,5599,5907,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1996,October,1300,1254,1256,1268,1281,1322,1350,1424,1626,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1996,November,3261,3167,3181,3209,3236,3302,3377,3505,3808,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1996,December,3454,3272,3297,3350,3409,3512,3644,4089,5238,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1996,NA,6418,5988,6051,6146,6300,6569,6805,7457,8071,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1997,January,1798,1704,1704,1726,1761,1865,2022,2326,3412,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1997,March,286.5,253,256,267,276,304,327.6,393.5,477,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1997,October,687.5,644,649,658,672,707,737.4,787.6,1169,800a5167365d5d1ad36c9ac5a2338be69e5266cf
1997,November,1780,1746,1747,1757,1766,1792,1817,1898,1981,800a5167365d5d1ad36c9ac5a2338be69e5266cf
