winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,805,805,805,805,805,805,805,805,805,00e130a6f460899c04dd1518808a01abd13596ce
1992,March,34,34,34,34,34,34,34,34,34,00e130a6f460899c04dd1518808a01abd13596ce
1992,December,9650,9650,9650,9650,9650,9650,9650,9650,9650,00e130a6f460899c04dd1518808a01abd13596ce
1992,NA,124,124,124,124,124,124,124,124,124,00e130a6f460899c04dd1518808a01abd13596ce
1993,January,247,247,247,247,247,247,247,247,247,00e130a6f460899c04dd1518808a01abd13596ce
1993,March,13,13,13,13,13,13,13,13,13,00e130a6f460899c04dd1518808a01abd13596ce
1993,October,26,26,26,26,26,26,26,26,26,00e130a6f460899c04dd1518808a01abd13596ce
1993,November,1358,1358,1358,1358,1358,1358,1358,1358,1358,00e130a6f460899c04dd1518808a01abd13596ce
1993,December,1039,1039,1039,1039,1039,1039,1039,1039,1039,00e130a6f460899c04dd1518808a01abd13596ce
1993,NA,531,531,531,531,531,531,531,531,531,00e130a6f460899c04dd1518808a01abd13596ce
1994,January,635,635,635,635,635,635,635,635,635,00e130a6f460899c04dd1518808a01abd13596ce
1994,November,10,10,10,10,10,10,10,10,10,00e130a6f460899c04dd1518808a01abd13596ce
1994,December,3958,3958,3958,3958,3958,3958,3958,3958,3958,00e130a6f460899c04dd1518808a01abd13596ce
1994,NA,630,630,630,630,630,630,630,630,630,00e130a6f460899c04dd1518808a01abd13596ce
1995,January,945,945,945,945,945,945,945,945,945,00e130a6f460899c04dd1518808a01abd13596ce
1995,November,672,672,672,672,672,672,672,672,672,00e130a6f460899c04dd1518808a01abd13596ce
1995,December,902,902,902,902,902,902,902,902,902,00e130a6f460899c04dd1518808a01abd13596ce
1995,NA,491,491,491,491,491,491,491,491,491,00e130a6f460899c04dd1518808a01abd13596ce
1996,January,1668,1668,1668,1668,1668,1668,1668,1668,1668,00e130a6f460899c04dd1518808a01abd13596ce
1996,March,1750,1750,1750,1750,1750,1750,1750,1750,1750,00e130a6f460899c04dd1518808a01abd13596ce
1996,November,30,30,30,30,30,30,30,30,30,00e130a6f460899c04dd1518808a01abd13596ce
1996,December,1004,1004,1004,1004,1004,1004,1004,1004,1004,00e130a6f460899c04dd1518808a01abd13596ce
1996,NA,890,890,890,890,890,890,890,890,890,00e130a6f460899c04dd1518808a01abd13596ce
1997,January,291,291,291,291,291,291,291,291,291,00e130a6f460899c04dd1518808a01abd13596ce
1997,November,159,159,159,159,159,159,159,159,159,00e130a6f460899c04dd1518808a01abd13596ce
1997,December,50,50,50,50,50,50,50,50,50,00e130a6f460899c04dd1518808a01abd13596ce
1997,NA,392,392,392,392,392,392,392,392,392,00e130a6f460899c04dd1518808a01abd13596ce
1998,January,560,560,560,560,560,560,560,560,560,00e130a6f460899c04dd1518808a01abd13596ce
1998,November,351,351,351,351,351,351,351,351,351,00e130a6f460899c04dd1518808a01abd13596ce
1998,December,1135,1135,1135,1135,1135,1135,1135,1135,1135,00e130a6f460899c04dd1518808a01abd13596ce
1999,January,1073,1073,1073,1073,1073,1073,1073,1073,1073,00e130a6f460899c04dd1518808a01abd13596ce
1999,November,2081,2081,2081,2081,2081,2081,2081,2081,2081,00e130a6f460899c04dd1518808a01abd13596ce
1999,December,311,311,311,311,311,311,311,311,311,00e130a6f460899c04dd1518808a01abd13596ce
1999,NA,221,221,221,221,221,221,221,221,221,00e130a6f460899c04dd1518808a01abd13596ce
2000,January,2528,2528,2528,2528,2528,2528,2528,2528,2528,00e130a6f460899c04dd1518808a01abd13596ce
2000,March,9,9,9,9,9,9,9,9,9,00e130a6f460899c04dd1518808a01abd13596ce
2000,October,23,23,23,23,23,23,23,23,23,00e130a6f460899c04dd1518808a01abd13596ce
2000,November,1937,1937,1937,1937,1937,1937,1937,1937,1937,00e130a6f460899c04dd1518808a01abd13596ce
2000,December,1428,1428,1428,1428,1428,1428,1428,1428,1428,00e130a6f460899c04dd1518808a01abd13596ce
