analysis,centre_winter,duration,estimate,se,lcl,ucl
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,1996.5,10,-0.05245,0.04448,-0.1396,0.03474
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,1997.5,10,-0.01789,0.03541,-0.08729,0.05152
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,1998.5,10,0.003455,0.03578,-0.06668,0.07359
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,1999.5,10,0.02627,0.04209,-0.05623,0.1088
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2000.5,10,0.03759,0.04465,-0.04992,0.1251
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2001.5,10,0.0408,0.04413,-0.0457,0.1273
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2002.5,10,0.03453,0.03883,-0.04157,0.1106
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2003.5,10,0.02829,0.03586,-0.042,0.09858
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2004.5,10,0.02218,0.03574,-0.04786,0.09223
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2005.5,10,0.02498,0.03646,-0.04648,0.09644
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2006.5,10,0.0343,0.03701,-0.03824,0.1068
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2007.5,10,0.04051,0.03893,-0.0358,0.1168
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2008.5,10,0.03859,0.03816,-0.03621,0.1134
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2009.5,10,0.03303,0.03738,-0.04024,0.1063
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2010.5,10,0.02342,0.03611,-0.04735,0.09419
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2011.5,10,0.009469,0.03483,-0.05879,0.07773
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2012.5,10,-0.007843,0.0354,-0.07722,0.06153
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2013.5,10,-0.02416,0.03883,-0.1003,0.05195
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2014.5,10,-0.03975,0.04473,-0.1274,0.04791
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2015.5,10,-0.03909,0.04359,-0.1245,0.04635
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2016.5,10,-0.02418,0.03745,-0.09758,0.04923
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2017.5,10,-0.0105,0.03457,-0.07826,0.05726
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2018.5,10,0.006205,0.03467,-0.06175,0.07416
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2019.5,10,0.02173,0.03861,-0.05395,0.09741
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,1997.5,12,-0.02864,0.03159,-0.09055,0.03326
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,1998.5,12,-0.003763,0.02884,-0.06029,0.05276
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,1999.5,12,0.01385,0.03119,-0.04728,0.07499
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2000.5,12,0.02787,0.03542,-0.04155,0.09729
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2001.5,12,0.03302,0.03568,-0.0369,0.103
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2002.5,12,0.03505,0.035,-0.03356,0.1037
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2003.5,12,0.02955,0.03148,-0.03216,0.09126
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2004.5,12,0.02797,0.03091,-0.03261,0.08855
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2005.5,12,0.03325,0.03139,-0.02827,0.09477
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2006.5,12,0.03563,0.03184,-0.02676,0.09803
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2007.5,12,0.03541,0.03182,-0.02696,0.09777
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2008.5,12,0.03227,0.03137,-0.02921,0.09375
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2009.5,12,0.02326,0.02887,-0.03333,0.07985
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2010.5,12,0.01488,0.028,-0.03999,0.06976
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2011.5,12,0.004968,0.02781,-0.04954,0.05947
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2012.5,12,-0.006647,0.02893,-0.06336,0.05006
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2013.5,12,-0.01708,0.03127,-0.07837,0.04421
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2014.5,12,-0.02073,0.03165,-0.08276,0.04129
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2015.5,12,-0.02398,0.03209,-0.08688,0.03891
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2016.5,12,-0.02169,0.03147,-0.08338,0.03999
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2017.5,12,-0.01006,0.02907,-0.06704,0.04692
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2018.5,12,0.00331,0.029,-0.05353,0.06015
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2008,33,0.008072,0.009168,-0.009898,0.02604
2eefa98084f8b2c0c9484691e86a42244a4eeba0,1996.5,10,0.006908,0.03694,-0.0655,0.07931
2eefa98084f8b2c0c9484691e86a42244a4eeba0,1997.5,10,0.01868,0.03467,-0.04928,0.08663
2eefa98084f8b2c0c9484691e86a42244a4eeba0,1998.5,10,0.02831,0.03377,-0.03788,0.0945
2eefa98084f8b2c0c9484691e86a42244a4eeba0,1999.5,10,0.04009,0.03359,-0.02575,0.1059
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2000.5,10,0.05213,0.03436,-0.01521,0.1195
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2001.5,10,0.06402,0.03643,-0.007388,0.1354
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2002.5,10,0.06932,0.03667,-0.002547,0.1412
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2003.5,10,0.06747,0.03535,-0.00181,0.1368
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2004.5,10,0.06284,0.03455,-0.004868,0.1306
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2005.5,10,0.06092,0.03452,-0.006732,0.1286
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2006.5,10,0.05943,0.03407,-0.007357,0.1262
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2007.5,10,0.0578,0.03346,-0.00778,0.1234
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2008.5,10,0.05277,0.03242,-0.01077,0.1163
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2009.5,10,0.05009,0.03209,-0.01281,0.113
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2010.5,10,0.04832,0.0322,-0.01479,0.1114
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2011.5,10,0.0453,0.0324,-0.0182,0.1088
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2012.5,10,0.04064,0.03279,-0.02364,0.1049
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2013.5,10,0.03141,0.03285,-0.03297,0.09579
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2014.5,10,0.02031,0.03331,-0.04498,0.08561
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2015.5,10,0.01536,0.03336,-0.05003,0.08075
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2016.5,10,0.01584,0.03268,-0.04821,0.07988
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2017.5,10,0.01688,0.03257,-0.04696,0.08071
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2018.5,10,0.01801,0.03304,-0.04674,0.08277
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2019.5,10,0.01973,0.03483,-0.04853,0.08799
2eefa98084f8b2c0c9484691e86a42244a4eeba0,1997.5,12,0.01841,0.03022,-0.04082,0.07764
2eefa98084f8b2c0c9484691e86a42244a4eeba0,1998.5,12,0.02965,0.02889,-0.02697,0.08627
2eefa98084f8b2c0c9484691e86a42244a4eeba0,1999.5,12,0.04032,0.02848,-0.01551,0.09615
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2000.5,12,0.04964,0.02882,-0.00685,0.1061
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2001.5,12,0.05763,0.02966,-0.0004961,0.1158
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2002.5,12,0.06348,0.03082,0.003069,0.1239
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2003.5,12,0.06352,0.03037,0.003995,0.123
