analysis,centre_winter,duration,estimate,se,lcl,ucl
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,1994,5,7.969,0.1841,7.608,8.33
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,1995,5,7.826,0.2179,7.399,8.254
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,1996,5,7.736,0.2491,7.247,8.224
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,1997,5,7.682,0.2676,7.157,8.206
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,1998,5,7.681,0.2558,7.179,8.182
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,1999,5,7.702,0.238,7.236,8.169
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2000,5,7.759,0.2038,7.36,8.159
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2001,5,7.802,0.1875,7.434,8.169
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2002,5,7.845,0.1759,7.5,8.19
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2003,5,7.879,0.1696,7.547,8.211
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2004,5,7.907,0.166,7.582,8.233
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2005,5,7.919,0.167,7.592,8.246
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2006,5,7.95,0.1643,7.628,8.272
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2007,5,7.957,0.1707,7.623,8.292
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2008,5,7.989,0.1751,7.646,8.332
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2009,5,8.054,0.1739,7.713,8.395
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2010,5,8.108,0.1787,7.758,8.458
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2011,5,8.149,0.1855,7.785,8.512
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2012,5,8.175,0.191,7.8,8.549
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2013,5,8.161,0.1863,7.796,8.526
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2014,5,8.105,0.1732,7.765,8.444
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2015,5,8.048,0.1675,7.72,8.376
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2016,5,7.986,0.1738,7.646,8.327
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2017,5,7.949,0.1839,7.588,8.309
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2018,5,7.946,0.1841,7.585,8.307
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2019,5,7.963,0.1797,7.61,8.315
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2020,5,7.99,0.1761,7.644,8.335
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2021,5,8.034,0.1746,7.692,8.376
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2022,5,8.09,0.1844,7.728,8.451
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,1996.5,10,7.836,0.175,7.493,8.179
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,1997.5,10,7.793,0.1863,7.428,8.158
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,1998.5,10,7.769,0.1923,7.392,8.146
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,1999.5,10,7.764,0.1915,7.388,8.139
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2000.5,10,7.78,0.1806,7.426,8.134
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2001.5,10,7.805,0.169,7.474,8.136
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2002.5,10,7.839,0.1556,7.534,8.144
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2003.5,10,7.876,0.1458,7.59,8.162
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2004.5,10,7.901,0.1431,7.621,8.182
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2005.5,10,7.934,0.1409,7.658,8.21
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2006.5,10,7.98,0.1375,7.711,8.25
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2007.5,10,8.013,0.1382,7.743,8.284
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2008.5,10,8.049,0.1404,7.774,8.325
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2009.5,10,8.066,0.1421,7.788,8.345
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2010.5,10,8.075,0.1427,7.795,8.355
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2011.5,10,8.079,0.1426,7.8,8.359
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2012.5,10,8.078,0.1418,7.8,8.356
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2013.5,10,8.068,0.1408,7.792,8.344
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2014.5,10,8.062,0.1401,7.787,8.336
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2015.5,10,8.054,0.1398,7.78,8.328
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2016.5,10,8.034,0.1405,7.758,8.309
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2017.5,10,8.019,0.1422,7.74,8.298
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2018.5,10,8.01,0.1452,7.726,8.295
13576375eeafe6e0ac3a8cd5930f3d0ba34eadcd,2019.5,10,8.019,0.1474,7.731,8.308
2eefa98084f8b2c0c9484691e86a42244a4eeba0,1994,5,6.387,0.2109,5.973,6.8
2eefa98084f8b2c0c9484691e86a42244a4eeba0,1995,5,6.37,0.2041,5.97,6.77
2eefa98084f8b2c0c9484691e86a42244a4eeba0,1996,5,6.359,0.2034,5.96,6.757
2eefa98084f8b2c0c9484691e86a42244a4eeba0,1997,5,6.362,0.2035,5.963,6.76
2eefa98084f8b2c0c9484691e86a42244a4eeba0,1998,5,6.379,0.2018,5.984,6.775
2eefa98084f8b2c0c9484691e86a42244a4eeba0,1999,5,6.4,0.202,6.004,6.796
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2000,5,6.448,0.1936,6.069,6.828
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2001,5,6.507,0.1854,6.143,6.87
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2002,5,6.576,0.177,6.229,6.923
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2003,5,6.648,0.1703,6.314,6.982
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2004,5,6.722,0.1648,6.399,7.046
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2005,5,6.794,0.1613,6.478,7.11
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2006,5,6.86,0.1601,6.546,7.173
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2007,5,6.908,0.1622,6.59,7.225
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2008,5,6.956,0.1652,6.632,7.28
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2009,5,7.009,0.1678,6.68,7.338
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2010,5,7.06,0.1695,6.728,7.393
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2011,5,7.114,0.1706,6.779,7.448
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2012,5,7.171,0.1719,6.834,7.508
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2013,5,7.216,0.173,6.877,7.555
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2014,5,7.245,0.1728,6.906,7.584
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2015,5,7.263,0.172,6.925,7.6
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2016,5,7.271,0.1714,6.935,7.607
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2017,5,7.273,0.1726,6.935,7.612
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2018,5,7.283,0.1746,6.941,7.626
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2019,5,7.304,0.1763,6.959,7.65
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2020,5,7.328,0.1787,6.978,7.678
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2021,5,7.36,0.1839,7,7.721
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2022,5,7.392,0.1954,7.009,7.775
2eefa98084f8b2c0c9484691e86a42244a4eeba0,1996.5,10,6.394,0.1799,6.041,6.746
2eefa98084f8b2c0c9484691e86a42244a4eeba0,1997.5,10,6.409,0.175,6.066,6.752
2eefa98084f8b2c0c9484691e86a42244a4eeba0,1998.5,10,6.433,0.1713,6.097,6.769
2eefa98084f8b2c0c9484691e86a42244a4eeba0,1999.5,10,6.469,0.1662,6.143,6.795
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2000.5,10,6.514,0.1606,6.199,6.828
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2001.5,10,6.561,0.1558,6.256,6.867
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2002.5,10,6.621,0.1488,6.33,6.913
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2003.5,10,6.683,0.1433,6.402,6.964
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2004.5,10,6.742,0.1405,6.466,7.017
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2005.5,10,6.802,0.1389,6.53,7.074
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2006.5,10,6.866,0.138,6.595,7.136
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2007.5,10,6.927,0.1383,6.656,7.198
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2008.5,10,6.987,0.1396,6.713,7.26
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2009.5,10,7.039,0.1413,6.762,7.316
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2010.5,10,7.086,0.143,6.806,7.366
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2011.5,10,7.127,0.1443,6.844,7.41
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2012.5,10,7.161,0.1451,6.877,7.446
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2013.5,10,7.192,0.1455,6.907,7.478
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2014.5,10,7.222,0.1463,6.935,7.509
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2015.5,10,7.249,0.1473,6.961,7.538
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2016.5,10,7.275,0.1487,6.983,7.566
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2017.5,10,7.295,0.1504,7,7.59
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2018.5,10,7.316,0.1533,7.015,7.616
2eefa98084f8b2c0c9484691e86a42244a4eeba0,2019.5,10,7.333,0.1583,7.022,7.643
