analysis,centre_winter,duration,estimate,se,lcl,ucl
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,1996.5,10,0.02329,0.01258,-0.001355,0.04794
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,1997.5,10,0.01743,0.01113,-0.004386,0.03925
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,1998.5,10,0.0134,0.0108,-0.007773,0.03458
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,1999.5,10,0.006459,0.01024,-0.01362,0.02654
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2000.5,10,-0.0001016,0.01022,-0.02014,0.01994
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2001.5,10,-0.008551,0.0101,-0.02834,0.01124
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2002.5,10,-0.02004,0.009902,-0.03945,-0.0006381
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2003.5,10,-0.03277,0.01034,-0.05303,-0.01251
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2004.5,10,-0.04315,0.01124,-0.06518,-0.02113
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2005.5,10,-0.05043,0.012,-0.07394,-0.02692
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2006.5,10,-0.05292,0.01193,-0.0763,-0.02954
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2007.5,10,-0.05329,0.012,-0.0768,-0.02977
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2008.5,10,-0.04814,0.01125,-0.07018,-0.0261
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2009.5,10,-0.03693,0.01008,-0.05669,-0.01717
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2010.5,10,-0.02785,0.009883,-0.04722,-0.008479
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2011.5,10,-0.02036,0.009969,-0.0399,-0.000826
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2012.5,10,-0.01327,0.01041,-0.03367,0.00713
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2013.5,10,-0.007434,0.01072,-0.02845,0.01359
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2014.5,10,-0.004755,0.01054,-0.02542,0.01591
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2015.5,10,-0.001834,0.01034,-0.02211,0.01844
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2016.5,10,0.003294,0.0107,-0.01767,0.02426
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2017.5,10,6.492e-05,0.01016,-0.01984,0.01997
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2018.5,10,-0.004036,0.01047,-0.02456,0.01649
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2019.5,10,-0.0006603,0.01066,-0.02156,0.02024
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,1997.5,12,0.01839,0.01006,-0.001327,0.0381
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,1998.5,12,0.01213,0.008924,-0.005363,0.02962
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,1999.5,12,0.003816,0.008308,-0.01247,0.0201
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2000.5,12,-0.004997,0.008021,-0.02072,0.01072
ab99a8a86f97918d92d672c6a13ac3d98c7bf9b5,2001.5,12,-0.01063,0.008038,-0.02639,0.005119
