winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,1,1,1,1,1,1,1,1,1,11f5500edee41b4cd91b815ca7cac1e404786370
1992,NA,6,6,6,6,6,6,6,6,6,11f5500edee41b4cd91b815ca7cac1e404786370
1993,December,3,3,3,3,3,3,3,3,3,11f5500edee41b4cd91b815ca7cac1e404786370
1993,NA,5,5,5,5,5,5,5,5,5,11f5500edee41b4cd91b815ca7cac1e404786370
1994,March,10,10,10,10,10,10,10,10,10,11f5500edee41b4cd91b815ca7cac1e404786370
1994,December,19,19,19,19,19,19,19,19,19,11f5500edee41b4cd91b815ca7cac1e404786370
1994,NA,11,11,11,11,11,11,11,11,11,11f5500edee41b4cd91b815ca7cac1e404786370
1995,January,19,19,19,19,19,19,19,19,19,11f5500edee41b4cd91b815ca7cac1e404786370
1995,March,10,10,10,10,10,10,10,10,10,11f5500edee41b4cd91b815ca7cac1e404786370
1995,December,12,12,12,12,12,12,12,12,12,11f5500edee41b4cd91b815ca7cac1e404786370
1995,NA,12,12,12,12,12,12,12,12,12,11f5500edee41b4cd91b815ca7cac1e404786370
1996,January,16,16,16,16,16,16,16,16,16,11f5500edee41b4cd91b815ca7cac1e404786370
1996,March,17,17,17,17,17,17,17,17,17,11f5500edee41b4cd91b815ca7cac1e404786370
1996,November,2,2,2,2,2,2,2,2,2,11f5500edee41b4cd91b815ca7cac1e404786370
1996,December,3,3,3,3,3,3,3,3,3,11f5500edee41b4cd91b815ca7cac1e404786370
1996,NA,43,43,43,43,43,43,43,43,43,11f5500edee41b4cd91b815ca7cac1e404786370
1997,January,3,3,3,3,3,3,3,3,3,11f5500edee41b4cd91b815ca7cac1e404786370
1997,March,1,1,1,1,1,1,1,1,1,11f5500edee41b4cd91b815ca7cac1e404786370
1997,November,1,1,1,1,1,1,1,1,1,11f5500edee41b4cd91b815ca7cac1e404786370
1997,December,4,4,4,4,4,4,4,4,4,11f5500edee41b4cd91b815ca7cac1e404786370
1997,NA,25,25,25,25,25,25,25,25,25,11f5500edee41b4cd91b815ca7cac1e404786370
1998,January,28,28,28,28,28,28,28,28,28,11f5500edee41b4cd91b815ca7cac1e404786370
1998,March,22,22,22,22,22,22,22,22,22,11f5500edee41b4cd91b815ca7cac1e404786370
1998,November,5,5,5,5,5,5,5,5,5,11f5500edee41b4cd91b815ca7cac1e404786370
1998,December,9,9,9,9,9,9,9,9,9,11f5500edee41b4cd91b815ca7cac1e404786370
1998,NA,20,20,20,20,20,20,20,20,20,11f5500edee41b4cd91b815ca7cac1e404786370
1999,January,37,37,37,37,37,37,37,37,37,11f5500edee41b4cd91b815ca7cac1e404786370
1999,March,6,6,6,6,6,6,6,6,6,11f5500edee41b4cd91b815ca7cac1e404786370
1999,December,35,35,35,35,35,35,35,35,35,11f5500edee41b4cd91b815ca7cac1e404786370
1999,NA,32,32,32,32,32,32,32,32,32,11f5500edee41b4cd91b815ca7cac1e404786370
2000,January,27,27,27,27,27,27,27,27,27,11f5500edee41b4cd91b815ca7cac1e404786370
2000,March,5,5,5,5,5,5,5,5,5,11f5500edee41b4cd91b815ca7cac1e404786370
2000,November,1,1,1,1,1,1,1,1,1,11f5500edee41b4cd91b815ca7cac1e404786370
2000,December,11,11,11,11,11,11,11,11,11,11f5500edee41b4cd91b815ca7cac1e404786370
2000,NA,42,42,42,42,42,42,42,42,42,11f5500edee41b4cd91b815ca7cac1e404786370
2001,January,9,9,9,9,9,9,9,9,9,11f5500edee41b4cd91b815ca7cac1e404786370
2001,NA,14,14,14,14,14,14,14,14,14,11f5500edee41b4cd91b815ca7cac1e404786370
2002,January,9,9,9,9,9,9,9,9,9,11f5500edee41b4cd91b815ca7cac1e404786370
2002,March,7,7,7,7,7,7,7,7,7,11f5500edee41b4cd91b815ca7cac1e404786370
2002,November,2,2,2,2,2,2,2,2,2,11f5500edee41b4cd91b815ca7cac1e404786370
2002,December,10,10,10,10,10,10,10,10,10,11f5500edee41b4cd91b815ca7cac1e404786370
2002,NA,25,25,25,25,25,25,25,25,25,11f5500edee41b4cd91b815ca7cac1e404786370
2003,January,61,61,61,61,61,61,61,61,61,11f5500edee41b4cd91b815ca7cac1e404786370
2003,March,6,6,6,6,6,6,6,6,6,11f5500edee41b4cd91b815ca7cac1e404786370
2003,November,9,9,9,9,9,9,9,9,9,11f5500edee41b4cd91b815ca7cac1e404786370
2003,December,48,48,48,48,48,48,48,48,48,11f5500edee41b4cd91b815ca7cac1e404786370
2003,NA,30,30,30,30,30,30,30,30,30,11f5500edee41b4cd91b815ca7cac1e404786370
2004,January,5,5,5,5,5,5,5,5,5,11f5500edee41b4cd91b815ca7cac1e404786370
2004,November,1,1,1,1,1,1,1,1,1,11f5500edee41b4cd91b815ca7cac1e404786370
2004,December,18,18,18,18,18,18,18,18,18,11f5500edee41b4cd91b815ca7cac1e404786370
