winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,4,4,4,4,4,4,4,4,4,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1992,November,2,2,2,2,2,2,2,5,8,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1992,December,4,3,3,3,3,5,6,9.05,13,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1992,NA,1,1,1,1,1,1,1,3,8,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1993,January,6,6,6,6,6,6,6,8,13,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1993,November,4,4,4,4,4,4,4,7,10,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1993,December,2,2,2,2,2,2,3,5,8,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1993,NA,0,0,0,0,0,0,0,2,8,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1994,January,2,2,2,2,2,2,2,6,11,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1994,November,2,2,2,2,2,2,2,5,7,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1994,December,4,4,4,4,4,4,5,8.05,12,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1994,NA,1,1,1,1,1,1,1,5.05,8,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1995,January,6,6,6,6,6,6,6,6,6,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1995,November,5,5,5,5,5,5,5,5,5,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1995,December,4,4,4,4,4,4,4,4,4,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1995,NA,5,5,5,5,5,5,6,8,11,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1996,January,8,8,8,8,8,8,8,8,8,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1996,November,2,2,2,2,2,2,2,2,2,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1996,December,12,12,12,12,12,12,12,12,12,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1996,NA,4,4,4,4,4,4,4,4,4,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1997,January,6,6,6,6,6,6,6,6,6,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1997,November,6,6,6,6,6,6,6,6,6,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1997,December,3,3,3,3,3,3,3,3,3,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1997,NA,5,5,5,5,5,5,5,5,5,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1998,January,10,10,10,10,10,10,10,10,10,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1998,November,7,7,7,7,7,7,7,7,7,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1998,December,6,6,6,6,6,6,6,6,6,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1998,NA,6,6,6,6,6,6,6,6,6,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1999,January,5,5,5,5,5,5,5,5,5,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1999,November,3,3,3,3,3,3,3,3,3,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1999,December,7,7,7,7,7,7,7,7,7,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
1999,NA,6,6,6,6,6,6,6,6,6,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
2000,January,6,6,6,6,6,6,6,6,6,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
2000,November,4,4,4,4,4,4,4,7.05,10,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
2000,December,7,7,7,7,7,7,7,7,7,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
2000,NA,2,2,2,2,2,2,2,2,2,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
2001,January,22,13,13,18,19,23.35,26,32,40,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
2001,November,17,12,12,15,16,19,22,27.05,37,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
2001,December,18,10,10,14,16,20,22,25.1,48,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
2001,NA,8,0,0,2,5,10,13.2,19.1,32,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
2002,January,7,2,2,3.8,5,9,11,13.05,20,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
2002,November,12,8,8,10,11,13,14,20.05,26,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
2002,December,10,4,4,7,8.65,11,13,18.1,25,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
2002,NA,7,2,2,4.8,6,8,10,13.05,20,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
2003,January,15,10,10,11,13,16,17.2,21.05,27,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
2003,November,9,4,4,6,7,11,13,17.05,30,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
2003,December,64,57,58,60,62,65.35,68,72,76,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
2003,NA,11,5,5,7,9,12,14.2,19.05,28,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
2004,January,7,4,4,4,6,8,9,13,18,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
2004,November,10,5,6,7,9,10,11,14,26,24f6e26526d62c0cbaf7eaeabc0180f4a2f0c988
