analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,1993,1,0.05476,0.2547,-0.4443,0.5539
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,1994,1,0.1108,0.315,-0.5067,0.7282
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,1995,1,0.3797,0.3307,-0.2684,1.028
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,1996,1,0.5463,0.3406,-0.1213,1.214
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,1997,1,0.5622,0.3423,-0.1087,1.233
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,1998,1,0.6926,0.3431,0.02012,1.365
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,1999,1,0.6582,0.3433,-0.01467,1.331
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,2000,1,0.7939,0.3471,0.1136,1.474
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,2001,1,1.331,0.3759,0.594,2.068
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,2002,1,1.324,0.3581,0.6224,2.026
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,2003,1,1.687,0.3693,0.9636,2.411
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,2004,1,1.48,0.3554,0.7831,2.176
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,2005,1,1.181,0.3472,0.501,1.862
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,2006,1,1.104,0.3412,0.435,1.772
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,2007,1,1.215,0.3455,0.5379,1.892
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,2008,1,0.9779,0.343,0.3057,1.65
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,2009,1,1.167,0.3357,0.5093,1.825
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,2010,1,1.422,0.3392,0.757,2.086
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,2011,1,1.438,0.3365,0.7781,2.097
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,2012,1,1.622,0.3443,0.9474,2.297
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,2013,1,1.469,0.3401,0.8026,2.136
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,2014,1,1.171,0.338,0.5087,1.834
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,2015,1,0.9505,0.3438,0.2767,1.624
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,2016,1,0.8859,0.3419,0.2157,1.556
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,2017,1,0.7849,0.3424,0.1137,1.456
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,2018,1,0.749,0.3461,0.07064,1.427
c444f8494988f17bf2a7e6470f16d2ee14d69c30,1992,2019,1,0.9419,0.3803,0.1966,1.687
