analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
61fe4231db5c5d30641cae6e753f4b57808985cf,2007,2008,1,-0.5843,0.733,-2.021,0.8523
61fe4231db5c5d30641cae6e753f4b57808985cf,2007,2009,1,-0.7105,0.9213,-2.516,1.095
61fe4231db5c5d30641cae6e753f4b57808985cf,2007,2010,1,-0.4128,0.9145,-2.205,1.38
61fe4231db5c5d30641cae6e753f4b57808985cf,2007,2011,1,-0.003202,0.9456,-1.856,1.85
61fe4231db5c5d30641cae6e753f4b57808985cf,2007,2012,1,0.6338,0.9195,-1.168,2.436
61fe4231db5c5d30641cae6e753f4b57808985cf,2007,2013,1,1.627,0.8931,-0.1233,3.377
61fe4231db5c5d30641cae6e753f4b57808985cf,2007,2014,1,1.92,0.9011,0.1539,3.686
61fe4231db5c5d30641cae6e753f4b57808985cf,2007,2015,1,1.652,0.9238,-0.159,3.462
61fe4231db5c5d30641cae6e753f4b57808985cf,2007,2016,1,1.983,0.9086,0.202,3.764
61fe4231db5c5d30641cae6e753f4b57808985cf,2007,2017,1,2.413,0.8978,0.6537,4.173
61fe4231db5c5d30641cae6e753f4b57808985cf,2007,2018,1,2.39,0.8966,0.6326,4.147
61fe4231db5c5d30641cae6e753f4b57808985cf,2007,2019,1,1.943,0.8977,0.1835,3.702
61fe4231db5c5d30641cae6e753f4b57808985cf,2007,2020,1,1.394,0.9563,-0.4808,3.268
61fe4231db5c5d30641cae6e753f4b57808985cf,2007,2021,1,1.277,1.023,-0.728,3.282
61fe4231db5c5d30641cae6e753f4b57808985cf,2007,2022,1,1.976,0.9018,0.208,3.743
61fe4231db5c5d30641cae6e753f4b57808985cf,2007,2023,1,2.241,0.929,0.4202,4.062
61fe4231db5c5d30641cae6e753f4b57808985cf,2007,2024,1,2.516,0.9825,0.5906,4.442
61fe4231db5c5d30641cae6e753f4b57808985cf,2008,2009,1,-0.1257,0.6483,-1.396,1.145
61fe4231db5c5d30641cae6e753f4b57808985cf,2008,2010,1,0.1717,0.7854,-1.368,1.711
61fe4231db5c5d30641cae6e753f4b57808985cf,2008,2011,1,0.5813,0.8755,-1.135,2.297
61fe4231db5c5d30641cae6e753f4b57808985cf,2008,2012,1,1.218,0.9184,-0.5817,3.018
61fe4231db5c5d30641cae6e753f4b57808985cf,2008,2013,1,2.211,1.018,0.2164,4.206
61fe4231db5c5d30641cae6e753f4b57808985cf,2008,2014,1,2.504,1.032,0.4804,4.527
61fe4231db5c5d30641cae6e753f4b57808985cf,2008,2015,1,2.236,0.9739,0.327,4.145
61fe4231db5c5d30641cae6e753f4b57808985cf,2008,2016,1,2.567,1.001,0.6052,4.529
61fe4231db5c5d30641cae6e753f4b57808985cf,2008,2017,1,2.997,1.042,0.9551,5.039
61fe4231db5c5d30641cae6e753f4b57808985cf,2008,2018,1,2.974,1.036,0.9442,5.004
61fe4231db5c5d30641cae6e753f4b57808985cf,2008,2019,1,2.527,0.9804,0.6055,4.448
61fe4231db5c5d30641cae6e753f4b57808985cf,2008,2020,1,1.978,0.9434,0.129,3.827
61fe4231db5c5d30641cae6e753f4b57808985cf,2008,2021,1,1.861,0.9699,-0.03968,3.762
61fe4231db5c5d30641cae6e753f4b57808985cf,2008,2022,1,2.56,0.9884,0.6225,4.497
61fe4231db5c5d30641cae6e753f4b57808985cf,2008,2023,1,2.825,1.03,0.8062,4.844
61fe4231db5c5d30641cae6e753f4b57808985cf,2008,2024,1,3.1,1.106,0.9333,5.267
61fe4231db5c5d30641cae6e753f4b57808985cf,2009,2010,1,0.2973,0.6425,-0.9619,1.557
61fe4231db5c5d30641cae6e753f4b57808985cf,2009,2011,1,0.7071,0.8131,-0.8866,2.301
61fe4231db5c5d30641cae6e753f4b57808985cf,2009,2012,1,1.344,0.9023,-0.4244,3.113
61fe4231db5c5d30641cae6e753f4b57808985cf,2009,2013,1,2.337,1.045,0.2886,4.385
61fe4231db5c5d30641cae6e753f4b57808985cf,2009,2014,1,2.63,1.068,0.5364,4.723
61fe4231db5c5d30641cae6e753f4b57808985cf,2009,2015,1,2.362,0.9942,0.413,4.31
61fe4231db5c5d30641cae6e753f4b57808985cf,2009,2016,1,2.693,1.033,0.6672,4.718
61fe4231db5c5d30641cae6e753f4b57808985cf,2009,2017,1,3.123,1.085,0.9962,5.25
61fe4231db5c5d30641cae6e753f4b57808985cf,2009,2018,1,3.1,1.075,0.9919,5.207
61fe4231db5c5d30641cae6e753f4b57808985cf,2009,2019,1,2.653,1.004,0.6851,4.62
61fe4231db5c5d30641cae6e753f4b57808985cf,2009,2020,1,2.104,0.9453,0.251,3.956
61fe4231db5c5d30641cae6e753f4b57808985cf,2009,2021,1,1.987,0.9628,0.0999,3.874
61fe4231db5c5d30641cae6e753f4b57808985cf,2009,2022,1,2.686,1.018,0.6897,4.681
61fe4231db5c5d30641cae6e753f4b57808985cf,2009,2023,1,2.951,1.063,0.8669,5.035
61fe4231db5c5d30641cae6e753f4b57808985cf,2009,2024,1,3.226,1.143,0.9853,5.466
61fe4231db5c5d30641cae6e753f4b57808985cf,2010,2011,1,0.4096,0.6144,-0.7947,1.614
61fe4231db5c5d30641cae6e753f4b57808985cf,2010,2012,1,1.046,0.7591,-0.4412,2.534
61fe4231db5c5d30641cae6e753f4b57808985cf,2010,2013,1,2.039,0.9012,0.2727,3.805
61fe4231db5c5d30641cae6e753f4b57808985cf,2010,2014,1,2.332,0.9404,0.4887,4.175
61fe4231db5c5d30641cae6e753f4b57808985cf,2010,2015,1,2.064,0.8967,0.3065,3.822
61fe4231db5c5d30641cae6e753f4b57808985cf,2010,2016,1,2.395,0.93,0.5722,4.218
61fe4231db5c5d30641cae6e753f4b57808985cf,2010,2017,1,2.825,0.9667,0.9306,4.72
61fe4231db5c5d30641cae6e753f4b57808985cf,2010,2018,1,2.802,0.9525,0.935,4.669
61fe4231db5c5d30641cae6e753f4b57808985cf,2010,2019,1,2.355,0.8859,0.6186,4.091
61fe4231db5c5d30641cae6e753f4b57808985cf,2010,2020,1,1.806,0.8631,0.1145,3.498
61fe4231db5c5d30641cae6e753f4b57808985cf,2010,2021,1,1.689,0.9026,-0.0797,3.458
61fe4231db5c5d30641cae6e753f4b57808985cf,2010,2022,1,2.388,0.9134,0.5976,4.178
61fe4231db5c5d30641cae6e753f4b57808985cf,2010,2023,1,2.653,0.9562,0.7789,4.527
