analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,1993,1,-0.206,0.2278,-0.6523,0.2404
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,1994,1,-0.5518,0.2991,-1.138,0.03437
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,1995,1,-0.6091,0.3089,-1.214,-0.003695
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,1996,1,-0.7915,0.3329,-1.444,-0.139
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,1997,1,-0.9419,0.3595,-1.647,-0.2373
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,1998,1,-0.8933,0.3576,-1.594,-0.1925
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,1999,1,-0.6869,0.3377,-1.349,-0.02502
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2000,1,-0.4681,0.3265,-1.108,0.1719
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2001,1,-0.1112,0.302,-0.7031,0.4808
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2002,1,-0.06993,0.3154,-0.688,0.5482
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2003,1,0.2339,0.2981,-0.3502,0.8181
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2004,1,0.4553,0.294,-0.1208,1.031
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2005,1,0.5465,0.2951,-0.03181,1.125
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2006,1,0.6611,0.2919,0.08902,1.233
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2007,1,0.8106,0.285,0.252,1.369
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2008,1,0.8669,0.2828,0.3125,1.421
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2009,1,0.5763,0.3028,-0.01705,1.17
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2010,1,0.4293,0.3192,-0.1963,1.055
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2011,1,0.6692,0.2892,0.1025,1.236
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2012,1,0.7301,0.2855,0.1705,1.29
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2013,1,0.6853,0.2866,0.1236,1.247
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2014,1,0.5334,0.2926,-0.04019,1.107
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2015,1,0.3093,0.3089,-0.296,0.9147
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2016,1,0.2257,0.3049,-0.3718,0.8232
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2017,1,0.1417,0.3093,-0.4644,0.7479
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2018,1,0.216,0.2977,-0.3675,0.7995
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2019,1,0.2606,0.2911,-0.3098,0.8311
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2020,1,-0.06669,0.3159,-0.6859,0.5525
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2021,1,-0.1932,0.3261,-0.8324,0.446
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2022,1,-0.1618,0.3216,-0.7922,0.4686
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2023,1,0.01874,0.3073,-0.5835,0.621
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1992,2024,1,0.1566,0.3165,-0.4637,0.777
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1993,1994,1,-0.3458,0.2354,-0.8073,0.1156
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1993,1995,1,-0.4032,0.2712,-0.9346,0.1283
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1993,1996,1,-0.5856,0.3019,-1.177,0.006157
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1993,1997,1,-0.736,0.3299,-1.383,-0.08935
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1993,1998,1,-0.6874,0.3301,-1.334,-0.04045
3672dfaaeebfbc625075b9d0aecff693f5f7475d,1993,1999,1,-0.481,0.3134,-1.095,0.1332
