analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2002,1,-0.03049,0.3832,-0.7816,0.7206
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2003,1,0.05806,0.5134,-0.9481,1.064
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2004,1,0.2732,0.5885,-0.8801,1.427
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2005,1,0.6429,0.6334,-0.5986,1.884
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2006,1,1.235,0.6765,-0.09131,2.56
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2007,1,1.453,0.6846,0.1111,2.795
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2008,1,1.701,0.6888,0.3509,3.051
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2009,1,1.805,0.6815,0.4697,3.141
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2010,1,2.238,0.6831,0.899,3.577
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2011,1,2.68,0.6874,1.333,4.027
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2012,1,3.019,0.6816,1.683,4.355
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2013,1,3.162,0.6633,1.862,4.462
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2014,1,3.638,0.6632,2.339,4.938
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2015,1,3.786,0.6583,2.496,5.076
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2016,1,3.779,0.653,2.499,5.058
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2017,1,3.924,0.6562,2.637,5.21
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2018,1,3.873,0.6549,2.589,5.157
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2019,1,3.637,0.6466,2.369,4.904
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2020,1,3.993,0.653,2.713,5.273
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2021,1,4.209,0.6551,2.925,5.493
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2022,1,4.138,0.6529,2.858,5.417
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2023,1,3.94,0.6499,2.666,5.214
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2001,2024,1,3.925,0.6556,2.64,5.21
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,2003,1,0.08856,0.372,-0.6406,0.8177
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,2004,1,0.3037,0.4887,-0.654,1.262
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,2005,1,0.6734,0.5562,-0.4167,1.764
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,2006,1,1.265,0.6182,0.05344,2.477
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,2007,1,1.483,0.6294,0.2497,2.717
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,2008,1,1.732,0.6358,0.4854,2.978
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,2009,1,1.836,0.6256,0.6098,3.062
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,2010,1,2.268,0.6301,1.033,3.503
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,2011,1,2.71,0.6366,1.463,3.958
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,2012,1,3.049,0.6309,1.813,4.286
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,2013,1,3.193,0.6085,2,4.385
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,2014,1,3.669,0.6108,2.472,4.866
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,2015,1,3.816,0.6051,2.63,5.002
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,2016,1,3.809,0.5983,2.637,4.982
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,2017,1,3.954,0.6027,2.773,5.135
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,2018,1,3.904,0.601,2.726,5.082
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,2019,1,3.667,0.5893,2.512,4.822
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,2020,1,4.024,0.5989,2.85,5.198
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,2021,1,4.239,0.6017,3.06,5.419
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,2022,1,4.168,0.5988,2.994,5.342
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,2023,1,3.971,0.5947,2.805,5.136
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2002,2024,1,3.955,0.6012,2.777,5.134
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2003,2004,1,0.2152,0.3656,-0.5014,0.9318
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2003,2005,1,0.5849,0.4778,-0.3517,1.521
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2003,2006,1,1.177,0.564,0.07121,2.282
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2003,2007,1,1.395,0.5833,0.2515,2.538
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2003,2008,1,1.643,0.5938,0.4791,2.807
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2003,2009,1,1.747,0.5842,0.6023,2.892
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2003,2010,1,2.18,0.5902,1.023,3.337
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2003,2011,1,2.622,0.5976,1.451,3.793
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2003,2012,1,2.961,0.5918,1.801,4.121
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2003,2013,1,3.104,0.5677,1.991,4.217
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2003,2014,1,3.58,0.5703,2.462,4.698
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2003,2015,1,3.728,0.5642,2.622,4.834
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2003,2016,1,3.721,0.5568,2.629,4.812
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2003,2017,1,3.866,0.5617,2.765,4.966
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2003,2018,1,3.815,0.5599,2.718,4.912
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2003,2019,1,3.579,0.5471,2.507,4.651
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2003,2020,1,3.935,0.5575,2.843,5.028
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2003,2021,1,4.151,0.5606,3.052,5.25
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2003,2022,1,4.08,0.5575,2.987,5.172
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2003,2023,1,3.882,0.5529,2.798,4.966
b434267c02f3c8d3361aed4c3b41cdcbf09b65fb,2003,2024,1,3.867,0.56,2.769,4.965
