winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,19720,19500,19560,19610,19670,19770,19910,20390,20650,1d6299ce14cf19c366e551f703389bafc0251a3b
1992,November,9800,8842,8964,9150,9567,10470,11040,13780,17880,1d6299ce14cf19c366e551f703389bafc0251a3b
1992,December,14910,12900,13140,13750,14290,15840,17620,23250,30590,1d6299ce14cf19c366e551f703389bafc0251a3b
1992,NA,15920,14060,14300,14710,15350,16630,18100,20910,23910,1d6299ce14cf19c366e551f703389bafc0251a3b
1993,January,22260,21970,22020,22110,22200,22410,22560,22870,23610,1d6299ce14cf19c366e551f703389bafc0251a3b
1993,November,8501,7970,8150,8265,8398,8726,8942,9639,11260,1d6299ce14cf19c366e551f703389bafc0251a3b
1993,December,25430,25000,25070,25180,25330,25570,25750,26380,26870,1d6299ce14cf19c366e551f703389bafc0251a3b
1993,NA,16900,16570,16680,16760,16820,16960,17060,17330,18320,1d6299ce14cf19c366e551f703389bafc0251a3b
1994,January,50310,49630,49750,49930,50120,50520,50790,51420,51890,1d6299ce14cf19c366e551f703389bafc0251a3b
1994,November,18230,17820,17920,18030,18140,18330,18500,18760,20160,1d6299ce14cf19c366e551f703389bafc0251a3b
1994,December,23580,23170,23250,23350,23490,23750,23930,24170,24700,1d6299ce14cf19c366e551f703389bafc0251a3b
1994,NA,18990,18540,18590,18720,18850,19130,19250,19580,19980,1d6299ce14cf19c366e551f703389bafc0251a3b
1995,January,53370,51980,52350,52730,53120,53640,54030,54960,56170,1d6299ce14cf19c366e551f703389bafc0251a3b
1995,November,12670,12040,12170,12330,12490,12840,13300,13960,15280,1d6299ce14cf19c366e551f703389bafc0251a3b
1995,December,30130,28720,28950,29320,29670,30520,31160,33130,34200,1d6299ce14cf19c366e551f703389bafc0251a3b
1995,NA,33660,32520,32870,33230,33390,34080,34640,35640,37260,1d6299ce14cf19c366e551f703389bafc0251a3b
1996,January,46580,44120,44380,45210,45900,47040,48230,50120,59900,1d6299ce14cf19c366e551f703389bafc0251a3b
1996,November,15290,14400,14650,14890,15070,15510,15880,16450,18500,1d6299ce14cf19c366e551f703389bafc0251a3b
1996,December,33010,30830,31510,32190,32570,33420,34340,37030,39160,1d6299ce14cf19c366e551f703389bafc0251a3b
1996,NA,32480,30980,31180,31610,32000,33010,33720,35050,36120,1d6299ce14cf19c366e551f703389bafc0251a3b
1997,January,69130,65580,66430,67600,68590,69810,70890,73180,75420,1d6299ce14cf19c366e551f703389bafc0251a3b
1997,November,21050,20170,20280,20500,20780,21370,21700,22470,23220,1d6299ce14cf19c366e551f703389bafc0251a3b
1997,December,37110,35670,35830,36430,36840,37730,38330,39490,41200,1d6299ce14cf19c366e551f703389bafc0251a3b
1997,NA,25760,24620,24860,25270,25520,26080,26780,27550,29770,1d6299ce14cf19c366e551f703389bafc0251a3b
1998,January,38820,36710,37230,37750,38370,39430,40140,42010,44630,1d6299ce14cf19c366e551f703389bafc0251a3b
1998,November,12790,11540,11840,12100,12440,13190,13490,15070,17000,1d6299ce14cf19c366e551f703389bafc0251a3b
1998,December,27010,25050,25660,26150,26560,27300,28120,30090,33190,1d6299ce14cf19c366e551f703389bafc0251a3b
1998,NA,32880,31420,31730,32140,32610,33430,33820,34980,37280,1d6299ce14cf19c366e551f703389bafc0251a3b
1999,January,48600,46600,46980,47470,48040,49470,50050,51940,54400,1d6299ce14cf19c366e551f703389bafc0251a3b
1999,November,30490,29590,29660,30050,30330,30990,31250,32040,33720,1d6299ce14cf19c366e551f703389bafc0251a3b
1999,December,40820,38070,38880,39520,40020,41360,42140,44470,51220,1d6299ce14cf19c366e551f703389bafc0251a3b
1999,NA,38880,37050,37530,38140,38550,39420,40340,41920,44770,1d6299ce14cf19c366e551f703389bafc0251a3b
2000,January,61030,58960,59490,60170,60600,61400,61950,63430,66050,1d6299ce14cf19c366e551f703389bafc0251a3b
2000,November,21640,20050,20420,21080,21340,22050,22770,23610,24940,1d6299ce14cf19c366e551f703389bafc0251a3b
2000,December,57880,55490,56340,57060,57480,58650,59160,61690,64410,1d6299ce14cf19c366e551f703389bafc0251a3b
2000,NA,17320,15480,15870,16490,16990,17700,18370,19880,22210,1d6299ce14cf19c366e551f703389bafc0251a3b
2001,January,46670,43860,44950,45600,46070,47070,47600,49310,53340,1d6299ce14cf19c366e551f703389bafc0251a3b
2001,November,28660,25530,26080,26710,27630,30230,32890,43910,62430,1d6299ce14cf19c366e551f703389bafc0251a3b
2001,December,38380,36570,37030,37610,37980,38700,39340,40070,41760,1d6299ce14cf19c366e551f703389bafc0251a3b
2001,NA,40560,36850,37180,38230,39300,42820,46130,53240,69390,1d6299ce14cf19c366e551f703389bafc0251a3b
2002,January,66310,59730,60940,62140,63980,68600,73390,87740,121700,1d6299ce14cf19c366e551f703389bafc0251a3b
2002,November,31870,30130,30630,31230,31490,32340,33150,34680,37720,1d6299ce14cf19c366e551f703389bafc0251a3b
2002,December,51720,49650,50470,51000,51320,52030,52690,54110,55360,1d6299ce14cf19c366e551f703389bafc0251a3b
2002,NA,30900,26100,26630,27780,29090,32820,37320,46330,59240,1d6299ce14cf19c366e551f703389bafc0251a3b
2003,January,116600,113600,114100,115100,115600,117400,118900,120300,123000,1d6299ce14cf19c366e551f703389bafc0251a3b
2003,November,30290,29240,29630,29900,30100,30500,30860,31510,32390,1d6299ce14cf19c366e551f703389bafc0251a3b
2003,December,60590,57140,58240,59300,60100,61210,62090,64430,65770,1d6299ce14cf19c366e551f703389bafc0251a3b
2003,NA,53490,51020,51540,52590,52880,54120,54730,56440,59420,1d6299ce14cf19c366e551f703389bafc0251a3b
2004,January,60630,59290,59690,59980,60380,60960,61540,62940,66530,1d6299ce14cf19c366e551f703389bafc0251a3b
2004,November,11180,10710,10800,10980,11080,11340,11560,12070,12770,1d6299ce14cf19c366e551f703389bafc0251a3b
2004,December,33040,32120,32310,32600,32800,33470,33850,35120,37920,1d6299ce14cf19c366e551f703389bafc0251a3b
2004,NA,31350,30040,30180,30600,31050,31720,32260,33830,36820,1d6299ce14cf19c366e551f703389bafc0251a3b
2005,January,35000,34630,34760,34830,34900,35090,35200,35500,35910,1d6299ce14cf19c366e551f703389bafc0251a3b
2005,November,13990,13630,13710,13830,13910,14120,14270,14560,17350,1d6299ce14cf19c366e551f703389bafc0251a3b
2005,December,30970,30050,30220,30580,30710,31250,31740,32290,34460,1d6299ce14cf19c366e551f703389bafc0251a3b
2005,NA,29040,28730,28770,28850,28920,29130,29240,29500,29900,1d6299ce14cf19c366e551f703389bafc0251a3b
2006,January,58470,57950,58020,58210,58350,58600,58780,59300,59870,1d6299ce14cf19c366e551f703389bafc0251a3b
2006,November,10500,10260,10320,10390,10450,10590,10700,11020,11480,1d6299ce14cf19c366e551f703389bafc0251a3b
2006,December,50500,49890,50070,50220,50340,50700,50880,51560,52380,1d6299ce14cf19c366e551f703389bafc0251a3b
2006,NA,39730,39190,39280,39400,39510,39930,40300,40740,41260,1d6299ce14cf19c366e551f703389bafc0251a3b
2007,January,36560,36120,36210,36330,36460,36820,37010,37450,38530,1d6299ce14cf19c366e551f703389bafc0251a3b
2007,November,16130,15890,15900,15990,16050,16200,16290,16540,16910,1d6299ce14cf19c366e551f703389bafc0251a3b
2007,December,49820,49120,49210,49350,49590,50010,50380,51010,51560,1d6299ce14cf19c366e551f703389bafc0251a3b
2007,NA,33090,32500,32610,32850,32960,33380,33620,34240,35210,1d6299ce14cf19c366e551f703389bafc0251a3b
2008,January,39900,39320,39550,39660,39760,40010,40360,40920,42060,1d6299ce14cf19c366e551f703389bafc0251a3b
2008,November,23190,22820,22870,22980,23080,23290,23460,23960,24790,1d6299ce14cf19c366e551f703389bafc0251a3b
2008,December,48700,48020,48240,48400,48520,48910,49220,49770,50450,1d6299ce14cf19c366e551f703389bafc0251a3b
2008,NA,34920,34480,34550,34700,34780,35050,35210,35540,35920,1d6299ce14cf19c366e551f703389bafc0251a3b
2009,January,29170,26930,27160,27570,28070,31370,36040,47220,68560,1d6299ce14cf19c366e551f703389bafc0251a3b
2009,November,14650,14630,14630,14630,14640,14670,14710,14900,14970,1d6299ce14cf19c366e551f703389bafc0251a3b
2009,December,31910,31430,31520,31680,31800,32050,32260,32780,33520,1d6299ce14cf19c366e551f703389bafc0251a3b
2009,NA,37480,36980,37090,37230,37350,37670,37850,38190,38770,1d6299ce14cf19c366e551f703389bafc0251a3b
2010,January,61290,59660,59980,60280,60650,62730,65430,71270,102100,1d6299ce14cf19c366e551f703389bafc0251a3b
2010,November,9388,9228,9265,9291,9343,9434,9501,9738,9954,1d6299ce14cf19c366e551f703389bafc0251a3b
2010,December,39990,39670,39710,39830,39910,40080,40200,40620,42370,1d6299ce14cf19c366e551f703389bafc0251a3b
2010,NA,61560,59980,60410,60730,61120,61790,62300,63170,64520,1d6299ce14cf19c366e551f703389bafc0251a3b
2011,January,60800,60340,60390,60560,60660,61070,61260,62000,63760,1d6299ce14cf19c366e551f703389bafc0251a3b
2011,November,15210,15000,15030,15090,15160,15270,15420,15600,16200,1d6299ce14cf19c366e551f703389bafc0251a3b
2011,December,36060,33300,33460,34140,35250,37770,41620,65000,77030,1d6299ce14cf19c366e551f703389bafc0251a3b
2011,NA,22030,21600,21710,21850,21950,22210,22450,22760,24280,1d6299ce14cf19c366e551f703389bafc0251a3b
2012,January,28130,27690,27790,27920,27980,28350,29080,31280,33670,1d6299ce14cf19c366e551f703389bafc0251a3b
2012,November,14470,14280,14330,14380,14430,14540,14600,14730,14810,1d6299ce14cf19c366e551f703389bafc0251a3b
2012,December,27390,26840,26940,27100,27220,27770,28300,30040,32070,1d6299ce14cf19c366e551f703389bafc0251a3b
2012,NA,29800,29410,29510,29600,29690,29910,30110,30380,31210,1d6299ce14cf19c366e551f703389bafc0251a3b
2013,January,61550,61240,61270,61380,61440,61650,61840,62110,62900,1d6299ce14cf19c366e551f703389bafc0251a3b
2013,November,13800,13380,13440,13530,13670,14000,14280,15290,16020,1d6299ce14cf19c366e551f703389bafc0251a3b
2013,December,30090,29830,29870,29970,30040,30190,30330,30510,30650,1d6299ce14cf19c366e551f703389bafc0251a3b
2013,NA,54340,52750,52890,53390,53860,55540,57270,64490,79450,1d6299ce14cf19c366e551f703389bafc0251a3b
2014,January,33210,31610,31900,32320,32750,33760,34740,35940,37330,1d6299ce14cf19c366e551f703389bafc0251a3b
2014,November,33030,31140,31600,32240,32490,33630,34370,36120,37830,1d6299ce14cf19c366e551f703389bafc0251a3b
2014,December,30850,30620,30640,30730,30780,30920,31010,31290,31570,1d6299ce14cf19c366e551f703389bafc0251a3b
2014,NA,36500,35250,35440,35830,36130,36940,37730,38930,41440,1d6299ce14cf19c366e551f703389bafc0251a3b
2015,January,40850,38710,39000,39390,40090,42400,43530,49840,61000,1d6299ce14cf19c366e551f703389bafc0251a3b
2015,November,17270,17000,17000,17070,17170,17390,17560,18670,21620,1d6299ce14cf19c366e551f703389bafc0251a3b
2015,December,27060,26350,26430,26660,26830,27280,27680,29120,31580,1d6299ce14cf19c366e551f703389bafc0251a3b
