winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,1304,1304,1304,1304,1304,1304,1304,1304,1304,3b8feb30fb0b961bbafa5588077417babed17783
1992,March,1691,1691,1691,1691,1691,1691,1691,1691,1691,3b8feb30fb0b961bbafa5588077417babed17783
1992,October,3704,3704,3704,3704,3704,3704,3704,3704,3704,3b8feb30fb0b961bbafa5588077417babed17783
1992,November,2061,2061,2061,2061,2061,2061,2061,2061,2061,3b8feb30fb0b961bbafa5588077417babed17783
1992,December,1235,1235,1235,1235,1235,1235,1235,1235,1235,3b8feb30fb0b961bbafa5588077417babed17783
1992,NA,867,867,867,867,867,867,867,867,867,3b8feb30fb0b961bbafa5588077417babed17783
1993,January,1082,1082,1082,1082,1082,1082,1082,1082,1082,3b8feb30fb0b961bbafa5588077417babed17783
1993,March,1421,1421,1421,1421,1421,1421,1421,1421,1421,3b8feb30fb0b961bbafa5588077417babed17783
1993,October,2426,2426,2426,2426,2426,2426,2426,2426,2426,3b8feb30fb0b961bbafa5588077417babed17783
1993,November,1765,1765,1765,1765,1765,1765,1765,1765,1765,3b8feb30fb0b961bbafa5588077417babed17783
1993,December,2248,2248,2248,2248,2248,2248,2248,2248,2248,3b8feb30fb0b961bbafa5588077417babed17783
1993,NA,935,935,935,935,935,935,935,935,935,3b8feb30fb0b961bbafa5588077417babed17783
1994,January,1128,1128,1128,1128,1128,1128,1128,1128,1128,3b8feb30fb0b961bbafa5588077417babed17783
1994,March,2153,2153,2153,2153,2153,2153,2153,2153,2153,3b8feb30fb0b961bbafa5588077417babed17783
1994,October,2581,2581,2581,2581,2581,2581,2581,2581,2581,3b8feb30fb0b961bbafa5588077417babed17783
1994,November,2585,2585,2585,2585,2585,2585,2585,2585,2585,3b8feb30fb0b961bbafa5588077417babed17783
1994,December,799,799,799,799,799,799,799,799,799,3b8feb30fb0b961bbafa5588077417babed17783
1994,NA,1246,1246,1246,1246,1246,1246,1246,1246,1246,3b8feb30fb0b961bbafa5588077417babed17783
1995,January,1957,1957,1957,1957,1957,1957,1957,1957,1957,3b8feb30fb0b961bbafa5588077417babed17783
1995,March,3088,3088,3088,3088,3088,3088,3088,3088,3088,3b8feb30fb0b961bbafa5588077417babed17783
1995,October,2737,2737,2737,2737,2737,2737,2737,2737,2737,3b8feb30fb0b961bbafa5588077417babed17783
1995,November,2349,2349,2349,2349,2349,2349,2349,2349,2349,3b8feb30fb0b961bbafa5588077417babed17783
1995,December,1865,1865,1865,1865,1865,1865,1865,1865,1865,3b8feb30fb0b961bbafa5588077417babed17783
1995,NA,2209,2209,2209,2209,2209,2209,2209,2209,2209,3b8feb30fb0b961bbafa5588077417babed17783
1996,January,1509,1509,1509,1509,1509,1509,1509,1509,1509,3b8feb30fb0b961bbafa5588077417babed17783
1996,March,2083,2083,2083,2083,2083,2083,2083,2083,2083,3b8feb30fb0b961bbafa5588077417babed17783
1996,October,1804,1804,1804,1804,1804,1804,1804,1804,1804,3b8feb30fb0b961bbafa5588077417babed17783
1996,November,2815,2815,2815,2815,2815,2815,2815,2815,2815,3b8feb30fb0b961bbafa5588077417babed17783
1996,December,2612,2612,2612,2612,2612,2612,2612,2612,2612,3b8feb30fb0b961bbafa5588077417babed17783
1996,NA,812,812,812,812,812,812,812,812,812,3b8feb30fb0b961bbafa5588077417babed17783
1997,January,684,684,684,684,684,684,684,684,684,3b8feb30fb0b961bbafa5588077417babed17783
1997,March,1924,1924,1924,1924,1924,1924,1924,1924,1924,3b8feb30fb0b961bbafa5588077417babed17783
1997,October,2994,2994,2994,2994,2994,2994,2994,2994,2994,3b8feb30fb0b961bbafa5588077417babed17783
1997,November,2286,2286,2286,2286,2286,2286,2286,2286,2286,3b8feb30fb0b961bbafa5588077417babed17783
