analysis,centre_winter,duration,estimate,se,lcl,ucl
1ffefb543346f1e498e83ee06934c9769cdadc98,1994,5,8.151,0.04698,8.059,8.243
1ffefb543346f1e498e83ee06934c9769cdadc98,1995,5,8.105,0.04732,8.012,8.198
1ffefb543346f1e498e83ee06934c9769cdadc98,1996,5,8.088,0.04686,7.996,8.18
1ffefb543346f1e498e83ee06934c9769cdadc98,1997,5,8.095,0.04808,8.001,8.189
1ffefb543346f1e498e83ee06934c9769cdadc98,1998,5,8.136,0.04752,8.043,8.23
1ffefb543346f1e498e83ee06934c9769cdadc98,1999,5,8.249,0.0416,8.168,8.331
1ffefb543346f1e498e83ee06934c9769cdadc98,2000,5,8.353,0.04033,8.274,8.432
1ffefb543346f1e498e83ee06934c9769cdadc98,2001,5,8.445,0.04181,8.363,8.527
1ffefb543346f1e498e83ee06934c9769cdadc98,2002,5,8.47,0.04086,8.39,8.55
1ffefb543346f1e498e83ee06934c9769cdadc98,2003,5,8.467,0.04017,8.388,8.546
1ffefb543346f1e498e83ee06934c9769cdadc98,2004,5,8.428,0.03855,8.352,8.503
1ffefb543346f1e498e83ee06934c9769cdadc98,2005,5,8.379,0.04079,8.299,8.459
1ffefb543346f1e498e83ee06934c9769cdadc98,2006,5,8.402,0.03904,8.326,8.479
1ffefb543346f1e498e83ee06934c9769cdadc98,2007,5,8.438,0.0414,8.357,8.519
1ffefb543346f1e498e83ee06934c9769cdadc98,2008,5,8.395,0.04014,8.316,8.474
1ffefb543346f1e498e83ee06934c9769cdadc98,2009,5,8.324,0.04012,8.245,8.403
1ffefb543346f1e498e83ee06934c9769cdadc98,2010,5,8.268,0.04157,8.187,8.35
1ffefb543346f1e498e83ee06934c9769cdadc98,2011,5,8.189,0.04951,8.092,8.287
1ffefb543346f1e498e83ee06934c9769cdadc98,2012,5,8.201,0.04898,8.105,8.297
1ffefb543346f1e498e83ee06934c9769cdadc98,2013,5,8.287,0.04173,8.205,8.368
1ffefb543346f1e498e83ee06934c9769cdadc98,2014,5,8.37,0.03959,8.293,8.448
1ffefb543346f1e498e83ee06934c9769cdadc98,2015,5,8.469,0.03897,8.392,8.545
1ffefb543346f1e498e83ee06934c9769cdadc98,2016,5,8.543,0.04095,8.463,8.624
1ffefb543346f1e498e83ee06934c9769cdadc98,2017,5,8.54,0.03851,8.464,8.615
1ffefb543346f1e498e83ee06934c9769cdadc98,2018,5,8.547,0.03858,8.471,8.622
1ffefb543346f1e498e83ee06934c9769cdadc98,2019,5,8.567,0.03902,8.491,8.644
1ffefb543346f1e498e83ee06934c9769cdadc98,2020,5,8.572,0.04013,8.493,8.65
1ffefb543346f1e498e83ee06934c9769cdadc98,2021,5,8.608,0.04157,8.526,8.689
1ffefb543346f1e498e83ee06934c9769cdadc98,2022,5,8.716,0.04001,8.637,8.794
1ffefb543346f1e498e83ee06934c9769cdadc98,1996.5,10,8.2,0.03238,8.137,8.264
1ffefb543346f1e498e83ee06934c9769cdadc98,1997.5,10,8.229,0.03141,8.168,8.291
1ffefb543346f1e498e83ee06934c9769cdadc98,1998.5,10,8.266,0.0302,8.207,8.326
1ffefb543346f1e498e83ee06934c9769cdadc98,1999.5,10,8.283,0.03005,8.224,8.341
1ffefb543346f1e498e83ee06934c9769cdadc98,2000.5,10,8.302,0.03028,8.242,8.361
1ffefb543346f1e498e83ee06934c9769cdadc98,2001.5,10,8.338,0.02931,8.281,8.396
1ffefb543346f1e498e83ee06934c9769cdadc98,2002.5,10,8.366,0.0293,8.309,8.424
1ffefb543346f1e498e83ee06934c9769cdadc98,2003.5,10,8.424,0.02934,8.366,8.481
1ffefb543346f1e498e83ee06934c9769cdadc98,2004.5,10,8.454,0.03119,8.393,8.515
1ffefb543346f1e498e83ee06934c9769cdadc98,2005.5,10,8.431,0.02999,8.372,8.49
1ffefb543346f1e498e83ee06934c9769cdadc98,2006.5,10,8.376,0.02931,8.318,8.433
1ffefb543346f1e498e83ee06934c9769cdadc98,2007.5,10,8.324,0.0311,8.263,8.385
1ffefb543346f1e498e83ee06934c9769cdadc98,2008.5,10,8.296,0.03325,8.231,8.361
1ffefb543346f1e498e83ee06934c9769cdadc98,2009.5,10,8.319,0.03064,8.259,8.379
1ffefb543346f1e498e83ee06934c9769cdadc98,2010.5,10,8.341,0.02958,8.283,8.399
1ffefb543346f1e498e83ee06934c9769cdadc98,2011.5,10,8.347,0.02965,8.289,8.405
1ffefb543346f1e498e83ee06934c9769cdadc98,2012.5,10,8.368,0.02912,8.311,8.425
1ffefb543346f1e498e83ee06934c9769cdadc98,2013.5,10,8.366,0.02988,8.308,8.425
1ffefb543346f1e498e83ee06934c9769cdadc98,2014.5,10,8.37,0.03151,8.309,8.432
1ffefb543346f1e498e83ee06934c9769cdadc98,2015.5,10,8.417,0.02953,8.359,8.474
1ffefb543346f1e498e83ee06934c9769cdadc98,2016.5,10,8.469,0.02853,8.413,8.525
