winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,25,25,25,25,25,26,28,31,35,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2000,March,39,34,34,35,37,41,44,53.15,88,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2000,October,32,29,29,30,31,33,36,45,55,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2000,November,51,44,45,47,49,52,55.2,70.25,105,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2000,December,30,24,24,26,27.65,32.35,36.2,44,78,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2000,NA,17,16,16,16,17,18,20,23,30,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2001,January,12,11,11,11,11,13,14,17,28,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2001,March,33.5,31,31,32,33,35,36,43,52,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2001,October,26,19,21,23,24.65,28,33,39,42,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2001,November,35,31,31,32,34,36,38.2,45.05,56,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2001,December,31,29,29,30,30,32,34,40,53,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2001,NA,11,9,9,9,10,12,13,16,25,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2002,January,14,9,9,11,12,16,18.2,27,38,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2002,March,34,29,29.95,31,32,36,40.2,48,62,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2002,October,50,39,40.95,43.8,47,52,58,65.05,90,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2002,November,31,27,27,28,29,33,36,38.05,45,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2002,December,28,23,23,24,26,31,34.2,49.05,54,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2002,NA,19,14,14.95,16,17,22,24,32,43,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2003,January,12,8,8,9,10.65,13,15,21.05,38,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2003,March,25.5,21,22,23,24,27,30,37.15,59,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2003,October,30.5,18,20.95,24,26,34,38.2,50.05,69,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2003,November,38,32,32,35,36,40,44,54.05,78,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2003,December,13.5,6,7,10,11,17,21,33.1,44,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2003,NA,12,9,9,10,11,14,15,21,31,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2004,January,36,33,33.95,34,35,37,39,44.05,49,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2004,March,25,24,24,24,25,26,27,31,32,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2004,October,68,68,68,68,68,68,69,72,78,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2004,November,33,31,31,31,32,34,35,41.05,47,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2004,December,26,23,23,24,25,27,29.2,33.05,38,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2004,NA,40,38,38,38,39,41,43,48,66,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2005,January,22,20,20,20,21,23,27,37,45,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2005,March,35,33,33,33,34,37,40,46.05,55,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2005,October,43,38,38,40,41,44.35,49,64.05,77,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2005,November,58,55,55,56,57,59.35,62,72.15,85,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2005,December,39,36,36,36,38,41,43,54.1,66,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2005,NA,22,20,20,20,21,23,25,29.05,36,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2006,January,19,16,16,16,17,21,25,32,45,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2006,March,32,29,29,30,31,33.35,35,39,49,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2006,October,57,51,51,53.8,55,61,67,78,99,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2006,November,59,52,53,54,56,62,69,78.1,97,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2006,December,53,48,48,50,51.65,57,60,66.15,87,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2006,NA,25,23,23,23,24,25,26,30,32,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2007,January,35,34,34,34,34,36,37,39,44,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2007,March,38,33,33,35,36,39,43,49.05,56,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2007,October,64,53,55,58,61,67.35,77,89,122,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2007,November,55,54,54,54,55,56,57,59.05,64,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2007,December,34,32,32,32,33,35,37.2,50.05,58,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2007,NA,31,25,26,28,30,33,36,41.05,55,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2008,January,25,21,21,23,24,26.35,28.2,35.05,42,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2008,March,48.5,45,45,46,47,51,55.2,62.1,68,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2008,October,37,35,35,36,36,38,40,43.1,49,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2008,November,40,40,40,40,40,41,42,44,52,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2008,December,14,11,11,12,13,15,18,23.1,33,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2008,NA,22,18,18,19,20,23,25,31.1,52,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2009,January,14,14,14,14,14,14,14,14,14,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2009,March,34,31,31,32,33,35,38,47.05,56,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2009,October,56,50,50,52,54,58.7,62.2,72,93,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2009,November,44,40,40,41,42,45,49,60.05,71,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2009,December,22,20,20,20,21,23.35,26,31,42,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2009,NA,17,15,15,15,16,18,20,29,37,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2010,January,4,3,3,3,4,6,6,9,16,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2010,March,24,23,23,23,24,25,25.2,27.05,32,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2010,October,39,35,35,36.8,38,41,43,52.15,61,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2010,November,11.5,7,7,9,10,14,17.2,22.1,30,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2010,December,31.5,30,30,30,31,33,34,38,39,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
2010,NA,5,4,4,4,5,6,6,9,16,9fcfdf6e38338ce5babf8e3bfb5e1993f1fa151d
