winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,9,0,0,0,4.65,12,17,38,47,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2000,March,5,0,0,0,0,8.35,16,33.05,38,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2000,October,10.5,2,2,2,2,17.7,26,47,72,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2000,November,8,0,0,0,1.3,13,21.2,37.1,72,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2000,December,16,0,0,3.8,8.65,24.35,40,71.15,121,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2000,NA,1.5,0,0,0,0,10.35,20.2,34.05,75,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2001,January,9,4,4,4,4,16.35,22.2,34,59,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2001,March,9,0,0,0,0.65,14,21.2,31.05,40,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2001,October,27,19,19,19,20.3,33.7,40.2,50.2,60,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2001,November,9,2,2,2,2,16,24,34.05,52,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2001,December,13,2,2,2,6,21,24.4,42.05,66,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2001,NA,9,2,2,2,2,14,19.2,32,53,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2002,January,4,4,4,4,4,6,10,16.05,25,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2002,March,9,0,0,1.8,6,13.35,21.2,32,39,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2002,October,10.5,0,0,1,6,15,25,37.15,48,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2002,November,18,5,5,6.8,13.65,24.35,32,50.3,70,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2002,December,14,0,0,4,9,18,23,49.1,87,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2002,NA,3,3,3,3,3,3,7,13.1,28,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2003,January,19,15,15,15,16.65,21,25.2,36,53,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2003,March,12,12,12,12,12,13.35,17,22.05,32,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2003,October,22,22,22,22,22,24,28,35.15,47,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2003,November,16,16,16,16,16,17,21.2,31.05,46,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2003,December,41,41,41,41,41,41,45,51.15,69,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2003,NA,29,29,29,29,29,29,33,39,42,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2004,January,11,11,11,11,11,12,16,23.05,34,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2004,March,12,12,12,12,12,13.35,16,23,34,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2004,October,19,19,19,19,19,19.35,23,30.1,38,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2004,November,26,26,26,26,26,28,30.2,36.1,53,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2004,December,27,27,27,27,27,29,33.2,38,45,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2004,NA,11,11,11,11,11,11.35,16,23,33,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2005,January,15,14,14,14,14,19,22,27,30,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2005,March,16.5,16,16,16,16,18,22,25,32,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2005,October,40,40,40,40,40,42,45,49,57,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2005,November,33,33,33,33,33,35,38,44,51,b932f008bfaaaae2f5732406e4c3199b77d35f7b
2005,December,15,15,15,15,15,17,21,24.15,41,b932f008bfaaaae2f5732406e4c3199b77d35f7b
