analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2001,1,0.01639,0.3011,-0.5737,0.6065
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2002,1,0.01874,0.3967,-0.7588,0.7962
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2003,1,0.1509,0.3999,-0.6329,0.9346
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2004,1,0.1356,0.4108,-0.6696,0.9408
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2005,1,0.3261,0.4211,-0.4992,1.151
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2006,1,0.6326,0.439,-0.2279,1.493
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2007,1,0.6275,0.4281,-0.2116,1.466
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2008,1,0.6844,0.4311,-0.1605,1.529
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2009,1,0.5731,0.4244,-0.2587,1.405
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2010,1,0.8496,0.4449,-0.02235,1.721
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2011,1,0.8049,0.4377,-0.05306,1.663
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2012,1,0.7395,0.4374,-0.1179,1.597
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2013,1,0.6553,0.4448,-0.2164,1.527
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2014,1,0.2938,0.4259,-0.5408,1.129
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2015,1,0.07925,0.4231,-0.75,0.9085
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2016,1,-0.1109,0.4245,-0.9429,0.7211
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2017,1,-0.2143,0.4251,-1.047,0.619
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2018,1,-0.08527,0.4228,-0.9139,0.7434
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2019,1,-0.2639,0.4338,-1.114,0.5864
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2020,1,-0.1166,0.4274,-0.9542,0.721
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2021,1,0.03035,0.4309,-0.8143,0.875
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2022,1,0.1601,0.446,-0.7141,1.034
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2023,1,0.1477,0.4408,-0.7164,1.012
174b777b0b0c77342e6f5b291bd493d89747b6ac,2000,2024,1,0.1162,0.4504,-0.7666,0.9991
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2002,1,0.002316,0.2572,-0.5019,0.5065
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2003,1,0.1345,0.2823,-0.4187,0.6877
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2004,1,0.1192,0.3044,-0.4774,0.7159
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2005,1,0.3097,0.3149,-0.3075,0.9269
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2006,1,0.6163,0.3423,-0.05465,1.287
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2007,1,0.6111,0.3272,-0.03025,1.252
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2008,1,0.6681,0.3326,0.01616,1.32
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2009,1,0.5567,0.3227,-0.07577,1.189
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2010,1,0.8332,0.3473,0.1524,1.514
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2011,1,0.7885,0.3388,0.1245,1.453
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2012,1,0.7231,0.3383,0.06009,1.386
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2013,1,0.6389,0.3471,-0.04133,1.319
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2014,1,0.2774,0.3235,-0.3565,0.9114
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2015,1,0.06285,0.3197,-0.5637,0.6894
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2016,1,-0.1273,0.3213,-0.757,0.5023
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2017,1,-0.2307,0.3238,-0.8653,0.4039
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2018,1,-0.1017,0.3244,-0.7375,0.5341
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2019,1,-0.2803,0.3415,-0.9496,0.389
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2020,1,-0.133,0.3271,-0.774,0.508
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2021,1,0.01396,0.3311,-0.635,0.6629
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2022,1,0.1437,0.3428,-0.5281,0.8155
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2023,1,0.1313,0.3393,-0.5337,0.7962
174b777b0b0c77342e6f5b291bd493d89747b6ac,2001,2024,1,0.09986,0.3556,-0.5971,0.7968
174b777b0b0c77342e6f5b291bd493d89747b6ac,2002,2003,1,0.1322,0.2435,-0.345,0.6094
174b777b0b0c77342e6f5b291bd493d89747b6ac,2002,2004,1,0.1169,0.293,-0.4575,0.6912
174b777b0b0c77342e6f5b291bd493d89747b6ac,2002,2005,1,0.3074,0.3071,-0.2946,0.9093
174b777b0b0c77342e6f5b291bd493d89747b6ac,2002,2006,1,0.6139,0.3404,-0.05327,1.281
174b777b0b0c77342e6f5b291bd493d89747b6ac,2002,2007,1,0.6087,0.3254,-0.02915,1.247
174b777b0b0c77342e6f5b291bd493d89747b6ac,2002,2008,1,0.6657,0.3323,0.01443,1.317
174b777b0b0c77342e6f5b291bd493d89747b6ac,2002,2009,1,0.5543,0.3236,-0.07992,1.189
174b777b0b0c77342e6f5b291bd493d89747b6ac,2002,2010,1,0.8308,0.3496,0.1457,1.516
174b777b0b0c77342e6f5b291bd493d89747b6ac,2002,2011,1,0.7861,0.3399,0.1198,1.452
174b777b0b0c77342e6f5b291bd493d89747b6ac,2002,2012,1,0.7207,0.3391,0.05612,1.385
174b777b0b0c77342e6f5b291bd493d89747b6ac,2002,2013,1,0.6366,0.3477,-0.045,1.318
174b777b0b0c77342e6f5b291bd493d89747b6ac,2002,2014,1,0.2751,0.3234,-0.3588,0.9089
174b777b0b0c77342e6f5b291bd493d89747b6ac,2002,2015,1,0.06048,0.3218,-0.5703,0.6912
174b777b0b0c77342e6f5b291bd493d89747b6ac,2002,2016,1,-0.1297,0.3228,-0.7624,0.503
174b777b0b0c77342e6f5b291bd493d89747b6ac,2002,2017,1,-0.2331,0.326,-0.872,0.4058
174b777b0b0c77342e6f5b291bd493d89747b6ac,2002,2018,1,-0.104,0.3354,-0.7615,0.5534
174b777b0b0c77342e6f5b291bd493d89747b6ac,2002,2019,1,-0.2827,0.3456,-0.9601,0.3948
174b777b0b0c77342e6f5b291bd493d89747b6ac,2002,2020,1,-0.1354,0.3275,-0.7773,0.5065
174b777b0b0c77342e6f5b291bd493d89747b6ac,2002,2021,1,0.0116,0.3346,-0.6441,0.6673
174b777b0b0c77342e6f5b291bd493d89747b6ac,2002,2022,1,0.1414,0.348,-0.5406,0.8234
174b777b0b0c77342e6f5b291bd493d89747b6ac,2002,2023,1,0.1289,0.3456,-0.5485,0.8063
174b777b0b0c77342e6f5b291bd493d89747b6ac,2002,2024,1,0.09748,0.3575,-0.6032,0.7981
174b777b0b0c77342e6f5b291bd493d89747b6ac,2003,2004,1,-0.01532,0.2045,-0.4161,0.3854
174b777b0b0c77342e6f5b291bd493d89747b6ac,2003,2005,1,0.1752,0.2252,-0.2662,0.6167
174b777b0b0c77342e6f5b291bd493d89747b6ac,2003,2006,1,0.4819,0.2521,-0.01218,0.9759
174b777b0b0c77342e6f5b291bd493d89747b6ac,2003,2007,1,0.4767,0.2438,-0.00124,0.9546
174b777b0b0c77342e6f5b291bd493d89747b6ac,2003,2008,1,0.5336,0.2484,0.04686,1.02
174b777b0b0c77342e6f5b291bd493d89747b6ac,2003,2009,1,0.4223,0.2563,-0.08008,0.9246
174b777b0b0c77342e6f5b291bd493d89747b6ac,2003,2010,1,0.6987,0.2627,0.1838,1.214
174b777b0b0c77342e6f5b291bd493d89747b6ac,2003,2011,1,0.6541,0.2562,0.1518,1.156
174b777b0b0c77342e6f5b291bd493d89747b6ac,2003,2012,1,0.5887,0.2558,0.08722,1.09
174b777b0b0c77342e6f5b291bd493d89747b6ac,2003,2013,1,0.5045,0.2614,-0.007909,1.017
174b777b0b0c77342e6f5b291bd493d89747b6ac,2003,2014,1,0.143,0.2524,-0.3516,0.6376
174b777b0b0c77342e6f5b291bd493d89747b6ac,2003,2015,1,-0.07161,0.2539,-0.5692,0.426
174b777b0b0c77342e6f5b291bd493d89747b6ac,2003,2016,1,-0.2618,0.2642,-0.7796,0.2561
174b777b0b0c77342e6f5b291bd493d89747b6ac,2003,2017,1,-0.3652,0.2714,-0.8971,0.1668
174b777b0b0c77342e6f5b291bd493d89747b6ac,2003,2018,1,-0.2361,0.2625,-0.7507,0.2784
174b777b0b0c77342e6f5b291bd493d89747b6ac,2003,2019,1,-0.4148,0.2898,-0.9828,0.1533
174b777b0b0c77342e6f5b291bd493d89747b6ac,2003,2020,1,-0.2675,0.2589,-0.7748,0.2399
174b777b0b0c77342e6f5b291bd493d89747b6ac,2003,2021,1,-0.1205,0.2582,-0.6266,0.3857
174b777b0b0c77342e6f5b291bd493d89747b6ac,2003,2022,1,0.009272,0.2712,-0.5224,0.5409
174b777b0b0c77342e6f5b291bd493d89747b6ac,2003,2023,1,-0.003169,0.2708,-0.5339,0.5275
174b777b0b0c77342e6f5b291bd493d89747b6ac,2003,2024,1,-0.03458,0.2935,-0.6099,0.5407
174b777b0b0c77342e6f5b291bd493d89747b6ac,2004,2005,1,0.1905,0.1963,-0.1941,0.5752
174b777b0b0c77342e6f5b291bd493d89747b6ac,2004,2006,1,0.4972,0.2655,-0.02316,1.018
174b777b0b0c77342e6f5b291bd493d89747b6ac,2004,2007,1,0.4919,0.2507,0.0005159,0.9832
174b777b0b0c77342e6f5b291bd493d89747b6ac,2004,2008,1,0.5488,0.2601,0.03906,1.059
174b777b0b0c77342e6f5b291bd493d89747b6ac,2004,2009,1,0.4375,0.2463,-0.04532,0.9203
