winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,1,1,1,1,1,1,1,1,1,ba94a7a81e23286147e28265db8a44cccfa0b779
2000,March,2,2,2,2,2,2,2,2,2,ba94a7a81e23286147e28265db8a44cccfa0b779
2000,October,1,1,1,1,1,1,1,1,1,ba94a7a81e23286147e28265db8a44cccfa0b779
2000,November,1,1,1,1,1,1,1,1,1,ba94a7a81e23286147e28265db8a44cccfa0b779
2000,December,0,0,0,0,0,0,0,0,0,ba94a7a81e23286147e28265db8a44cccfa0b779
2000,NA,0,0,0,0,0,0,0,0,0,ba94a7a81e23286147e28265db8a44cccfa0b779
2001,January,1,1,1,1,1,1,1,1,1,ba94a7a81e23286147e28265db8a44cccfa0b779
2001,March,0,0,0,0,0,0,0,0,0,ba94a7a81e23286147e28265db8a44cccfa0b779
2001,October,0,0,0,0,0,0,0,0,0,ba94a7a81e23286147e28265db8a44cccfa0b779
2001,November,4,4,4,4,4,4,4,4,4,ba94a7a81e23286147e28265db8a44cccfa0b779
2001,December,1,1,1,1,1,1,1,1,1,ba94a7a81e23286147e28265db8a44cccfa0b779
2001,NA,0,0,0,0,0,0,0,0,0,ba94a7a81e23286147e28265db8a44cccfa0b779
2002,January,1,1,1,1,1,1,1,1,1,ba94a7a81e23286147e28265db8a44cccfa0b779
2002,March,0,0,0,0,0,0,0,0,0,ba94a7a81e23286147e28265db8a44cccfa0b779
2002,October,2,2,2,2,2,2,2,2,2,ba94a7a81e23286147e28265db8a44cccfa0b779
2002,November,0,0,0,0,0,0,0,0,0,ba94a7a81e23286147e28265db8a44cccfa0b779
2002,December,1,1,1,1,1,1,1,1,1,ba94a7a81e23286147e28265db8a44cccfa0b779
2002,NA,2,2,2,2,2,2,2,2,2,ba94a7a81e23286147e28265db8a44cccfa0b779
2003,January,3,3,3,3,3,3,3,3,3,ba94a7a81e23286147e28265db8a44cccfa0b779
2003,March,2,2,2,2,2,2,2,2,2,ba94a7a81e23286147e28265db8a44cccfa0b779
2003,October,0,0,0,0,0,0,0,0,0,ba94a7a81e23286147e28265db8a44cccfa0b779
