analysis,winter,estimate,se,lcl,ucl
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,5.801,0.3247,5.164,6.437
8ac20711725c62a4faa68e2ea625b8cef67558d7,1993,5.741,0.3058,5.142,6.34
8ac20711725c62a4faa68e2ea625b8cef67558d7,1994,5.718,0.2916,5.147,6.29
8ac20711725c62a4faa68e2ea625b8cef67558d7,1995,5.68,0.2979,5.096,6.263
8ac20711725c62a4faa68e2ea625b8cef67558d7,1996,5.691,0.2921,5.118,6.263
8ac20711725c62a4faa68e2ea625b8cef67558d7,1997,5.7,0.3038,5.105,6.295
8ac20711725c62a4faa68e2ea625b8cef67558d7,1998,5.764,0.2875,5.201,6.328
8ac20711725c62a4faa68e2ea625b8cef67558d7,1999,5.891,0.2538,5.394,6.388
8ac20711725c62a4faa68e2ea625b8cef67558d7,2000,6.01,0.2362,5.547,6.473
8ac20711725c62a4faa68e2ea625b8cef67558d7,2001,6.058,0.2363,5.595,6.522
8ac20711725c62a4faa68e2ea625b8cef67558d7,2002,6.103,0.2358,5.64,6.565
8ac20711725c62a4faa68e2ea625b8cef67558d7,2003,6.099,0.2501,5.609,6.589
8ac20711725c62a4faa68e2ea625b8cef67558d7,2004,6.169,0.2426,5.693,6.644
8ac20711725c62a4faa68e2ea625b8cef67558d7,2005,6.279,0.2285,5.831,6.727
8ac20711725c62a4faa68e2ea625b8cef67558d7,2006,6.332,0.2317,5.878,6.786
8ac20711725c62a4faa68e2ea625b8cef67558d7,2007,6.424,0.2276,5.978,6.87
8ac20711725c62a4faa68e2ea625b8cef67558d7,2008,6.39,0.2403,5.919,6.861
8ac20711725c62a4faa68e2ea625b8cef67558d7,2009,6.393,0.255,5.894,6.893
8ac20711725c62a4faa68e2ea625b8cef67558d7,2010,6.473,0.2524,5.978,6.968
8ac20711725c62a4faa68e2ea625b8cef67558d7,2011,6.53,0.2541,6.032,7.028
8ac20711725c62a4faa68e2ea625b8cef67558d7,2012,6.608,0.2469,6.125,7.092
8ac20711725c62a4faa68e2ea625b8cef67558d7,2013,6.65,0.2502,6.159,7.14
8ac20711725c62a4faa68e2ea625b8cef67558d7,2014,6.727,0.2417,6.253,7.201
8ac20711725c62a4faa68e2ea625b8cef67558d7,2015,6.773,0.2405,6.301,7.244
8ac20711725c62a4faa68e2ea625b8cef67558d7,2016,6.806,0.2402,6.335,7.277
8ac20711725c62a4faa68e2ea625b8cef67558d7,2017,6.839,0.2404,6.368,7.31
8ac20711725c62a4faa68e2ea625b8cef67558d7,2018,6.827,0.2517,6.334,7.32
8ac20711725c62a4faa68e2ea625b8cef67558d7,2019,6.886,0.2499,6.396,7.376
8ac20711725c62a4faa68e2ea625b8cef67558d7,2020,6.99,0.2448,6.511,7.47
8ac20711725c62a4faa68e2ea625b8cef67558d7,2021,7.115,0.2496,6.625,7.604
8ac20711725c62a4faa68e2ea625b8cef67558d7,2022,7.124,0.2592,6.616,7.632
8ac20711725c62a4faa68e2ea625b8cef67558d7,2023,7.169,0.2746,6.63,7.707
8ac20711725c62a4faa68e2ea625b8cef67558d7,2024,7.19,0.3047,6.593,7.787
8f4d9bc1497dc541d63cf134a0ccce200d146e75,1992,7.82,0.2868,7.258,8.382
8f4d9bc1497dc541d63cf134a0ccce200d146e75,1993,7.721,0.2274,7.276,8.167
8f4d9bc1497dc541d63cf134a0ccce200d146e75,1994,7.631,0.2011,7.237,8.025
8f4d9bc1497dc541d63cf134a0ccce200d146e75,1995,7.551,0.201,7.158,7.945
8f4d9bc1497dc541d63cf134a0ccce200d146e75,1996,7.489,0.2074,7.083,7.896
8f4d9bc1497dc541d63cf134a0ccce200d146e75,1997,7.446,0.2067,7.041,7.851
8f4d9bc1497dc541d63cf134a0ccce200d146e75,1998,7.422,0.1945,7.04,7.803
8f4d9bc1497dc541d63cf134a0ccce200d146e75,1999,7.412,0.1778,7.063,7.76
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2000,7.41,0.1655,7.086,7.735
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2001,7.41,0.1615,7.094,7.727
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2002,7.408,0.1625,7.09,7.727
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2003,7.4,0.1649,7.077,7.723
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2004,7.392,0.1682,7.062,7.721
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2005,7.384,0.1729,7.045,7.723
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2006,7.378,0.179,7.027,7.729
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2007,7.374,0.1869,7.007,7.74
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2008,7.371,0.1969,6.985,7.757
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2009,7.371,0.208,6.963,7.778
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2010,7.376,0.2169,6.951,7.801
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2011,7.385,0.2209,6.952,7.818
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2012,7.397,0.2198,6.966,7.828
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2013,7.412,0.2153,6.99,7.834
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2014,7.431,0.208,7.024,7.839
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2015,7.457,0.1992,7.067,7.848
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2016,7.489,0.1908,7.115,7.863
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2017,7.526,0.1841,7.165,7.886
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2018,7.569,0.1792,7.218,7.92
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2019,7.621,0.1754,7.277,7.964
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2020,7.682,0.1748,7.339,8.024
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2021,7.749,0.1823,7.392,8.107
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2022,7.821,0.202,7.425,8.217
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2023,7.897,0.236,7.434,8.36
8f4d9bc1497dc541d63cf134a0ccce200d146e75,2024,7.976,0.2856,7.416,8.536
8f9743d32daf2a2599405e6f8381c9ab77199117,1992,5.521,0.2876,4.957,6.085
8f9743d32daf2a2599405e6f8381c9ab77199117,1993,5.567,0.259,5.059,6.074
8f9743d32daf2a2599405e6f8381c9ab77199117,1994,5.613,0.2354,5.152,6.075
8f9743d32daf2a2599405e6f8381c9ab77199117,1995,5.661,0.2165,5.237,6.085
8f9743d32daf2a2599405e6f8381c9ab77199117,1996,5.711,0.2011,5.317,6.105
8f9743d32daf2a2599405e6f8381c9ab77199117,1997,5.763,0.1884,5.394,6.132
8f9743d32daf2a2599405e6f8381c9ab77199117,1998,5.818,0.1774,5.47,6.165
8f9743d32daf2a2599405e6f8381c9ab77199117,1999,5.874,0.1679,5.545,6.203
8f9743d32daf2a2599405e6f8381c9ab77199117,2000,5.932,0.16,5.618,6.245
8f9743d32daf2a2599405e6f8381c9ab77199117,2001,5.989,0.1539,5.688,6.291
8f9743d32daf2a2599405e6f8381c9ab77199117,2002,6.047,0.1492,5.755,6.34
8f9743d32daf2a2599405e6f8381c9ab77199117,2003,6.105,0.1459,5.819,6.39
8f9743d32daf2a2599405e6f8381c9ab77199117,2004,6.162,0.1436,5.881,6.444
8f9743d32daf2a2599405e6f8381c9ab77199117,2005,6.22,0.1423,5.941,6.499
8f9743d32daf2a2599405e6f8381c9ab77199117,2006,6.277,0.1419,5.999,6.556
8f9743d32daf2a2599405e6f8381c9ab77199117,2007,6.334,0.1424,6.055,6.613
8f9743d32daf2a2599405e6f8381c9ab77199117,2008,6.39,0.1436,6.108,6.671
8f9743d32daf2a2599405e6f8381c9ab77199117,2009,6.445,0.1454,6.16,6.73
8f9743d32daf2a2599405e6f8381c9ab77199117,2010,6.501,0.1473,6.212,6.79
8f9743d32daf2a2599405e6f8381c9ab77199117,2011,6.557,0.1493,6.265,6.85
8f9743d32daf2a2599405e6f8381c9ab77199117,2012,6.614,0.1512,6.318,6.91
8f9743d32daf2a2599405e6f8381c9ab77199117,2013,6.671,0.1532,6.371,6.971
8f9743d32daf2a2599405e6f8381c9ab77199117,2014,6.728,0.1554,6.424,7.033
8f9743d32daf2a2599405e6f8381c9ab77199117,2015,6.786,0.1581,6.476,7.096
8f9743d32daf2a2599405e6f8381c9ab77199117,2016,6.844,0.1615,6.527,7.16
8f9743d32daf2a2599405e6f8381c9ab77199117,2017,6.902,0.1658,6.577,7.227
8f9743d32daf2a2599405e6f8381c9ab77199117,2018,6.962,0.1712,6.626,7.297
8f9743d32daf2a2599405e6f8381c9ab77199117,2019,7.023,0.178,6.674,7.371
8f9743d32daf2a2599405e6f8381c9ab77199117,2020,7.085,0.1869,6.718,7.451
8f9743d32daf2a2599405e6f8381c9ab77199117,2021,7.148,0.199,6.758,7.538
8f9743d32daf2a2599405e6f8381c9ab77199117,2022,7.211,0.215,6.789,7.632
8f9743d32daf2a2599405e6f8381c9ab77199117,2023,7.274,0.2357,6.812,7.736
8f9743d32daf2a2599405e6f8381c9ab77199117,2024,7.337,0.2613,6.825,7.849
a2304aaaa7d6cb6f82c3300be11dcf9afcff9967,1992,7.967,0.3359,7.309,8.626
a2304aaaa7d6cb6f82c3300be11dcf9afcff9967,1993,7.652,0.253,7.156,8.148
a2304aaaa7d6cb6f82c3300be11dcf9afcff9967,1994,7.546,0.2252,7.104,7.987
a2304aaaa7d6cb6f82c3300be11dcf9afcff9967,1995,7.323,0.2883,6.758,7.888
a2304aaaa7d6cb6f82c3300be11dcf9afcff9967,1996,7.221,0.316,6.601,7.84
a2304aaaa7d6cb6f82c3300be11dcf9afcff9967,1997,7.134,0.3857,6.378,7.89
a2304aaaa7d6cb6f82c3300be11dcf9afcff9967,1998,7.221,0.2988,6.635,7.807
a2304aaaa7d6cb6f82c3300be11dcf9afcff9967,1999,7.34,0.2423,6.866,7.815
a2304aaaa7d6cb6f82c3300be11dcf9afcff9967,2000,7.47,0.2187,7.041,7.899
a2304aaaa7d6cb6f82c3300be11dcf9afcff9967,2001,7.526,0.2193,7.096,7.956
a2304aaaa7d6cb6f82c3300be11dcf9afcff9967,2002,7.606,0.2319,7.152,8.061
a2304aaaa7d6cb6f82c3300be11dcf9afcff9967,2003,7.392,0.2623,6.878,7.906
a2304aaaa7d6cb6f82c3300be11dcf9afcff9967,2004,7.417,0.2266,6.973,7.861
a2304aaaa7d6cb6f82c3300be11dcf9afcff9967,2005,7.39,0.2319,6.935,7.844
a2304aaaa7d6cb6f82c3300be11dcf9afcff9967,2006,7.389,0.2347,6.929,7.849
a2304aaaa7d6cb6f82c3300be11dcf9afcff9967,2007,7.435,0.2241,6.996,7.875
a2304aaaa7d6cb6f82c3300be11dcf9afcff9967,2008,7.394,0.2385,6.926,7.861
a2304aaaa7d6cb6f82c3300be11dcf9afcff9967,2009,7.292,0.3176,6.669,7.914
