analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,1993,1,-0.05939,0.1873,-0.4264,0.3076
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,1994,1,-0.08222,0.25,-0.5722,0.4078
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,1995,1,-0.1208,0.2998,-0.7084,0.4668
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,1996,1,-0.1099,0.3268,-0.7503,0.5305
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,1997,1,-0.1006,0.3571,-0.8005,0.5993
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,1998,1,-0.03612,0.3628,-0.7472,0.675
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,1999,1,0.0905,0.3572,-0.6096,0.7906
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,2000,1,0.2096,0.36,-0.496,0.9153
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,2001,1,0.2578,0.3687,-0.4649,0.9805
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,2002,1,0.3021,0.3731,-0.4291,1.033
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,2003,1,0.2984,0.3882,-0.4626,1.059
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,2004,1,0.368,0.3902,-0.3968,1.133
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,2005,1,0.4785,0.3896,-0.2851,1.242
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,2006,1,0.5312,0.3966,-0.2462,1.308
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,2007,1,0.6237,0.3997,-0.1597,1.407
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,2008,1,0.5893,0.4073,-0.2089,1.388
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,2009,1,0.5927,0.4173,-0.2252,1.411
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,2010,1,0.6723,0.4181,-0.1472,1.492
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,2011,1,0.7293,0.4206,-0.09515,1.554
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,2012,1,0.8079,0.4183,-0.01199,1.628
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,2013,1,0.8491,0.422,0.02205,1.676
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,2014,1,0.9268,0.4194,0.1048,1.749
8ac20711725c62a4faa68e2ea625b8cef67558d7,1992,2015,1,0.9723,0.4194,0.1503,1.794
