analysis,centre_winter,duration,estimate,se,lcl,ucl
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,1995,5,5.004,0.1394,4.731,5.277
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,1996,5,5.026,0.1362,4.759,5.293
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,1997,5,5.101,0.1325,4.841,5.36
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,1998,5,5.191,0.129,4.938,5.444
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,1999,5,5.293,0.1243,5.049,5.537
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2000,5,5.392,0.1222,5.152,5.631
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2001,5,5.458,0.1231,5.217,5.699
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2002,5,5.475,0.1225,5.235,5.715
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2003,5,5.45,0.1221,5.211,5.69
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2004,5,5.45,0.121,5.213,5.687
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2005,5,5.457,0.1201,5.222,5.693
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2006,5,5.423,0.1185,5.191,5.655
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2007,5,5.334,0.1188,5.101,5.567
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2008,5,5.25,0.1232,5.008,5.491
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2009,5,5.173,0.1292,4.92,5.426
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2010,5,5.126,0.1329,4.866,5.387
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2011,5,5.127,0.1317,4.868,5.385
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2012,5,5.203,0.1219,4.964,5.441
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2013,5,5.28,0.1187,5.047,5.513
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2014,5,5.326,0.1181,5.095,5.558
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2015,5,5.299,0.1172,5.069,5.529
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2016,5,5.25,0.1206,5.014,5.487
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2017,5,5.18,0.1327,4.92,5.44
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2018,5,5.15,0.1425,4.871,5.43
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2019,5,5.17,0.147,4.882,5.458
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2020,5,5.288,0.1348,5.023,5.552
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2021,5,5.446,0.126,5.2,5.693
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2022,5,5.615,0.1315,5.357,5.872
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,1997.5,10,5.198,0.09828,5.005,5.39
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,1998.5,10,5.242,0.09514,5.055,5.428
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,1999.5,10,5.288,0.09391,5.104,5.472
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2000.5,10,5.321,0.09398,5.136,5.505
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2001.5,10,5.371,0.09303,5.189,5.554
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2002.5,10,5.425,0.09351,5.241,5.608
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2003.5,10,5.44,0.09362,5.257,5.624
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2004.5,10,5.405,0.09137,5.226,5.584
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2005.5,10,5.35,0.09159,5.171,5.53
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2006.5,10,5.311,0.09247,5.13,5.493
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2007.5,10,5.292,0.09237,5.111,5.473
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2008.5,10,5.275,0.09269,5.093,5.456
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2009.5,10,5.268,0.09252,5.087,5.45
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2010.5,10,5.265,0.09216,5.084,5.446
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2011.5,10,5.25,0.09222,5.069,5.43
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2012.5,10,5.213,0.09458,5.027,5.398
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2013.5,10,5.188,0.09739,4.998,5.379
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2014.5,10,5.191,0.09805,4.999,5.384
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2015.5,10,5.215,0.09747,5.024,5.406
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2016.5,10,5.248,0.09724,5.057,5.439
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2017.5,10,5.293,0.09648,5.104,5.482
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2018.5,10,5.348,0.09571,5.161,5.536
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2019.5,10,5.397,0.09737,5.207,5.588
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,1995,5,5.498,0.1705,5.164,5.833
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,1996,5,5.511,0.1715,5.175,5.847
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,1997,5,5.583,0.158,5.274,5.893
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,1998,5,5.604,0.1704,5.27,5.938
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,1999,5,5.768,0.1334,5.506,6.029
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2000,5,5.879,0.1263,5.632,6.127
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2001,5,5.943,0.1262,5.696,6.19
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2002,5,5.981,0.1245,5.738,6.225
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2003,5,5.939,0.1199,5.703,6.174
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2004,5,5.879,0.1198,5.644,6.114
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2005,5,5.892,0.1164,5.664,6.12
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2006,5,5.875,0.1176,5.645,6.106
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2007,5,5.739,0.1215,5.501,5.978
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2008,5,5.665,0.1287,5.413,5.918
