winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1993,January,77,77,77,77,77,77,77,77,77,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1993,November,183,183,183,183,183,183,183,183,183,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1993,December,172,172,172,172,172,172,172,172,172,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1993,NA,74,74,74,74,74,74,74,74,74,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1994,January,137,137,137,137,137,137,137,137,137,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1994,November,152,152,152,152,152,152,152,152,152,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1994,December,66,66,66,66,66,66,66,66,66,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1994,NA,98,98,98,98,98,98,98,98,98,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1995,January,165,165,165,165,165,165,165,165,165,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1995,November,639,639,639,639,639,639,639,639,639,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1995,December,50,50,50,50,50,50,50,50,50,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1995,NA,104,104,104,104,104,104,104,104,104,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1996,January,178,178,178,178,178,178,178,178,178,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1996,November,159,159,159,159,159,159,159,159,159,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1996,December,183,183,183,183,183,183,183,183,183,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1996,NA,43,43,43,43,43,43,43,43,43,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1997,January,15,15,15,15,15,15,15,15,15,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1997,November,109,109,109,109,109,109,109,109,109,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1997,December,132,132,132,132,132,132,132,132,132,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1997,NA,47,47,47,47,47,47,47,47,47,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1998,January,100,100,100,100,100,100,100,100,100,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1998,November,109,109,109,109,109,109,109,109,109,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1998,December,82,82,82,82,82,82,82,82,82,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1998,NA,181,181,181,181,181,181,181,181,181,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1999,January,155,155,155,155,155,155,155,155,155,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1999,November,116,116,116,116,116,116,116,116,116,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1999,December,208,208,208,208,208,208,208,208,208,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
1999,NA,272,272,272,272,272,272,272,272,272,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
2000,January,507,507,507,507,507,507,507,507,507,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
2000,November,345,345,345,345,345,345,345,345,345,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
2000,December,355,355,355,355,355,355,355,355,355,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
2000,NA,390,390,390,390,390,390,390,390,390,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
2001,January,90,90,90,90,90,90,90,90,90,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
2001,November,144,144,144,144,144,144,144,144,144,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
2001,December,752,752,752,752,752,752,752,752,752,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
2001,NA,89,89,89,89,89,89,89,89,89,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
2002,January,161,161,161,161,161,161,161,161,161,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
2002,November,184,184,184,184,184,184,184,184,184,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
2002,December,270,270,270,270,270,270,270,270,270,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
2002,NA,114,114,114,114,114,114,114,114,114,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
2003,January,254,254,254,254,254,254,254,254,254,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
2003,November,205,205,205,205,205,205,205,205,205,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
2003,December,194,194,194,194,194,194,194,194,194,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
2003,NA,146,146,146,146,146,146,146,146,146,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
2004,January,314,314,314,314,314,314,314,314,314,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
2004,November,71,71,71,71,71,71,71,71,71,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
2004,December,114,114,114,114,114,114,114,114,114,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
2004,NA,431,431,431,431,431,431,431,431,431,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
2005,January,332,332,332,332,332,332,332,332,332,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
2005,November,52,52,52,52,52,52,52,52,52,1dcdc2e3c2755201bdde5d9dc2bdfd71a3a770ba
