analysis,centre_winter,duration,estimate,se,lcl,ucl
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,1997.5,10,0.06834,0.03095,0.007691,0.129
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,1998.5,10,0.06341,0.02926,0.00605,0.1208
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,1999.5,10,0.05731,0.02887,0.0007384,0.1139
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2000.5,10,0.05792,0.03027,-0.001406,0.1172
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2001.5,10,0.04885,0.0302,-0.01035,0.1081
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2002.5,10,0.02224,0.02772,-0.03209,0.07657
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2003.5,10,-0.01225,0.02713,-0.06542,0.04092
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2004.5,10,-0.04165,0.02959,-0.09964,0.01634
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2005.5,10,-0.04814,0.03017,-0.1073,0.01099
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2006.5,10,-0.04773,0.02952,-0.1056,0.01012
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2007.5,10,-0.04682,0.02874,-0.1032,0.009507
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2008.5,10,-0.04307,0.02847,-0.09888,0.01273
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2009.5,10,-0.02592,0.02713,-0.07909,0.02725
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2010.5,10,-0.002976,0.02657,-0.05505,0.0491
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2011.5,10,0.02025,0.02796,-0.03456,0.07506
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2012.5,10,0.02359,0.02883,-0.03291,0.08009
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2013.5,10,0.01216,0.02872,-0.04412,0.06845
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2014.5,10,-0.008902,0.02974,-0.06718,0.04938
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2015.5,10,-0.01287,0.03003,-0.07172,0.04598
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2016.5,10,-0.004045,0.0292,-0.06128,0.05319
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2017.5,10,0.01613,0.02772,-0.03821,0.07047
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2018.5,10,0.03842,0.02714,-0.01477,0.0916
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2019.5,10,0.06917,0.02981,0.01074,0.1276
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,1998.5,12,0.05525,0.02428,0.00766,0.1028
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,1999.5,12,0.05186,0.02325,0.006287,0.09742
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2000.5,12,0.04804,0.02302,0.002919,0.09316
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2001.5,12,0.04461,0.02396,-0.002354,0.09158
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2002.5,12,0.02489,0.02291,-0.02002,0.0698
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2003.5,12,-0.009658,0.0224,-0.05355,0.03424
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2004.5,12,-0.03583,0.02411,-0.08308,0.01142
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2005.5,12,-0.04531,0.02425,-0.09283,0.002214
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2006.5,12,-0.03975,0.02309,-0.08499,0.0055
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2007.5,12,-0.03387,0.02253,-0.07803,0.01029
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2008.5,12,-0.02552,0.02173,-0.06812,0.01707
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2009.5,12,-0.01518,0.02105,-0.05644,0.02608
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2010.5,12,-0.005603,0.02079,-0.04635,0.03515
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2011.5,12,-0.005726,0.02119,-0.04726,0.03581
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2012.5,12,-0.004011,0.02214,-0.0474,0.03937
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2013.5,12,-0.0005326,0.02298,-0.04558,0.04451
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2014.5,12,0.005944,0.02289,-0.03892,0.0508
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2015.5,12,0.008621,0.02254,-0.03556,0.0528
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2016.5,12,0.0178,0.02207,-0.02546,0.06105
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2017.5,12,0.03122,0.02182,-0.01156,0.07399
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2018.5,12,0.04687,0.02272,0.002344,0.0914
03a38ac09b81a04224c7c904b6c716e3bf6d9b57,2008.5,32,0.01087,0.006043,-0.0009764,0.02271
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,1997.5,10,0.07188,0.03537,0.00255,0.1412
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,1998.5,10,0.05392,0.0298,-0.004481,0.1123
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,1999.5,10,0.04449,0.02842,-0.01122,0.1002
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2000.5,10,0.06395,0.03675,-0.008075,0.136
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2001.5,10,0.05492,0.0369,-0.0174,0.1272
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2002.5,10,0.02157,0.03014,-0.0375,0.08065
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2003.5,10,-0.02087,0.02772,-0.0752,0.03346
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2004.5,10,-0.06513,0.03636,-0.1364,0.00613
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2005.5,10,-0.06831,0.03503,-0.137,0.0003461
59f648e4a0a543e01e682a7c4c3a3d869d60cc48,2006.5,10,-0.05137,0.0302,-0.1106,0.007828
