winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,15,15,15,15,15,15,15,15,15,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2000,March,2,2,2,2,2,2,2,2,2,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2000,October,37,37,37,37,37,37,37,37,37,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2000,November,21,21,21,21,21,21,21,21,21,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2000,December,35,35,35,35,35,35,35,35,35,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2000,NA,8,8,8,8,8,8,8,8,8,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2001,January,15,15,15,15,15,15,15,15,15,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2001,March,2,2,2,2,2,2,2,3,4,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2001,October,15,14,14,14,15,15.35,17,18.05,22,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2001,November,31,31,31,31,31,32,32,33.05,35,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2001,December,8,8,8,8,8,8,8,8,8,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2001,NA,4,4,4,4,4,4,4,4,4,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2002,January,18,18,18,18,18,18,18,18,18,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2002,March,2,2,2,2,2,2,2,2,2,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2002,October,14,14,14,14,14,14,14,14,14,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2002,November,8,8,8,8,8,8,8,8,8,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2002,December,5,5,5,5,5,5,5,5,5,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2002,NA,6,6,6,6,6,6,6,6,6,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2003,January,15,15,15,15,15,15,15,15,15,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2003,March,2,1,1,1,1,2,3,6,12,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2003,October,9,9,9,9,9,9,9,9,9,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2003,November,8,8,8,8,8,8,8,8,8,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2003,December,18,18,18,18,18,18,18,18,18,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2003,NA,12,12,12,12,12,12,12,13,16,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2004,January,20,20,20,20,20,20,21,23,24,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2004,March,4,4,4,4,4,4,5,7.05,12,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2004,October,23,22,22,22,22.65,23,24,25,29,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2004,November,23,23,23,23,23,23.35,25,27,32,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2004,December,27,26,26,26,26,27,28,30,32,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2004,NA,3,3,3,3,3,3,4,6.05,11,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2005,January,11,10,10,10,10,11,12,13,17,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2005,March,7,7,7,7,7,7,7,7,7,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2005,October,15,15,15,15,15,16,17,18,19,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2005,November,19,19,19,19,19,19,20,22,26,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2005,December,16,16,16,16,16,17,17,19.05,24,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2005,NA,9,9,9,9,9,9,10,11,12,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2006,January,6,6,6,6,6,6,6,6,6,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2006,March,8,8,8,8,8,8,8,8,8,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2006,October,12,12,12,12,12,13,13,15,17,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2006,November,329,329,329,329,329,329.4,330,331,333,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2006,December,77,77,77,77,77,77,77,77,77,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2006,NA,1,1,1,1,1,1,1,1,1,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2007,January,56,56,56,56,56,57,57,59,63,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2007,March,14,14,14,14,14,14,14,15.05,17,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
2007,October,12,12,12,12,12,12,12,12,12,66c9c46fcb9f4c971f7611e8a1d61ec20bbb6fa1
