analysis,centre_winter,duration,estimate,se,lcl,ucl
635cf4c14a729f840f3598a7c4bc1456b791be48,2004.5,10,-0.04581,0.01785,-0.0808,-0.01083
635cf4c14a729f840f3598a7c4bc1456b791be48,2005.5,10,-0.05178,0.01775,-0.08658,-0.01699
635cf4c14a729f840f3598a7c4bc1456b791be48,2006.5,10,-0.06109,0.01826,-0.09687,-0.0253
635cf4c14a729f840f3598a7c4bc1456b791be48,2007.5,10,-0.07569,0.01855,-0.112,-0.03933
635cf4c14a729f840f3598a7c4bc1456b791be48,2008.5,10,-0.06657,0.01684,-0.09958,-0.03355
635cf4c14a729f840f3598a7c4bc1456b791be48,2009.5,10,-0.05391,0.01608,-0.08542,-0.0224
635cf4c14a729f840f3598a7c4bc1456b791be48,2010.5,10,-0.04143,0.01563,-0.07206,-0.01081
635cf4c14a729f840f3598a7c4bc1456b791be48,2011.5,10,-0.01247,0.01708,-0.04595,0.021
635cf4c14a729f840f3598a7c4bc1456b791be48,2012.5,10,-0.009437,0.01681,-0.04239,0.02351
635cf4c14a729f840f3598a7c4bc1456b791be48,2013.5,10,0.0001206,0.017,-0.0332,0.03344
635cf4c14a729f840f3598a7c4bc1456b791be48,2014.5,10,0.0215,0.01772,-0.01324,0.05624
635cf4c14a729f840f3598a7c4bc1456b791be48,2015.5,10,0.03441,0.01802,-0.0009153,0.06973
635cf4c14a729f840f3598a7c4bc1456b791be48,2016.5,10,0.03153,0.01662,-0.001037,0.0641
635cf4c14a729f840f3598a7c4bc1456b791be48,2017.5,10,0.02684,0.01583,-0.004188,0.05787
635cf4c14a729f840f3598a7c4bc1456b791be48,2018.5,10,0.01849,0.01542,-0.01174,0.04872
635cf4c14a729f840f3598a7c4bc1456b791be48,2019.5,10,0.003065,0.01647,-0.02922,0.03535
635cf4c14a729f840f3598a7c4bc1456b791be48,2005.5,12,-0.05628,0.01501,-0.08569,-0.02686
635cf4c14a729f840f3598a7c4bc1456b791be48,2006.5,12,-0.06341,0.0147,-0.09222,-0.03459
635cf4c14a729f840f3598a7c4bc1456b791be48,2007.5,12,-0.0569,0.01355,-0.08346,-0.03035
635cf4c14a729f840f3598a7c4bc1456b791be48,2008.5,12,-0.05695,0.0129,-0.08223,-0.03167
635cf4c14a729f840f3598a7c4bc1456b791be48,2009.5,12,-0.04719,0.01214,-0.07097,-0.0234
635cf4c14a729f840f3598a7c4bc1456b791be48,2010.5,12,-0.03598,0.01197,-0.05945,-0.01251
635cf4c14a729f840f3598a7c4bc1456b791be48,2011.5,12,-0.02817,0.01201,-0.05171,-0.004634
635cf4c14a729f840f3598a7c4bc1456b791be48,2012.5,12,-0.005462,0.01317,-0.03128,0.02036
635cf4c14a729f840f3598a7c4bc1456b791be48,2013.5,12,0.003141,0.01318,-0.02269,0.02897
635cf4c14a729f840f3598a7c4bc1456b791be48,2014.5,12,0.01128,0.0132,-0.0146,0.03716
635cf4c14a729f840f3598a7c4bc1456b791be48,2015.5,12,0.02462,0.01388,-0.002587,0.05183
635cf4c14a729f840f3598a7c4bc1456b791be48,2016.5,12,0.03312,0.01452,0.004651,0.06159
635cf4c14a729f840f3598a7c4bc1456b791be48,2017.5,12,0.0229,0.01285,-0.00228,0.04807
635cf4c14a729f840f3598a7c4bc1456b791be48,2018.5,12,0.007442,0.01288,-0.0178,0.03268
635cf4c14a729f840f3598a7c4bc1456b791be48,2012,25,-0.01875,0.004499,-0.02757,-0.009935
96e287449d13a7438bb8515c420386e7cb26337d,2004.5,10,-0.06616,0.02692,-0.1189,-0.0134
96e287449d13a7438bb8515c420386e7cb26337d,2005.5,10,-0.06967,0.02684,-0.1223,-0.01707
96e287449d13a7438bb8515c420386e7cb26337d,2006.5,10,-0.07045,0.02666,-0.1227,-0.0182
96e287449d13a7438bb8515c420386e7cb26337d,2007.5,10,-0.07327,0.02686,-0.1259,-0.02063
96e287449d13a7438bb8515c420386e7cb26337d,2008.5,10,-0.06604,0.02468,-0.1144,-0.01768
96e287449d13a7438bb8515c420386e7cb26337d,2009.5,10,-0.05568,0.02283,-0.1004,-0.01094
96e287449d13a7438bb8515c420386e7cb26337d,2010.5,10,-0.04567,0.02202,-0.08883,-0.0025
96e287449d13a7438bb8515c420386e7cb26337d,2011.5,10,-0.02892,0.0225,-0.07302,0.01517
96e287449d13a7438bb8515c420386e7cb26337d,2012.5,10,-0.01948,0.0228,-0.06417,0.02521
96e287449d13a7438bb8515c420386e7cb26337d,2013.5,10,-0.008486,0.02319,-0.05394,0.03697
96e287449d13a7438bb8515c420386e7cb26337d,2014.5,10,0.006998,0.02457,-0.04116,0.05516
96e287449d13a7438bb8515c420386e7cb26337d,2015.5,10,0.01776,0.02532,-0.03186,0.06739
96e287449d13a7438bb8515c420386e7cb26337d,2016.5,10,0.01963,0.02428,-0.02796,0.06722
96e287449d13a7438bb8515c420386e7cb26337d,2017.5,10,0.01812,0.02334,-0.02762,0.06386
96e287449d13a7438bb8515c420386e7cb26337d,2018.5,10,0.01235,0.02304,-0.03281,0.05752
96e287449d13a7438bb8515c420386e7cb26337d,2019.5,10,0.003694,0.02438,-0.04409,0.05148
96e287449d13a7438bb8515c420386e7cb26337d,2005.5,12,-0.06827,0.02373,-0.1148,-0.02177
96e287449d13a7438bb8515c420386e7cb26337d,2006.5,12,-0.07065,0.02331,-0.1163,-0.02496
96e287449d13a7438bb8515c420386e7cb26337d,2007.5,12,-0.06552,0.02113,-0.1069,-0.02411
96e287449d13a7438bb8515c420386e7cb26337d,2008.5,12,-0.06108,0.01981,-0.09991,-0.02225
96e287449d13a7438bb8515c420386e7cb26337d,2009.5,12,-0.05256,0.01832,-0.08846,-0.01666
96e287449d13a7438bb8515c420386e7cb26337d,2010.5,12,-0.04265,0.01748,-0.07692,-0.00838
96e287449d13a7438bb8515c420386e7cb26337d,2011.5,12,-0.03301,0.01739,-0.06709,0.00107
96e287449d13a7438bb8515c420386e7cb26337d,2012.5,12,-0.01831,0.01832,-0.05421,0.01759
96e287449d13a7438bb8515c420386e7cb26337d,2013.5,12,-0.00736,0.01901,-0.04462,0.0299
96e287449d13a7438bb8515c420386e7cb26337d,2014.5,12,0.002032,0.01963,-0.03644,0.0405
96e287449d13a7438bb8515c420386e7cb26337d,2015.5,12,0.01082,0.02062,-0.0296,0.05124
96e287449d13a7438bb8515c420386e7cb26337d,2016.5,12,0.01632,0.0211,-0.02503,0.05767
96e287449d13a7438bb8515c420386e7cb26337d,2017.5,12,0.0134,0.0199,-0.0256,0.0524
96e287449d13a7438bb8515c420386e7cb26337d,2018.5,12,0.006445,0.01985,-0.03246,0.04534
96e287449d13a7438bb8515c420386e7cb26337d,2012,25,-0.02772,0.007723,-0.04286,-0.01259
