analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2002,1,-0.7631,0.7962,-2.324,0.7974
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2003,1,-1.212,1.052,-3.274,0.8511
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2004,1,-1.455,1.193,-3.794,0.8837
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2005,1,-1.533,1.263,-4.01,0.9429
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2006,1,-1.458,1.279,-3.965,1.049
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2007,1,-1.219,1.248,-3.665,1.227
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2008,1,-0.7779,1.179,-3.088,1.533
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2009,1,-0.7877,1.211,-3.161,1.586
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2010,1,-0.5106,1.19,-2.842,1.821
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2011,1,0.1248,1.095,-2.021,2.27
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2012,1,1.391,0.9377,-0.4473,3.229
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2013,1,0.6905,1.073,-1.412,2.793
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2014,1,0.9885,1.076,-1.121,3.098
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2015,1,2.554,0.8906,0.8086,4.3
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2016,1,3.519,0.8678,1.819,5.22
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2017,1,2.942,0.8827,1.212,4.672
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2018,1,2.294,0.9466,0.4382,4.149
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2019,1,2.486,0.9284,0.6666,4.306
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2020,1,3.141,0.8841,1.408,4.873
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2021,1,3.965,0.8579,2.284,5.647
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2022,1,3.375,0.8842,1.642,5.108
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2023,1,3.284,0.8936,1.533,5.036
03f53baeb072076fef3c9041c27051a6e0596f19,2001,2024,1,3.784,0.8701,2.079,5.49
03f53baeb072076fef3c9041c27051a6e0596f19,2002,2003,1,-0.4484,0.777,-1.971,1.075
03f53baeb072076fef3c9041c27051a6e0596f19,2002,2004,1,-0.6919,1.002,-2.656,1.273
03f53baeb072076fef3c9041c27051a6e0596f19,2002,2005,1,-0.7704,1.117,-2.959,1.418
03f53baeb072076fef3c9041c27051a6e0596f19,2002,2006,1,-0.6951,1.164,-2.977,1.587
03f53baeb072076fef3c9041c27051a6e0596f19,2002,2007,1,-0.4561,1.164,-2.738,1.826
03f53baeb072076fef3c9041c27051a6e0596f19,2002,2008,1,-0.01507,1.137,-2.243,2.213
03f53baeb072076fef3c9041c27051a6e0596f19,2002,2009,1,-0.02493,1.149,-2.278,2.228
03f53baeb072076fef3c9041c27051a6e0596f19,2002,2010,1,0.2521,1.128,-1.958,2.462
03f53baeb072076fef3c9041c27051a6e0596f19,2002,2011,1,0.8875,1.057,-1.185,2.96
03f53baeb072076fef3c9041c27051a6e0596f19,2002,2012,1,2.153,0.9987,0.196,4.111
03f53baeb072076fef3c9041c27051a6e0596f19,2002,2013,1,1.453,1.022,-0.5495,3.456
03f53baeb072076fef3c9041c27051a6e0596f19,2002,2014,1,1.751,1.012,-0.2329,3.735
03f53baeb072076fef3c9041c27051a6e0596f19,2002,2015,1,3.317,0.9264,1.501,5.133
03f53baeb072076fef3c9041c27051a6e0596f19,2002,2016,1,4.282,0.9365,2.446,6.117
03f53baeb072076fef3c9041c27051a6e0596f19,2002,2017,1,3.705,0.9109,1.92,5.49
03f53baeb072076fef3c9041c27051a6e0596f19,2002,2018,1,3.056,0.9284,1.236,4.876
03f53baeb072076fef3c9041c27051a6e0596f19,2002,2019,1,3.249,0.9204,1.445,5.053
03f53baeb072076fef3c9041c27051a6e0596f19,2002,2020,1,3.903,0.9026,2.134,5.672
03f53baeb072076fef3c9041c27051a6e0596f19,2002,2021,1,4.728,0.9143,2.936,6.52
03f53baeb072076fef3c9041c27051a6e0596f19,2002,2022,1,4.137,0.8975,2.378,5.896
03f53baeb072076fef3c9041c27051a6e0596f19,2002,2023,1,4.047,0.8997,2.283,5.81
03f53baeb072076fef3c9041c27051a6e0596f19,2002,2024,1,4.547,0.9058,2.771,6.322
03f53baeb072076fef3c9041c27051a6e0596f19,2003,2004,1,-0.2434,0.7792,-1.771,1.284
03f53baeb072076fef3c9041c27051a6e0596f19,2003,2005,1,-0.3219,0.9967,-2.275,1.632
03f53baeb072076fef3c9041c27051a6e0596f19,2003,2006,1,-0.2467,1.101,-2.405,1.912
03f53baeb072076fef3c9041c27051a6e0596f19,2003,2007,1,-0.007631,1.143,-2.248,2.233
03f53baeb072076fef3c9041c27051a6e0596f19,2003,2008,1,0.4334,1.155,-1.83,2.697
03f53baeb072076fef3c9041c27051a6e0596f19,2003,2009,1,0.4235,1.165,-1.86,2.707
03f53baeb072076fef3c9041c27051a6e0596f19,2003,2010,1,0.7006,1.15,-1.553,2.954
03f53baeb072076fef3c9041c27051a6e0596f19,2003,2011,1,1.336,1.1,-0.8192,3.491
03f53baeb072076fef3c9041c27051a6e0596f19,2003,2012,1,2.602,1.094,0.4587,4.745
03f53baeb072076fef3c9041c27051a6e0596f19,2003,2013,1,1.901,1.062,-0.179,3.982
03f53baeb072076fef3c9041c27051a6e0596f19,2003,2014,1,2.199,1.046,0.1497,4.249
03f53baeb072076fef3c9041c27051a6e0596f19,2003,2015,1,3.765,1.016,1.774,5.756
03f53baeb072076fef3c9041c27051a6e0596f19,2003,2016,1,4.73,1.04,2.691,6.77
03f53baeb072076fef3c9041c27051a6e0596f19,2003,2017,1,4.153,0.9977,2.198,6.109
03f53baeb072076fef3c9041c27051a6e0596f19,2003,2018,1,3.504,0.9912,1.562,5.447
03f53baeb072076fef3c9041c27051a6e0596f19,2003,2019,1,3.697,0.9888,1.759,5.635
03f53baeb072076fef3c9041c27051a6e0596f19,2003,2020,1,4.352,0.9855,2.42,6.283
03f53baeb072076fef3c9041c27051a6e0596f19,2003,2021,1,5.176,1.014,3.189,7.164
03f53baeb072076fef3c9041c27051a6e0596f19,2003,2022,1,4.586,0.9782,2.668,6.503
03f53baeb072076fef3c9041c27051a6e0596f19,2003,2023,1,4.495,0.9767,2.581,6.409
03f53baeb072076fef3c9041c27051a6e0596f19,2003,2024,1,4.995,0.9966,3.042,6.949
03f53baeb072076fef3c9041c27051a6e0596f19,2004,2005,1,-0.07852,0.7813,-1.61,1.453
03f53baeb072076fef3c9041c27051a6e0596f19,2004,2006,1,-0.003268,0.9958,-1.955,1.948
03f53baeb072076fef3c9041c27051a6e0596f19,2004,2007,1,0.2357,1.098,-1.917,2.389
03f53baeb072076fef3c9041c27051a6e0596f19,2004,2008,1,0.6768,1.153,-1.583,2.936
03f53baeb072076fef3c9041c27051a6e0596f19,2004,2009,1,0.6669,1.174,-1.634,2.968
03f53baeb072076fef3c9041c27051a6e0596f19,2004,2010,1,0.944,1.169,-1.348,3.236
03f53baeb072076fef3c9041c27051a6e0596f19,2004,2011,1,1.579,1.134,-0.6442,3.803
03f53baeb072076fef3c9041c27051a6e0596f19,2004,2012,1,2.845,1.156,0.5798,5.111
03f53baeb072076fef3c9041c27051a6e0596f19,2004,2013,1,2.145,1.099,-0.00903,4.299
03f53baeb072076fef3c9041c27051a6e0596f19,2004,2014,1,2.443,1.081,0.3246,4.561
03f53baeb072076fef3c9041c27051a6e0596f19,2004,2015,1,4.009,1.078,1.896,6.121
03f53baeb072076fef3c9041c27051a6e0596f19,2004,2016,1,4.974,1.109,2.8,7.148
03f53baeb072076fef3c9041c27051a6e0596f19,2004,2017,1,4.397,1.059,2.321,6.472
03f53baeb072076fef3c9041c27051a6e0596f19,2004,2018,1,3.748,1.041,1.707,5.788
03f53baeb072076fef3c9041c27051a6e0596f19,2004,2019,1,3.94,1.041,1.9,5.981
03f53baeb072076fef3c9041c27051a6e0596f19,2004,2020,1,4.595,1.045,2.547,6.643
03f53baeb072076fef3c9041c27051a6e0596f19,2004,2021,1,5.42,1.081,3.301,7.539
03f53baeb072076fef3c9041c27051a6e0596f19,2004,2022,1,4.829,1.037,2.797,6.861
03f53baeb072076fef3c9041c27051a6e0596f19,2004,2023,1,4.739,1.034,2.713,6.764
03f53baeb072076fef3c9041c27051a6e0596f19,2004,2024,1,5.239,1.06,3.162,7.316
03f53baeb072076fef3c9041c27051a6e0596f19,2005,2006,1,0.07524,0.781,-1.455,1.606
03f53baeb072076fef3c9041c27051a6e0596f19,2005,2007,1,0.3142,0.994,-1.634,2.262
03f53baeb072076fef3c9041c27051a6e0596f19,2005,2008,1,0.7553,1.107,-1.414,2.925
03f53baeb072076fef3c9041c27051a6e0596f19,2005,2009,1,0.7454,1.153,-1.514,3.005
03f53baeb072076fef3c9041c27051a6e0596f19,2005,2010,1,1.022,1.164,-1.259,3.304
03f53baeb072076fef3c9041c27051a6e0596f19,2005,2011,1,1.658,1.142,-0.5801,3.896
03f53baeb072076fef3c9041c27051a6e0596f19,2005,2012,1,2.924,1.177,0.6171,5.231
03f53baeb072076fef3c9041c27051a6e0596f19,2005,2013,1,2.223,1.112,0.04342,4.403
03f53baeb072076fef3c9041c27051a6e0596f19,2005,2014,1,2.521,1.094,0.3778,4.665
03f53baeb072076fef3c9041c27051a6e0596f19,2005,2015,1,4.087,1.101,1.93,6.244
03f53baeb072076fef3c9041c27051a6e0596f19,2005,2016,1,5.052,1.135,2.828,7.276
03f53baeb072076fef3c9041c27051a6e0596f19,2005,2017,1,4.475,1.081,2.356,6.595
03f53baeb072076fef3c9041c27051a6e0596f19,2005,2018,1,3.826,1.059,1.75,5.902
03f53baeb072076fef3c9041c27051a6e0596f19,2005,2019,1,4.019,1.06,1.941,6.097
03f53baeb072076fef3c9041c27051a6e0596f19,2005,2020,1,4.673,1.067,2.583,6.764
03f53baeb072076fef3c9041c27051a6e0596f19,2005,2021,1,5.498,1.106,3.331,7.666
03f53baeb072076fef3c9041c27051a6e0596f19,2005,2022,1,4.907,1.058,2.833,6.982
03f53baeb072076fef3c9041c27051a6e0596f19,2005,2023,1,4.817,1.054,2.751,6.883
03f53baeb072076fef3c9041c27051a6e0596f19,2005,2024,1,5.317,1.083,3.195,7.439
03f53baeb072076fef3c9041c27051a6e0596f19,2006,2007,1,0.239,0.778,-1.286,1.764
03f53baeb072076fef3c9041c27051a6e0596f19,2006,2008,1,0.68,0.9961,-1.272,2.632
03f53baeb072076fef3c9041c27051a6e0596f19,2006,2009,1,0.6701,1.089,-1.464,2.804
03f53baeb072076fef3c9041c27051a6e0596f19,2006,2010,1,0.9472,1.125,-1.257,3.152
03f53baeb072076fef3c9041c27051a6e0596f19,2006,2011,1,1.583,1.116,-0.604,3.769
03f53baeb072076fef3c9041c27051a6e0596f19,2006,2012,1,2.849,1.155,0.5852,5.112
03f53baeb072076fef3c9041c27051a6e0596f19,2006,2013,1,2.148,1.096,-0.0004267,4.297
03f53baeb072076fef3c9041c27051a6e0596f19,2006,2014,1,2.446,1.079,0.3314,4.561
03f53baeb072076fef3c9041c27051a6e0596f19,2006,2015,1,4.012,1.082,1.891,6.132
03f53baeb072076fef3c9041c27051a6e0596f19,2006,2016,1,4.977,1.116,2.79,7.164
03f53baeb072076fef3c9041c27051a6e0596f19,2006,2017,1,4.4,1.063,2.317,6.483
03f53baeb072076fef3c9041c27051a6e0596f19,2006,2018,1,3.751,1.041,1.71,5.792
