analysis,centre_winter,duration,estimate,se,lcl,ucl
03f53baeb072076fef3c9041c27051a6e0596f19,2003,5,-1.4,0.6959,-2.764,-0.03635
03f53baeb072076fef3c9041c27051a6e0596f19,2004,5,-1.692,0.7594,-3.18,-0.2035
03f53baeb072076fef3c9041c27051a6e0596f19,2005,5,-1.783,0.7846,-3.321,-0.2454
03f53baeb072076fef3c9041c27051a6e0596f19,2006,5,-1.697,0.7625,-3.191,-0.2021
03f53baeb072076fef3c9041c27051a6e0596f19,2007,5,-1.563,0.7294,-2.993,-0.1335
03f53baeb072076fef3c9041c27051a6e0596f19,2008,5,-1.359,0.6849,-2.701,-0.01626
03f53baeb072076fef3c9041c27051a6e0596f19,2009,5,-1.042,0.6212,-2.26,0.1756
03f53baeb072076fef3c9041c27051a6e0596f19,2010,5,-0.5202,0.5187,-1.537,0.4965
03f53baeb072076fef3c9041c27051a6e0596f19,2011,5,-0.2265,0.467,-1.142,0.6888
03f53baeb072076fef3c9041c27051a6e0596f19,2012,5,0.1288,0.4182,-0.691,0.9485
03f53baeb072076fef3c9041c27051a6e0596f19,2013,5,0.7416,0.3336,0.08782,1.395
03f53baeb072076fef3c9041c27051a6e0596f19,2014,5,1.42,0.2674,0.8964,1.945
03f53baeb072076fef3c9041c27051a6e0596f19,2015,5,1.731,0.248,1.245,2.217
03f53baeb072076fef3c9041c27051a6e0596f19,2016,5,2.051,0.2055,1.648,2.454
03f53baeb072076fef3c9041c27051a6e0596f19,2017,5,2.351,0.1768,2.004,2.697
03f53baeb072076fef3c9041c27051a6e0596f19,2018,5,2.468,0.1782,2.118,2.817
03f53baeb072076fef3c9041c27051a6e0596f19,2019,5,2.557,0.1793,2.205,2.908
03f53baeb072076fef3c9041c27051a6e0596f19,2020,5,2.643,0.1779,2.294,2.991
03f53baeb072076fef3c9041c27051a6e0596f19,2021,5,2.841,0.1624,2.523,3.159
03f53baeb072076fef3c9041c27051a6e0596f19,2022,5,3.101,0.15,2.807,3.395
03f53baeb072076fef3c9041c27051a6e0596f19,2005.5,10,-1.379,0.5814,-2.519,-0.2397
03f53baeb072076fef3c9041c27051a6e0596f19,2006.5,10,-1.367,0.5867,-2.517,-0.2169
03f53baeb072076fef3c9041c27051a6e0596f19,2007.5,10,-1.152,0.5504,-2.23,-0.0728
03f53baeb072076fef3c9041c27051a6e0596f19,2008.5,10,-0.9614,0.5214,-1.983,0.06051
03f53baeb072076fef3c9041c27051a6e0596f19,2009.5,10,-0.717,0.4872,-1.672,0.2378
03f53baeb072076fef3c9041c27051a6e0596f19,2010.5,10,-0.3084,0.4272,-1.146,0.5289
03f53baeb072076fef3c9041c27051a6e0596f19,2011.5,10,0.1893,0.3617,-0.5197,0.8983
03f53baeb072076fef3c9041c27051a6e0596f19,2012.5,10,0.6054,0.3094,-0.00111,1.212
03f53baeb072076fef3c9041c27051a6e0596f19,2013.5,10,0.9125,0.2745,0.3745,1.45
03f53baeb072076fef3c9041c27051a6e0596f19,2014.5,10,1.24,0.2356,0.7781,1.702
03f53baeb072076fef3c9041c27051a6e0596f19,2015.5,10,1.605,0.1969,1.219,1.991
03f53baeb072076fef3c9041c27051a6e0596f19,2016.5,10,1.989,0.1666,1.662,2.315
03f53baeb072076fef3c9041c27051a6e0596f19,2017.5,10,2.187,0.162,1.87,2.505
03f53baeb072076fef3c9041c27051a6e0596f19,2018.5,10,2.446,0.1391,2.174,2.719
03f53baeb072076fef3c9041c27051a6e0596f19,2019.5,10,2.726,0.1207,2.489,2.962
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2003,5,-3.103,0.7821,-4.636,-1.57
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2004,5,-3.286,0.8376,-4.927,-1.644
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2005,5,-3.188,0.8179,-4.791,-1.585
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2006,5,-2.78,0.7088,-4.17,-1.391
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2007,5,-2.507,0.6304,-3.743,-1.272
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2008,5,-2.291,0.5802,-3.428,-1.153
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2009,5,-2.073,0.5503,-3.152,-0.9948
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2010,5,-1.785,0.509,-2.783,-0.7874
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2011,5,-1.821,0.5414,-2.882,-0.7598
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2012,5,-1.609,0.5329,-2.653,-0.5643
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2013,5,-1.042,0.4548,-1.934,-0.151
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2014,5,-0.3878,0.3879,-1.148,0.3726
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2015,5,0.08532,0.3581,-0.6165,0.7871
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2016,5,0.5031,0.3165,-0.1173,1.123
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2017,5,0.9929,0.2777,0.4486,1.537
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2018,5,1.378,0.2705,0.8475,1.908
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2019,5,1.808,0.2574,1.303,2.312
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2020,5,1.946,0.2613,1.434,2.459
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2021,5,2.188,0.2457,1.706,2.669
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2022,5,2.326,0.2481,1.839,2.812
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2005.5,10,-2.697,0.5704,-3.815,-1.579
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2006.5,10,-2.679,0.5764,-3.809,-1.55
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2007.5,10,-2.486,0.5392,-3.543,-1.429
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2008.5,10,-2.301,0.5094,-3.299,-1.302
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2009.5,10,-2.058,0.4776,-2.994,-1.122
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2010.5,10,-1.666,0.4236,-2.497,-0.8361
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2011.5,10,-1.231,0.3766,-1.969,-0.4924
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2012.5,10,-0.8498,0.346,-1.528,-0.1716
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2013.5,10,-0.6589,0.353,-1.351,0.03288
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2014.5,10,-0.3079,0.3247,-0.9442,0.3284
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2015.5,10,0.1677,0.2798,-0.3807,0.7161
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2016.5,10,0.7101,0.2365,0.2465,1.174
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2017.5,10,1.016,0.2299,0.5654,1.466
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2018.5,10,1.345,0.2054,0.9428,1.748
7a8ec6df3bf2b6f444c404a036953c1d9efb791c,2019.5,10,1.659,0.188,1.291,2.028
