analysis,centre_winter,duration,estimate,se,lcl,ucl
083c5320aba261e5ce445dc3df9955c0925f6852,2000.5,10,0.3971,0.276,-0.1439,0.938
083c5320aba261e5ce445dc3df9955c0925f6852,2001.5,10,0.3414,0.2318,-0.1129,0.7958
083c5320aba261e5ce445dc3df9955c0925f6852,2002.5,10,0.2374,0.1602,-0.07666,0.5514
083c5320aba261e5ce445dc3df9955c0925f6852,2003.5,10,0.1099,0.08363,-0.05397,0.2739
083c5320aba261e5ce445dc3df9955c0925f6852,2004.5,10,0.005388,0.04465,-0.08213,0.09291
083c5320aba261e5ce445dc3df9955c0925f6852,2005.5,10,-0.01581,0.04319,-0.1005,0.06883
083c5320aba261e5ce445dc3df9955c0925f6852,2006.5,10,-0.03598,0.04536,-0.1249,0.05292
083c5320aba261e5ce445dc3df9955c0925f6852,2007.5,10,-0.0564,0.04993,-0.1543,0.04146
083c5320aba261e5ce445dc3df9955c0925f6852,2008.5,10,-0.0662,0.05125,-0.1666,0.03424
083c5320aba261e5ce445dc3df9955c0925f6852,2009.5,10,-0.06836,0.05141,-0.1691,0.0324
083c5320aba261e5ce445dc3df9955c0925f6852,2010.5,10,-0.05083,0.04434,-0.1377,0.03608
083c5320aba261e5ce445dc3df9955c0925f6852,2011.5,10,-0.03622,0.04064,-0.1159,0.04344
083c5320aba261e5ce445dc3df9955c0925f6852,2012.5,10,-0.01994,0.03774,-0.09391,0.05403
083c5320aba261e5ce445dc3df9955c0925f6852,2013.5,10,0.002702,0.03823,-0.07223,0.07763
083c5320aba261e5ce445dc3df9955c0925f6852,2014.5,10,0.01623,0.04134,-0.0648,0.09726
083c5320aba261e5ce445dc3df9955c0925f6852,2015.5,10,0.01624,0.04121,-0.06454,0.09701
083c5320aba261e5ce445dc3df9955c0925f6852,2016.5,10,0.01018,0.03988,-0.06799,0.08836
083c5320aba261e5ce445dc3df9955c0925f6852,2017.5,10,-0.00881,0.03807,-0.08342,0.0658
083c5320aba261e5ce445dc3df9955c0925f6852,2018.5,10,-0.01826,0.03828,-0.09329,0.05676
083c5320aba261e5ce445dc3df9955c0925f6852,2019.5,10,-0.03151,0.04195,-0.1137,0.05072
083c5320aba261e5ce445dc3df9955c0925f6852,2001.5,12,0.3,0.2056,-0.1031,0.703
