winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,3557,3512,3514,3521,3533,3609,3680,3973,4660,0d217f76ac1885bfa24997180b207952e9b5f95b
1992,November,2549,2345,2349,2406,2473,2720,3160,3708,4527,0d217f76ac1885bfa24997180b207952e9b5f95b
1992,December,3029,2980,2980,2985,3006,3049,3102,3338,3558,0d217f76ac1885bfa24997180b207952e9b5f95b
1992,NA,2774,2619,2633,2681,2721,2908,3171,3584,4788,0d217f76ac1885bfa24997180b207952e9b5f95b
1993,January,2226,2046,2051,2099,2164,2299,2435,2689,3871,0d217f76ac1885bfa24997180b207952e9b5f95b
1993,November,1133,1125,1125,1125,1126,1148,1190,1252,1635,0d217f76ac1885bfa24997180b207952e9b5f95b
1993,December,1834,1822,1822,1822,1824,1851,1898,1990,2433,0d217f76ac1885bfa24997180b207952e9b5f95b
1993,NA,1879,1870,1870,1870,1873,1895,1952,2079,2381,0d217f76ac1885bfa24997180b207952e9b5f95b
1994,January,1928,1927,1927,1927,1927,1936,1991,2114,2648,0d217f76ac1885bfa24997180b207952e9b5f95b
1994,November,1522,1518,1518,1518,1518,1539,1581,1725,2020,0d217f76ac1885bfa24997180b207952e9b5f95b
1994,December,1900,1899,1899,1899,1899,1916,1967,2096,2391,0d217f76ac1885bfa24997180b207952e9b5f95b
1994,NA,2035,2035,2035,2035,2035,2037,2062,2165,2711,0d217f76ac1885bfa24997180b207952e9b5f95b
1995,January,3025,3006,3006,3009,3014,3051,3083,3257,3350,0d217f76ac1885bfa24997180b207952e9b5f95b
1995,November,1286,1279,1279,1279,1282,1295,1333,1424,1744,0d217f76ac1885bfa24997180b207952e9b5f95b
1995,December,1591,1575,1575,1576,1584,1606,1633,1751,1839,0d217f76ac1885bfa24997180b207952e9b5f95b
1995,NA,2777,2765,2765,2766,2769,2788,2828,2936,3106,0d217f76ac1885bfa24997180b207952e9b5f95b
1996,January,4871,4862,4862,4863,4867,4879,4890,4923,5007,0d217f76ac1885bfa24997180b207952e9b5f95b
1996,November,1119,1117,1117,1117,1117,1120,1125,1142,1179,0d217f76ac1885bfa24997180b207952e9b5f95b
1996,December,2464,2462,2462,2462,2462,2467,2475,2495,2504,0d217f76ac1885bfa24997180b207952e9b5f95b
1996,NA,2310,2308,2308,2308,2308,2315,2326,2346,2407,0d217f76ac1885bfa24997180b207952e9b5f95b
1997,January,2155,2134,2134,2137,2145,2171,2218,2311,2537,0d217f76ac1885bfa24997180b207952e9b5f95b
1997,November,1424,1420,1420,1420,1422,1429,1438,1463,1536,0d217f76ac1885bfa24997180b207952e9b5f95b
1997,December,2245,2240,2240,2240,2243,2251,2264,2314,2466,0d217f76ac1885bfa24997180b207952e9b5f95b
1997,NA,718.5,704,704,705,710,733.3,759,857.7,1102,0d217f76ac1885bfa24997180b207952e9b5f95b
1998,January,2212,2200,2200,2201,2206,2217,2228,2300,2346,0d217f76ac1885bfa24997180b207952e9b5f95b
1998,November,893.5,888,888,888,890,898,907.6,931,998,0d217f76ac1885bfa24997180b207952e9b5f95b
1998,December,1188,1168,1168,1173,1179,1198,1215,1279,1548,0d217f76ac1885bfa24997180b207952e9b5f95b
1998,NA,1360,1355,1355,1355,1357,1368,1380,1409,1469,0d217f76ac1885bfa24997180b207952e9b5f95b
1999,January,2184,2167,2167,2170,2175,2210,2253,2347,2453,0d217f76ac1885bfa24997180b207952e9b5f95b
1999,November,1378,1317,1317,1324,1343,1448,1619,1940,4573,0d217f76ac1885bfa24997180b207952e9b5f95b
1999,December,2040,2022,2022,2026,2032,2053,2107,2232,2326,0d217f76ac1885bfa24997180b207952e9b5f95b
1999,NA,2702,2682,2682,2684,2689,2723,2785,2896,3073,0d217f76ac1885bfa24997180b207952e9b5f95b
2000,January,3962,3946,3946,3946,3950,3973,4029,4245,4544,0d217f76ac1885bfa24997180b207952e9b5f95b
2000,November,3546,3537,3537,3537,3538,3574,3617,3702,4036,0d217f76ac1885bfa24997180b207952e9b5f95b
2000,December,2148,2136,2136,2136,2138,2193,2267,2498,2638,0d217f76ac1885bfa24997180b207952e9b5f95b
2000,NA,3704,3694,3694,3694,3694,3725,3758,3890,4000,0d217f76ac1885bfa24997180b207952e9b5f95b
