analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2001,1,0.1279,0.1176,-0.1027,0.3584
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2002,1,0.1686,0.1321,-0.0903,0.4276
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2003,1,0.09035,0.1296,-0.1637,0.3444
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2004,1,-0.1254,0.1175,-0.3557,0.1049
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2005,1,-0.06863,0.1199,-0.3036,0.1663
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2006,1,-0.1096,0.1185,-0.3419,0.1227
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2007,1,-0.1284,0.1177,-0.359,0.1023
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2008,1,-0.1077,0.1171,-0.3372,0.1217
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2009,1,0.0006448,0.1287,-0.2516,0.2529
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2010,1,0.05232,0.1396,-0.2212,0.3259
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2011,1,-0.05275,0.1196,-0.2871,0.1816
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2012,1,-0.1001,0.1192,-0.3338,0.1336
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2013,1,-0.05547,0.1253,-0.301,0.19
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2014,1,-0.05467,0.1266,-0.3027,0.1934
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2015,1,-0.06839,0.1308,-0.3248,0.1881
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2016,1,-0.1683,0.1205,-0.4046,0.06796
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2017,1,-0.1711,0.1323,-0.4304,0.0883
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2018,1,-0.2992,0.1211,-0.5365,-0.06185
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2019,1,-0.3492,0.125,-0.5942,-0.1043
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2020,1,-0.4645,0.1183,-0.6964,-0.2326
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2021,1,-0.508,0.1205,-0.7442,-0.2718
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2022,1,-0.556,0.1216,-0.7944,-0.3177
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2023,1,-0.5914,0.1248,-0.8361,-0.3466
1e5cb70eeeb09123d1572617b41110e271c90157,2000,2024,1,-0.7005,0.126,-0.9474,-0.4536
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2002,1,0.04088,0.09588,-0.147,0.2288
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2003,1,-0.03743,0.112,-0.257,0.1822
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2004,1,-0.2532,0.1451,-0.5375,0.03111
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2005,1,-0.1964,0.1215,-0.4346,0.04178
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2006,1,-0.2373,0.1284,-0.4891,0.01439
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2007,1,-0.2561,0.131,-0.5129,0.0006418
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2008,1,-0.2355,0.1311,-0.4925,0.02152
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2009,1,-0.1271,0.1204,-0.3632,0.109
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2010,1,-0.07541,0.1216,-0.3138,0.163
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2011,1,-0.1805,0.1248,-0.4251,0.06411
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2012,1,-0.2279,0.131,-0.4847,0.02898
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2013,1,-0.1832,0.1213,-0.421,0.05452
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2014,1,-0.1824,0.1199,-0.4173,0.05253
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2015,1,-0.1961,0.12,-0.4314,0.0391
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2016,1,-0.2961,0.1263,-0.5435,-0.04862
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2017,1,-0.2988,0.1202,-0.5345,-0.06315
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2018,1,-0.4269,0.1269,-0.6757,-0.1781
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2019,1,-0.477,0.1229,-0.7178,-0.2362
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2020,1,-0.5923,0.1294,-0.8459,-0.3386
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2021,1,-0.6357,0.1253,-0.8813,-0.3902
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2022,1,-0.6838,0.1266,-0.9319,-0.4357
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2023,1,-0.7191,0.1259,-0.9658,-0.4724
1e5cb70eeeb09123d1572617b41110e271c90157,2001,2024,1,-0.8282,0.1465,-1.115,-0.541
1e5cb70eeeb09123d1572617b41110e271c90157,2002,2003,1,-0.0783,0.0914,-0.2574,0.1008
1e5cb70eeeb09123d1572617b41110e271c90157,2002,2004,1,-0.2941,0.1474,-0.583,-0.00517
1e5cb70eeeb09123d1572617b41110e271c90157,2002,2005,1,-0.2372,0.1136,-0.46,-0.0145
1e5cb70eeeb09123d1572617b41110e271c90157,2002,2006,1,-0.2782,0.1215,-0.5162,-0.04012
1e5cb70eeeb09123d1572617b41110e271c90157,2002,2007,1,-0.297,0.1258,-0.5436,-0.05037
1e5cb70eeeb09123d1572617b41110e271c90157,2002,2008,1,-0.2763,0.126,-0.5233,-0.02943
1e5cb70eeeb09123d1572617b41110e271c90157,2002,2009,1,-0.1679,0.1085,-0.3806,0.04473
1e5cb70eeeb09123d1572617b41110e271c90157,2002,2010,1,-0.1163,0.1052,-0.3225,0.08996
1e5cb70eeeb09123d1572617b41110e271c90157,2002,2011,1,-0.2214,0.1187,-0.4539,0.01125
1e5cb70eeeb09123d1572617b41110e271c90157,2002,2012,1,-0.2687,0.1256,-0.5149,-0.02254
1e5cb70eeeb09123d1572617b41110e271c90157,2002,2013,1,-0.2241,0.1112,-0.4421,-0.006026
1e5cb70eeeb09123d1572617b41110e271c90157,2002,2014,1,-0.2233,0.1093,-0.4376,-0.008955
1e5cb70eeeb09123d1572617b41110e271c90157,2002,2015,1,-0.237,0.1074,-0.4475,-0.02647
1e5cb70eeeb09123d1572617b41110e271c90157,2002,2016,1,-0.3369,0.1196,-0.5714,-0.1024
1e5cb70eeeb09123d1572617b41110e271c90157,2002,2017,1,-0.3397,0.1073,-0.5499,-0.1294
1e5cb70eeeb09123d1572617b41110e271c90157,2002,2018,1,-0.4678,0.1207,-0.7044,-0.2312
1e5cb70eeeb09123d1572617b41110e271c90157,2002,2019,1,-0.5178,0.1127,-0.7387,-0.2969
1e5cb70eeeb09123d1572617b41110e271c90157,2002,2020,1,-0.6331,0.1248,-0.8776,-0.3886
1e5cb70eeeb09123d1572617b41110e271c90157,2002,2021,1,-0.6766,0.1189,-0.9096,-0.4435
1e5cb70eeeb09123d1572617b41110e271c90157,2002,2022,1,-0.7246,0.1189,-0.9576,-0.4916
1e5cb70eeeb09123d1572617b41110e271c90157,2002,2023,1,-0.7599,0.1172,-0.9897,-0.5302
1e5cb70eeeb09123d1572617b41110e271c90157,2002,2024,1,-0.869,0.1456,-1.154,-0.5837
1e5cb70eeeb09123d1572617b41110e271c90157,2003,2004,1,-0.216,0.1251,-0.4611,0.02915
1e5cb70eeeb09123d1572617b41110e271c90157,2003,2005,1,-0.159,0.1049,-0.3645,0.04658
1e5cb70eeeb09123d1572617b41110e271c90157,2003,2006,1,-0.1999,0.1138,-0.4229,0.02302
1e5cb70eeeb09123d1572617b41110e271c90157,2003,2007,1,-0.2187,0.1186,-0.4512,0.01377
1e5cb70eeeb09123d1572617b41110e271c90157,2003,2008,1,-0.1981,0.1196,-0.4324,0.03623
1e5cb70eeeb09123d1572617b41110e271c90157,2003,2009,1,-0.08967,0.1091,-0.3035,0.1242
1e5cb70eeeb09123d1572617b41110e271c90157,2003,2010,1,-0.03798,0.1102,-0.254,0.1781
1e5cb70eeeb09123d1572617b41110e271c90157,2003,2011,1,-0.1431,0.115,-0.3684,0.08224
1e5cb70eeeb09123d1572617b41110e271c90157,2003,2012,1,-0.1905,0.1211,-0.4278,0.04692
1e5cb70eeeb09123d1572617b41110e271c90157,2003,2013,1,-0.1458,0.1111,-0.3635,0.07194
1e5cb70eeeb09123d1572617b41110e271c90157,2003,2014,1,-0.145,0.1109,-0.3623,0.07236
1e5cb70eeeb09123d1572617b41110e271c90157,2003,2015,1,-0.1587,0.1087,-0.3718,0.05444
1e5cb70eeeb09123d1572617b41110e271c90157,2003,2016,1,-0.2586,0.1149,-0.4838,-0.03348
1e5cb70eeeb09123d1572617b41110e271c90157,2003,2017,1,-0.2614,0.1093,-0.4756,-0.04717
1e5cb70eeeb09123d1572617b41110e271c90157,2003,2018,1,-0.3895,0.1167,-0.6181,-0.1609
1e5cb70eeeb09123d1572617b41110e271c90157,2003,2019,1,-0.4396,0.1116,-0.6584,-0.2208
1e5cb70eeeb09123d1572617b41110e271c90157,2003,2020,1,-0.5548,0.119,-0.7881,-0.3216
