winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,950,950,950,950,950,950,950,950,950,48d839430655b08e92a75515e37f25bd60fad727
2000,November,898,898,898,898,898,898,898,898,898,48d839430655b08e92a75515e37f25bd60fad727
2000,December,872,872,872,872,872,872,872,872,872,48d839430655b08e92a75515e37f25bd60fad727
2000,NA,802,802,802,802,802,802,802,802,802,48d839430655b08e92a75515e37f25bd60fad727
2001,January,799,799,799,799,799,799,799,799,799,48d839430655b08e92a75515e37f25bd60fad727
2001,November,1143,1143,1143,1143,1143,1143,1143,1143,1143,48d839430655b08e92a75515e37f25bd60fad727
2001,December,830,830,830,830,830,830,830,830,830,48d839430655b08e92a75515e37f25bd60fad727
2001,NA,892,892,892,892,892,892,892,892,892,48d839430655b08e92a75515e37f25bd60fad727
2002,January,1085,1085,1085,1085,1085,1085,1085,1085,1085,48d839430655b08e92a75515e37f25bd60fad727
2002,November,904,904,904,904,904,904,904,904,904,48d839430655b08e92a75515e37f25bd60fad727
2002,December,1425,1425,1425,1425,1425,1425,1425,1425,1425,48d839430655b08e92a75515e37f25bd60fad727
2002,NA,699,699,699,699,699,699,699,699,699,48d839430655b08e92a75515e37f25bd60fad727
2003,January,1055,1055,1055,1055,1055,1055,1055,1055,1055,48d839430655b08e92a75515e37f25bd60fad727
2003,November,708,708,708,708,708,708,708,708,708,48d839430655b08e92a75515e37f25bd60fad727
2003,December,995,995,995,995,995,995,995,995,995,48d839430655b08e92a75515e37f25bd60fad727
2003,NA,960,960,960,960,960,960,960,960,960,48d839430655b08e92a75515e37f25bd60fad727
2004,January,790,790,790,790,790,790,790,790,790,48d839430655b08e92a75515e37f25bd60fad727
2004,November,673,673,673,673,673,673,673,673,673,48d839430655b08e92a75515e37f25bd60fad727
2004,December,752,752,752,752,752,752,752,752,752,48d839430655b08e92a75515e37f25bd60fad727
2004,NA,493,493,493,493,493,493,493,493,493,48d839430655b08e92a75515e37f25bd60fad727
2005,January,780,780,780,780,780,780,780,780,780,48d839430655b08e92a75515e37f25bd60fad727
2005,November,1106,1106,1106,1106,1106,1106,1106,1106,1106,48d839430655b08e92a75515e37f25bd60fad727
2005,December,927,927,927,927,927,927,927,927,927,48d839430655b08e92a75515e37f25bd60fad727
2005,NA,854,854,854,854,854,854,854,854,854,48d839430655b08e92a75515e37f25bd60fad727
2006,January,896,896,896,896,896,896,896,896,896,48d839430655b08e92a75515e37f25bd60fad727
2006,November,923,923,923,923,923,923,923,923,923,48d839430655b08e92a75515e37f25bd60fad727
2006,December,946,946,946,946,946,946,946,946,946,48d839430655b08e92a75515e37f25bd60fad727
2006,NA,850,850,850,850,850,850,850,850,850,48d839430655b08e92a75515e37f25bd60fad727
2007,January,861,861,861,861,861,861,861,861,861,48d839430655b08e92a75515e37f25bd60fad727
2007,November,1029,1029,1029,1029,1029,1029,1029,1029,1029,48d839430655b08e92a75515e37f25bd60fad727
2007,December,905,905,905,905,905,905,905,905,905,48d839430655b08e92a75515e37f25bd60fad727
2007,NA,778,778,778,778,778,778,778,778,778,48d839430655b08e92a75515e37f25bd60fad727
2008,January,1106,1106,1106,1106,1106,1106,1106,1106,1106,48d839430655b08e92a75515e37f25bd60fad727
2008,November,1004,1004,1004,1004,1004,1004,1004,1004,1004,48d839430655b08e92a75515e37f25bd60fad727
2008,December,964,964,964,964,964,964,964,964,964,48d839430655b08e92a75515e37f25bd60fad727
2008,NA,792,792,792,792,792,792,792,792,792,48d839430655b08e92a75515e37f25bd60fad727
2009,January,1289,1289,1289,1289,1289,1289,1289,1289,1289,48d839430655b08e92a75515e37f25bd60fad727
2009,November,1296,1296,1296,1296,1296,1296,1296,1296,1296,48d839430655b08e92a75515e37f25bd60fad727
