winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,13,13,13,13,13,13,13,13,13,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1992,March,16,16,16,16,16,16,18,22,28,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1992,November,4,4,4,4,4,4,4,4,4,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1992,December,7,7,7,7,7,7,7,7,7,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1992,NA,32,32,32,32,32,32,32,35,40,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1993,January,15,15,15,15,15,15,15,15,15,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1993,March,20,20,20,20,20,20,20,21,25,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1993,November,7,7,7,7,7,7,7,7,7,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1993,December,10,10,10,10,10,10,10,10,10,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1993,NA,16,16,16,16,16,16,16.2,19.05,22,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1994,January,17,17,17,17,17,17,17,17,17,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1994,March,20,20,20,20,20,20,20,20,20,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1994,November,6,6,6,6,6,6,6,6,6,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1994,December,18,18,18,18,18,18,18,18,18,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1994,NA,26,26,26,26,26,26,26,26,26,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1995,January,32,32,32,32,32,32,32,32,32,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1995,March,21,21,21,21,21,21,21,21,21,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1995,November,6,6,6,6,6,6,6,6,6,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1995,December,21,21,21,21,21,21,21,21,21,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1995,NA,37,37,37,37,37,37,37,37,37,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1996,January,37,37,37,37,37,37,37,37,37,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1996,March,56,56,56,56,56,56,56,56,56,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1996,November,7,7,7,7,7,7,7,7,7,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1996,December,22,22,22,22,22,22,22,22,22,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1996,NA,61,61,61,61,61,61,61,61,61,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1997,January,75,75,75,75,75,75,75,75,75,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1997,March,35,35,35,35,35,35,35,35,35,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1997,November,12,12,12,12,12,12,12,12,12,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1997,December,23,23,23,23,23,23,23,23,23,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1997,NA,63,63,63,63,63,63,63,63,63,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1998,January,47,47,47,47,47,47,47,47,47,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1998,March,34,34,34,34,34,34,34,34,34,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1998,November,11,11,11,11,11,11,11,11,11,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1998,December,36,36,36,36,36,36,36,36,36,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1998,NA,54,54,54,54,54,54,54,54,54,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1999,January,66,66,66,66,66,66,66,66,66,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1999,March,64,64,64,64,64,64,64,64,64,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1999,November,14,14,14,14,14,14,14,14,14,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1999,December,38,38,38,38,38,38,38,38,38,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
1999,NA,101,101,101,101,101,101,101,101,101,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
2000,January,62,62,62,62,62,62,62,62,62,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
2000,March,38,38,38,38,38,38,38,38,38,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
2000,November,20,20,20,20,20,20,20,20,20,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
2000,December,56,56,56,56,56,56,56,56,56,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
2000,NA,58,58,58,58,58,58,58,58,58,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
2001,January,53,52,52,52,52,54,57.2,60.1,73,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
2001,March,43,43,43,43,43,43,43.2,46,48,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
2001,November,5,5,5,5,5,5,6,8,10,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
2001,December,27,27,27,27,27,28,29.2,32,36,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
2001,NA,50,50,50,50,50,50,50,50,50,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
2002,January,70,70,70,70,70,70,70,70,70,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
2002,March,37,37,37,37,37,37,37,37,37,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
2002,November,29,29,29,29,29,29,29,29,29,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
2002,December,48,48,48,48,48,48,48,48,48,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
2002,NA,35,35,35,35,35,35,35,35,35,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
2003,January,39,39,39,39,39,39,39,39,39,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
2003,March,54,54,54,54,54,54,54,54,54,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
2003,November,31,31,31,31,31,31,31,31,31,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
2003,December,52,52,52,52,52,52,52,52,52,01d19d44e1d82efb77b3e2fb12a01d5717fa0e11
