analysis,centre_winter,duration,estimate,se,lcl,ucl
8ae438a63916994fdbb48b57735db757cc4dc58a,2002,5,0.258,0.3943,-0.5149,1.031
8ae438a63916994fdbb48b57735db757cc4dc58a,2003,5,0.3138,0.362,-0.3957,1.023
8ae438a63916994fdbb48b57735db757cc4dc58a,2004,5,0.4057,0.3251,-0.2315,1.043
8ae438a63916994fdbb48b57735db757cc4dc58a,2005,5,0.5182,0.2962,-0.06233,1.099
8ae438a63916994fdbb48b57735db757cc4dc58a,2006,5,0.6423,0.2836,0.08647,1.198
8ae438a63916994fdbb48b57735db757cc4dc58a,2007,5,0.7475,0.2869,0.1852,1.31
8ae438a63916994fdbb48b57735db757cc4dc58a,2008,5,0.8184,0.2873,0.2553,1.382
8ae438a63916994fdbb48b57735db757cc4dc58a,2009,5,0.845,0.2682,0.3193,1.371
8ae438a63916994fdbb48b57735db757cc4dc58a,2010,5,0.8451,0.2452,0.3645,1.326
8ae438a63916994fdbb48b57735db757cc4dc58a,2011,5,0.8399,0.2292,0.3906,1.289
8ae438a63916994fdbb48b57735db757cc4dc58a,2012,5,0.8514,0.2193,0.4216,1.281
8ae438a63916994fdbb48b57735db757cc4dc58a,2013,5,0.888,0.2112,0.4741,1.302
8ae438a63916994fdbb48b57735db757cc4dc58a,2014,5,0.9335,0.2066,0.5285,1.339
8ae438a63916994fdbb48b57735db757cc4dc58a,2015,5,0.9756,0.2056,0.5726,1.378
8ae438a63916994fdbb48b57735db757cc4dc58a,2016,5,0.999,0.2058,0.5957,1.402
8ae438a63916994fdbb48b57735db757cc4dc58a,2017,5,1.018,0.2081,0.61,1.426
8ae438a63916994fdbb48b57735db757cc4dc58a,2018,5,1.024,0.212,0.6084,1.439
8ae438a63916994fdbb48b57735db757cc4dc58a,2019,5,1.035,0.2201,0.6035,1.466
8ae438a63916994fdbb48b57735db757cc4dc58a,2020,5,1.059,0.2323,0.6037,1.514
8ae438a63916994fdbb48b57735db757cc4dc58a,2021,5,1.094,0.2521,0.5997,1.588
8ae438a63916994fdbb48b57735db757cc4dc58a,2022,5,1.124,0.281,0.5732,1.675
8ae438a63916994fdbb48b57735db757cc4dc58a,2004.5,10,0.5029,0.2742,-0.03447,1.04
8ae438a63916994fdbb48b57735db757cc4dc58a,2005.5,10,0.5663,0.2557,0.06514,1.067
8ae438a63916994fdbb48b57735db757cc4dc58a,2006.5,10,0.6254,0.2419,0.1513,1.1
8ae438a63916994fdbb48b57735db757cc4dc58a,2007.5,10,0.6817,0.231,0.229,1.134
8ae438a63916994fdbb48b57735db757cc4dc58a,2008.5,10,0.7411,0.2221,0.3057,1.177
8ae438a63916994fdbb48b57735db757cc4dc58a,2009.5,10,0.7994,0.2154,0.3773,1.222
8ae438a63916994fdbb48b57735db757cc4dc58a,2010.5,10,0.8532,0.2096,0.4423,1.264
8ae438a63916994fdbb48b57735db757cc4dc58a,2011.5,10,0.8893,0.2004,0.4965,1.282
8ae438a63916994fdbb48b57735db757cc4dc58a,2012.5,10,0.9103,0.1906,0.5368,1.284
8ae438a63916994fdbb48b57735db757cc4dc58a,2013.5,10,0.9194,0.1825,0.5617,1.277
8ae438a63916994fdbb48b57735db757cc4dc58a,2014.5,10,0.9346,0.1785,0.5848,1.284
8ae438a63916994fdbb48b57735db757cc4dc58a,2015.5,10,0.9559,0.1775,0.6081,1.304
8ae438a63916994fdbb48b57735db757cc4dc58a,2016.5,10,0.9842,0.18,0.6314,1.337
8ae438a63916994fdbb48b57735db757cc4dc58a,2017.5,10,1.017,0.1861,0.6525,1.382
8ae438a63916994fdbb48b57735db757cc4dc58a,2018.5,10,1.046,0.1959,0.6625,1.43
8ae438a63916994fdbb48b57735db757cc4dc58a,2019.5,10,1.071,0.2103,0.6588,1.483
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2002,5,-1.493,0.3573,-2.193,-0.7922
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2003,5,-1.313,0.3221,-1.944,-0.6813
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2004,5,-0.9792,0.2867,-1.541,-0.4172
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2005,5,-0.6401,0.2632,-1.156,-0.1243
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2006,5,-0.2151,0.2377,-0.681,0.2507
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2007,5,0.1103,0.237,-0.3541,0.5747
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2008,5,0.2811,0.2462,-0.2014,0.7637
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2009,5,0.2164,0.2234,-0.2214,0.6542
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2010,5,0.09463,0.2079,-0.3128,0.502
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2011,5,0.02709,0.2002,-0.3653,0.4195
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2012,5,0.04712,0.1843,-0.314,0.4083
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2013,5,0.1886,0.161,-0.1269,0.5041
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2014,5,0.4092,0.1409,0.1331,0.6854
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2015,5,0.5429,0.1319,0.2843,0.8015
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2016,5,0.5008,0.1359,0.2344,0.7672
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2017,5,0.531,0.1364,0.2637,0.7984
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2018,5,0.4762,0.1414,0.1991,0.7532
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2019,5,0.3843,0.1521,0.08617,0.6824
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2020,5,0.4007,0.1575,0.09204,0.7094
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2021,5,0.4787,0.1733,0.1391,0.8183
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2022,5,0.4809,0.2051,0.07884,0.883
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2004.5,10,-0.6911,0.2199,-1.122,-0.2601
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2005.5,10,-0.5157,0.2041,-0.9156,-0.1157
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2006.5,10,-0.3814,0.193,-0.7596,-0.003165
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2007.5,10,-0.2727,0.184,-0.6335,0.088
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2008.5,10,-0.09402,0.1713,-0.4298,0.2418
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2009.5,10,0.07872,0.1612,-0.2372,0.3946
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2010.5,10,0.2349,0.1522,-0.06348,0.5333
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2011.5,10,0.3128,0.1384,0.04153,0.5841
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2012.5,10,0.3188,0.1278,0.06833,0.5692
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2013.5,10,0.264,0.125,0.01901,0.5089
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2014.5,10,0.2891,0.1177,0.05844,0.5197
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2015.5,10,0.3324,0.1107,0.1154,0.5494
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2016.5,10,0.3968,0.1074,0.1863,0.6072
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2017.5,10,0.4718,0.1065,0.2631,0.6805
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2018.5,10,0.4898,0.1138,0.2668,0.7127
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2019.5,10,0.506,0.1267,0.2576,0.7544
