winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,119,119,119,119,119,119,119,119,119,70b872b72e62257fbdab5497fd9304da856e09a0
2000,March,39,39,39,39,39,39,39,39,39,70b872b72e62257fbdab5497fd9304da856e09a0
2000,October,45,45,45,45,45,45,45,45,45,70b872b72e62257fbdab5497fd9304da856e09a0
2000,November,52,52,52,52,52,52,52,52,52,70b872b72e62257fbdab5497fd9304da856e09a0
2000,December,165,165,165,165,165,165,165,165,165,70b872b72e62257fbdab5497fd9304da856e09a0
2000,NA,50,50,50,50,50,50,50,50,50,70b872b72e62257fbdab5497fd9304da856e09a0
2001,January,21,21,21,21,21,21,21,21,21,70b872b72e62257fbdab5497fd9304da856e09a0
2001,March,50,50,50,50,50,50,50,50,50,70b872b72e62257fbdab5497fd9304da856e09a0
2001,October,4,4,4,4,4,4,4,4,4,70b872b72e62257fbdab5497fd9304da856e09a0
2001,November,8,8,8,8,8,8,8,8,8,70b872b72e62257fbdab5497fd9304da856e09a0
2002,January,49,49,49,49,49,49,49,49,49,70b872b72e62257fbdab5497fd9304da856e09a0
2002,November,2,2,2,2,2,2,2,2,2,70b872b72e62257fbdab5497fd9304da856e09a0
2002,December,48,48,48,48,48,48,48,48,48,70b872b72e62257fbdab5497fd9304da856e09a0
2002,NA,10,10,10,10,10,10,10,10,10,70b872b72e62257fbdab5497fd9304da856e09a0
2003,January,101,101,101,101,101,101,101,101,101,70b872b72e62257fbdab5497fd9304da856e09a0
2003,March,138,138,138,138,138,138,138,138,138,70b872b72e62257fbdab5497fd9304da856e09a0
2003,November,11,11,11,11,11,11,11,11,11,70b872b72e62257fbdab5497fd9304da856e09a0
2003,December,36,36,36,36,36,36,36,36,36,70b872b72e62257fbdab5497fd9304da856e09a0
2003,NA,66,66,66,66,66,66,66,66,66,70b872b72e62257fbdab5497fd9304da856e09a0
2004,March,14,14,14,14,14,14,14,14,14,70b872b72e62257fbdab5497fd9304da856e09a0
2004,October,6,6,6,6,6,6,6,6,6,70b872b72e62257fbdab5497fd9304da856e09a0
2004,November,32,32,32,32,32,32,32,32,32,70b872b72e62257fbdab5497fd9304da856e09a0
2004,December,115,115,115,115,115,115,115,115,115,70b872b72e62257fbdab5497fd9304da856e09a0
2005,January,58,58,58,58,58,58,58,58,58,70b872b72e62257fbdab5497fd9304da856e09a0
2005,March,102,102,102,102,102,102,102,102,102,70b872b72e62257fbdab5497fd9304da856e09a0
2005,October,4,4,4,4,4,4,4,4,4,70b872b72e62257fbdab5497fd9304da856e09a0
2005,November,18,18,18,18,18,18,18,18,18,70b872b72e62257fbdab5497fd9304da856e09a0
2005,December,57,57,57,57,57,57,57,57,57,70b872b72e62257fbdab5497fd9304da856e09a0
2005,NA,87,87,87,87,87,87,87,87,87,70b872b72e62257fbdab5497fd9304da856e09a0
