analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2001,1,-0.348,0.2841,-0.9049,0.2089
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2002,1,-0.4115,0.3364,-1.071,0.2479
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2003,1,-0.2202,0.3113,-0.8304,0.3899
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2004,1,-0.2257,0.3403,-0.8927,0.4412
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2005,1,-0.09579,0.3337,-0.7499,0.5583
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2006,1,-0.05287,0.348,-0.735,0.6292
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2007,1,0.09631,0.3382,-0.5666,0.7592
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2008,1,0.1432,0.3538,-0.5502,0.8366
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2009,1,0.2847,0.3537,-0.4085,0.9779
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2010,1,0.4357,0.3664,-0.2824,1.154
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2011,1,0.7211,0.3476,0.03981,1.402
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2012,1,0.9621,0.3408,0.2942,1.63
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2013,1,1.182,0.3359,0.5239,1.841
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2014,1,1.349,0.3328,0.6972,2.002
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2015,1,1.422,0.3328,0.7698,2.075
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2016,1,1.432,0.3311,0.7829,2.081
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2017,1,1.258,0.3624,0.5481,1.969
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2018,1,1.333,0.3427,0.6616,2.005
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2019,1,1.317,0.3561,0.619,2.015
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2020,1,1.472,0.3348,0.8153,2.128
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2021,1,1.484,0.3432,0.8113,2.157
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2022,1,1.554,0.3404,0.8867,2.221
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2023,1,1.553,0.3558,0.8556,2.25
97de8c315d343790fd12d76f7fd5c9ca95f35976,2000,2024,1,1.669,0.3656,0.9526,2.386
97de8c315d343790fd12d76f7fd5c9ca95f35976,2001,2002,1,-0.06347,0.2403,-0.5344,0.4074
97de8c315d343790fd12d76f7fd5c9ca95f35976,2001,2003,1,0.1277,0.3001,-0.4604,0.7159
97de8c315d343790fd12d76f7fd5c9ca95f35976,2001,2004,1,0.1223,0.3285,-0.5216,0.7661
97de8c315d343790fd12d76f7fd5c9ca95f35976,2001,2005,1,0.2522,0.3435,-0.421,0.9254
97de8c315d343790fd12d76f7fd5c9ca95f35976,2001,2006,1,0.2951,0.3508,-0.3925,0.9827
97de8c315d343790fd12d76f7fd5c9ca95f35976,2001,2007,1,0.4443,0.3553,-0.2522,1.141
97de8c315d343790fd12d76f7fd5c9ca95f35976,2001,2008,1,0.4911,0.3569,-0.2084,1.191
97de8c315d343790fd12d76f7fd5c9ca95f35976,2001,2009,1,0.6326,0.3591,-0.07121,1.336
97de8c315d343790fd12d76f7fd5c9ca95f35976,2001,2010,1,0.7837,0.3667,0.06503,1.502
97de8c315d343790fd12d76f7fd5c9ca95f35976,2001,2011,1,1.069,0.3704,0.3431,1.795
97de8c315d343790fd12d76f7fd5c9ca95f35976,2001,2012,1,1.31,0.3725,0.5799,2.04
97de8c315d343790fd12d76f7fd5c9ca95f35976,2001,2013,1,1.53,0.377,0.7914,2.269
97de8c315d343790fd12d76f7fd5c9ca95f35976,2001,2014,1,1.697,0.3799,0.9528,2.442
97de8c315d343790fd12d76f7fd5c9ca95f35976,2001,2015,1,1.77,0.378,1.029,2.511
97de8c315d343790fd12d76f7fd5c9ca95f35976,2001,2016,1,1.78,0.3717,1.051,2.508
97de8c315d343790fd12d76f7fd5c9ca95f35976,2001,2017,1,1.606,0.3621,0.8966,2.316
97de8c315d343790fd12d76f7fd5c9ca95f35976,2001,2018,1,1.681,0.3601,0.9755,2.387
97de8c315d343790fd12d76f7fd5c9ca95f35976,2001,2019,1,1.665,0.3607,0.9579,2.372
97de8c315d343790fd12d76f7fd5c9ca95f35976,2001,2020,1,1.82,0.365,1.104,2.535
