analysis,centre_winter,duration,estimate,se,lcl,ucl
97de8c315d343790fd12d76f7fd5c9ca95f35976,2004.5,10,0.05558,0.0378,-0.01851,0.1297
97de8c315d343790fd12d76f7fd5c9ca95f35976,2005.5,10,0.0894,0.03867,0.01362,0.1652
97de8c315d343790fd12d76f7fd5c9ca95f35976,2006.5,10,0.1103,0.03744,0.03693,0.1837
97de8c315d343790fd12d76f7fd5c9ca95f35976,2007.5,10,0.1272,0.03589,0.05684,0.1975
97de8c315d343790fd12d76f7fd5c9ca95f35976,2008.5,10,0.1522,0.03591,0.08177,0.2225
97de8c315d343790fd12d76f7fd5c9ca95f35976,2009.5,10,0.1689,0.03545,0.09939,0.2384
97de8c315d343790fd12d76f7fd5c9ca95f35976,2010.5,10,0.1791,0.03603,0.1085,0.2498
97de8c315d343790fd12d76f7fd5c9ca95f35976,2011.5,10,0.1744,0.03593,0.104,0.2448
97de8c315d343790fd12d76f7fd5c9ca95f35976,2012.5,10,0.1521,0.0362,0.0812,0.2231
97de8c315d343790fd12d76f7fd5c9ca95f35976,2013.5,10,0.123,0.03602,0.05243,0.1936
97de8c315d343790fd12d76f7fd5c9ca95f35976,2014.5,10,0.088,0.03608,0.0173,0.1587
97de8c315d343790fd12d76f7fd5c9ca95f35976,2015.5,10,0.05898,0.03518,-0.009968,0.1279
97de8c315d343790fd12d76f7fd5c9ca95f35976,2016.5,10,0.0371,0.03469,-0.0309,0.1051
97de8c315d343790fd12d76f7fd5c9ca95f35976,2017.5,10,0.02585,0.03406,-0.04091,0.0926
97de8c315d343790fd12d76f7fd5c9ca95f35976,2018.5,10,0.02205,0.03445,-0.04547,0.08957
97de8c315d343790fd12d76f7fd5c9ca95f35976,2019.5,10,0.03123,0.0359,-0.03913,0.1016
97de8c315d343790fd12d76f7fd5c9ca95f35976,2005.5,12,0.07931,0.03057,0.01939,0.1392
97de8c315d343790fd12d76f7fd5c9ca95f35976,2006.5,12,0.114,0.03101,0.05324,0.1748
97de8c315d343790fd12d76f7fd5c9ca95f35976,2007.5,12,0.1347,0.02985,0.07617,0.1932
97de8c315d343790fd12d76f7fd5c9ca95f35976,2008.5,12,0.1481,0.02855,0.0922,0.2041
97de8c315d343790fd12d76f7fd5c9ca95f35976,2009.5,12,0.1608,0.0288,0.1043,0.2173
97de8c315d343790fd12d76f7fd5c9ca95f35976,2010.5,12,0.1621,0.02835,0.1065,0.2177
97de8c315d343790fd12d76f7fd5c9ca95f35976,2011.5,12,0.151,0.02822,0.09574,0.2064
97de8c315d343790fd12d76f7fd5c9ca95f35976,2012.5,12,0.1354,0.02821,0.08007,0.1906
97de8c315d343790fd12d76f7fd5c9ca95f35976,2013.5,12,0.1161,0.02865,0.05996,0.1723
97de8c315d343790fd12d76f7fd5c9ca95f35976,2014.5,12,0.09642,0.02838,0.04079,0.152
97de8c315d343790fd12d76f7fd5c9ca95f35976,2015.5,12,0.07434,0.02806,0.01935,0.1293
97de8c315d343790fd12d76f7fd5c9ca95f35976,2016.5,12,0.05343,0.02753,-0.000522,0.1074
97de8c315d343790fd12d76f7fd5c9ca95f35976,2017.5,12,0.03764,0.02766,-0.01657,0.09185
97de8c315d343790fd12d76f7fd5c9ca95f35976,2018.5,12,0.03144,0.02822,-0.02386,0.08675
97de8c315d343790fd12d76f7fd5c9ca95f35976,2012,25,0.09567,0.0115,0.07313,0.1182
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2004.5,10,0.02029,0.02992,-0.03836,0.07894
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2005.5,10,0.04746,0.03127,-0.01383,0.1088
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2006.5,10,0.06292,0.03162,0.0009465,0.1249
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2007.5,10,0.08179,0.02966,0.02367,0.1399
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2008.5,10,0.1078,0.02886,0.05127,0.1644
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2009.5,10,0.1334,0.02962,0.07538,0.1915
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2010.5,10,0.1508,0.03184,0.08835,0.2131
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2011.5,10,0.1518,0.03315,0.08679,0.2168
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2012.5,10,0.1293,0.03123,0.0681,0.1905
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2013.5,10,0.1026,0.03114,0.04156,0.1636
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2014.5,10,0.06791,0.03108,0.007,0.1288
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2015.5,10,0.04396,0.02882,-0.01252,0.1004
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2016.5,10,0.0227,0.02807,-0.03232,0.07771
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2017.5,10,0.0169,0.02671,-0.03546,0.06927
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2018.5,10,0.009214,0.02622,-0.04217,0.0606
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2019.5,10,0.009329,0.02723,-0.04405,0.06271
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2005.5,12,0.04528,0.02588,-0.005443,0.09601
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2006.5,12,0.0771,0.02568,0.02678,0.1274
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2007.5,12,0.09101,0.02375,0.04447,0.1376
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2008.5,12,0.1027,0.02223,0.05909,0.1462
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2009.5,12,0.1217,0.02307,0.07645,0.1669
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2010.5,12,0.1328,0.02479,0.08417,0.1814
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2011.5,12,0.1255,0.02361,0.07923,0.1718
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2012.5,12,0.1149,0.02383,0.06816,0.1616
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2013.5,12,0.09697,0.02395,0.05004,0.1439
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2014.5,12,0.0788,0.0242,0.03136,0.1262
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2015.5,12,0.05579,0.02394,0.008858,0.1027
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2016.5,12,0.03749,0.02242,-0.006446,0.08142
