winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,65,65,65,65,65,65,65,65,65,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1992,November,28,28,28,28,28,28,28,85.7,498,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1992,December,36,36,36,36,36,36,36,36,36,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1992,NA,4,4,4,4,4,4,4,52,233,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1993,January,131,131,131,131,131,131,131,131,131,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1993,November,0,0,0,0,0,0,0,0,0,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1993,December,40,40,40,40,40,40,40,40,40,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1993,NA,76,76,76,76,76,76,76,76,76,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1994,January,49,49,49,49,49,49,49,49,49,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1994,November,14,14,14,14,14,14,14,14,14,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1994,December,18,18,18,18,18,18,18,18,18,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1994,NA,37,37,37,37,37,37,37,37,37,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1995,January,127,127,127,127,127,127,127,127,127,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1995,November,16,16,16,16,16,16,16,16,16,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1995,December,6,6,6,6,6,6,6,6,6,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1995,NA,192,192,192,192,192,192,192,194,401,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1996,January,39,39,39,39,39,39,39,39,39,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1996,November,0,0,0,0,0,0,1.4,153.4,235,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1996,December,13,13,13,13,13,13,13,13,13,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1996,NA,5,5,5,5,5,5,5,5,5,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1997,January,85,85,85,85,85,85,85,85,85,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1997,November,11,11,11,11,11,11,11,11,11,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1997,December,22,22,22,22,22,22,22,22,22,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1997,NA,37,37,37,37,37,37,37,37,37,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1998,January,17,17,17,17,17,17,17,17,17,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1998,November,16,16,16,16,16,16,16,16,16,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1998,December,85,85,85,85,85,85,85,85,85,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1998,NA,23,23,23,23,23,23,23,23,23,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1999,January,39,39,39,39,39,39,39,68.45,124,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1999,November,2,2,2,2,2,2,2,151.1,196,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1999,December,2,2,2,2,2,2,2,100.9,246,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
1999,NA,0,0,0,0,0,0,0,2.2,143,5daf5ccd5b1d3d4a73167ca114b09e29ecd3f5f9
