analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2001,1,0.3577,0.406,-0.438,1.153
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2002,1,0.8523,0.5895,-0.3032,2.008
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2003,1,0.6242,0.5538,-0.4611,1.71
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2004,1,0.3883,0.5248,-0.6402,1.417
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2005,1,0.7909,0.5863,-0.3583,1.94
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2006,1,0.7658,0.5742,-0.3596,1.891
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2007,1,0.8888,0.593,-0.2735,2.051
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2008,1,0.8557,0.5881,-0.297,2.008
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2009,1,0.8275,0.5901,-0.3291,1.984
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2010,1,0.7441,0.5838,-0.4001,1.888
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2011,1,0.8383,0.6343,-0.4049,2.081
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2012,1,0.3268,0.5783,-0.8067,1.46
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2013,1,-0.249,0.5608,-1.348,0.8502
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2014,1,-0.1034,0.5982,-1.276,1.069
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2015,1,-0.2946,0.5892,-1.449,0.8602
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2016,1,-0.3016,0.6063,-1.49,0.8867
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2017,1,-0.6466,0.556,-1.736,0.4431
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2018,1,-0.7339,0.547,-1.806,0.3382
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2019,1,-0.4108,0.5709,-1.53,0.7081
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2020,1,0.0001224,0.6325,-1.24,1.24
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2021,1,-0.05865,0.6141,-1.262,1.145
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2022,1,-0.1721,0.6026,-1.353,1.009
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2023,1,-0.3156,0.5921,-1.476,0.845
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,2024,1,-0.5254,0.5902,-1.682,0.6314
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2002,1,0.4948,0.3848,-0.2594,1.249
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2003,1,0.2666,0.3946,-0.5068,1.04
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2004,1,0.03067,0.4174,-0.7873,0.8487
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2005,1,0.4333,0.4219,-0.3935,1.26
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2006,1,0.4082,0.4207,-0.4164,1.233
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2007,1,0.5313,0.4295,-0.3105,1.373
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2008,1,0.4981,0.4284,-0.3415,1.338
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2009,1,0.47,0.43,-0.3728,1.313
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2010,1,0.3866,0.4279,-0.4521,1.225
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2011,1,0.4808,0.4578,-0.4165,1.378
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2012,1,-0.03077,0.4289,-0.8715,0.8099
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2013,1,-0.6066,0.4797,-1.547,0.3336
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2014,1,-0.461,0.4574,-1.357,0.4355
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2015,1,-0.6522,0.4568,-1.547,0.243
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2016,1,-0.6592,0.4543,-1.55,0.2313
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2017,1,-1.004,0.444,-1.875,-0.134
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2018,1,-1.092,0.4508,-1.975,-0.208
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2019,1,-0.7684,0.4323,-1.616,0.07895
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2020,1,-0.3574,0.4601,-1.259,0.5444
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2021,1,-0.4162,0.4509,-1.3,0.4676
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2022,1,-0.5296,0.4473,-1.406,0.347
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2023,1,-0.6732,0.4452,-1.546,0.1994
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,2024,1,-0.883,0.4715,-1.807,0.04117
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,2003,1,-0.2282,0.3132,-0.842,0.3857
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,2004,1,-0.4641,0.4291,-1.305,0.3769
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,2005,1,-0.06133,0.3351,-0.7182,0.5955
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,2006,1,-0.08646,0.3596,-0.7912,0.6183
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,2007,1,0.03661,0.3467,-0.6429,0.7161
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,2008,1,0.003458,0.3521,-0.6865,0.6935
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,2009,1,-0.02466,0.3526,-0.7157,0.6664
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,2010,1,-0.1081,0.3615,-0.8166,0.6005
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,2011,1,-0.0138,0.3318,-0.6642,0.6366
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,2012,1,-0.5254,0.3759,-1.262,0.2114
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,2013,1,-1.101,0.5195,-2.119,-0.08312
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,2014,1,-0.9556,0.4026,-1.745,-0.1665
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,2015,1,-1.147,0.4229,-1.976,-0.318
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,2016,1,-1.154,0.3916,-1.921,-0.3862
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,2017,1,-1.499,0.4509,-2.383,-0.615
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,2018,1,-1.586,0.4774,-2.522,-0.6505
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,2019,1,-1.263,0.3965,-2.04,-0.4859
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,2020,1,-0.852,0.347,-1.532,-0.172
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,2021,1,-0.9108,0.3598,-1.616,-0.2056
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,2022,1,-1.024,0.3734,-1.756,-0.2924
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,2023,1,-1.168,0.3886,-1.929,-0.4063
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,2024,1,-1.378,0.4557,-2.271,-0.4844
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2003,2004,1,-0.236,0.3328,-0.8883,0.4164
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2003,2005,1,0.1668,0.3262,-0.4726,0.8062
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2003,2006,1,0.1416,0.3457,-0.536,0.8193
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2003,2007,1,0.2647,0.3498,-0.4209,0.9503
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2003,2008,1,0.2316,0.3521,-0.4586,0.9217
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2003,2009,1,0.2034,0.3537,-0.4898,0.8966
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2003,2010,1,0.12,0.3569,-0.5796,0.8196
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2003,2011,1,0.2143,0.3679,-0.5068,0.9354
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2003,2012,1,-0.2973,0.3707,-1.024,0.4293
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2003,2013,1,-0.8732,0.4617,-1.778,0.0317
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2003,2014,1,-0.7276,0.3926,-1.497,0.04184
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2003,2015,1,-0.9188,0.4042,-1.711,-0.1265
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2003,2016,1,-0.9258,0.3916,-1.693,-0.1582
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2003,2017,1,-1.271,0.4119,-2.078,-0.4635
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2003,2018,1,-1.358,0.4284,-2.198,-0.5184
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2003,2019,1,-1.035,0.3789,-1.778,-0.2924
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2003,2020,1,-0.6239,0.3746,-1.358,0.1103
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2003,2021,1,-0.6827,0.3724,-1.413,0.04716
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2003,2022,1,-0.7962,0.3751,-1.531,-0.06101
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2003,2023,1,-0.9397,0.3816,-1.688,-0.1918
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2003,2024,1,-1.15,0.4295,-1.991,-0.3077
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2004,2005,1,0.4028,0.35,-0.2833,1.089
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2004,2006,1,0.3776,0.3773,-0.362,1.117
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2004,2007,1,0.5006,0.4026,-0.2884,1.29
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2004,2008,1,0.4675,0.4031,-0.3226,1.257
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2004,2009,1,0.4393,0.4065,-0.3574,1.236
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2004,2010,1,0.3559,0.4041,-0.4361,1.148
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2004,2011,1,0.4502,0.4484,-0.4286,1.329
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2004,2012,1,-0.06144,0.412,-0.8689,0.7461
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2004,2013,1,-0.6373,0.4357,-1.491,0.2166
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2004,2014,1,-0.4917,0.4299,-1.334,0.351
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2004,2015,1,-0.6829,0.4303,-1.526,0.1606
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2004,2016,1,-0.6899,0.439,-1.55,0.1706
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2004,2017,1,-1.035,0.4124,-1.843,-0.2267
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2004,2018,1,-1.122,0.4141,-1.934,-0.3106
