winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,1639,1639,1639,1639,1639,1639,1639,1639,1639,0cb2be1461a143158630735100f5bdeaf547de7c
1992,March,1911,1911,1911,1911,1911,1911,1911,1911,1911,0cb2be1461a143158630735100f5bdeaf547de7c
1992,October,787,787,787,787,787,787,787,787,787,0cb2be1461a143158630735100f5bdeaf547de7c
1992,November,1883,1883,1883,1883,1883,1883,1883,1883,1883,0cb2be1461a143158630735100f5bdeaf547de7c
1992,December,3628,3628,3628,3628,3628,3628,3628,3628,3628,0cb2be1461a143158630735100f5bdeaf547de7c
1992,NA,2096,2096,2096,2096,2096,2096,2096,2096,2096,0cb2be1461a143158630735100f5bdeaf547de7c
1993,January,2680,2680,2680,2680,2680,2680,2680,2680,2680,0cb2be1461a143158630735100f5bdeaf547de7c
1993,March,1734,1734,1734,1734,1734,1734,1734,1734,1734,0cb2be1461a143158630735100f5bdeaf547de7c
1993,October,1460,1460,1460,1460,1460,1460,1460,1460,1460,0cb2be1461a143158630735100f5bdeaf547de7c
1993,November,2640,2640,2640,2640,2640,2640,2640,2640,2640,0cb2be1461a143158630735100f5bdeaf547de7c
1993,December,3204,3204,3204,3204,3204,3204,3204,3204,3204,0cb2be1461a143158630735100f5bdeaf547de7c
1993,NA,2289,2289,2289,2289,2289,2289,2289,2289,2289,0cb2be1461a143158630735100f5bdeaf547de7c
1994,January,2460,2460,2460,2460,2460,2460,2460,2460,2460,0cb2be1461a143158630735100f5bdeaf547de7c
1994,March,1932,1932,1932,1932,1932,1932,1932,1932,1932,0cb2be1461a143158630735100f5bdeaf547de7c
1994,October,1330,1330,1330,1330,1330,1330,1330,1330,1330,0cb2be1461a143158630735100f5bdeaf547de7c
1994,November,2003,2003,2003,2003,2003,2003,2003,2003,2003,0cb2be1461a143158630735100f5bdeaf547de7c
1994,December,2368,2368,2368,2368,2368,2368,2368,2368,2368,0cb2be1461a143158630735100f5bdeaf547de7c
1994,NA,2619,2619,2619,2619,2619,2619,2619,2619,2619,0cb2be1461a143158630735100f5bdeaf547de7c
1995,January,2787,2787,2787,2787,2787,2787,2787,2787,2787,0cb2be1461a143158630735100f5bdeaf547de7c
1995,March,2735,2735,2735,2735,2735,2735,2735,2735,2735,0cb2be1461a143158630735100f5bdeaf547de7c
1995,October,1075,1075,1075,1075,1075,1075,1075,1075,1075,0cb2be1461a143158630735100f5bdeaf547de7c
1995,November,2180,2180,2180,2180,2180,2180,2180,2180,2180,0cb2be1461a143158630735100f5bdeaf547de7c
1995,December,2694,2694,2694,2694,2694,2694,2694,2694,2694,0cb2be1461a143158630735100f5bdeaf547de7c
1995,NA,3026,3026,3026,3026,3026,3026,3026,3026,3026,0cb2be1461a143158630735100f5bdeaf547de7c
1996,January,4951,4951,4951,4951,4951,4951,4951,4951,4951,0cb2be1461a143158630735100f5bdeaf547de7c
1996,March,2559,2559,2559,2559,2559,2559,2559,2559,2559,0cb2be1461a143158630735100f5bdeaf547de7c
1996,October,1331,1331,1331,1331,1331,1331,1331,1331,1331,0cb2be1461a143158630735100f5bdeaf547de7c
1996,November,2531,2531,2531,2531,2531,2531,2531,2531,2531,0cb2be1461a143158630735100f5bdeaf547de7c
1996,December,4084,4084,4084,4084,4084,4084,4084,4084,4084,0cb2be1461a143158630735100f5bdeaf547de7c
1996,NA,4669,4669,4669,4669,4669,4669,4669,4669,4669,0cb2be1461a143158630735100f5bdeaf547de7c
