analysis,centre_winter,duration,estimate,se,lcl,ucl
8f1baf34b1a24d56da62d99f564496696b355e64,1996.5,10,0.03916,0.01111,0.01738,0.06094
8f1baf34b1a24d56da62d99f564496696b355e64,1997.5,10,0.03075,0.01057,0.01003,0.05148
8f1baf34b1a24d56da62d99f564496696b355e64,1998.5,10,0.02552,0.01049,0.004973,0.04608
8f1baf34b1a24d56da62d99f564496696b355e64,1999.5,10,0.01301,0.01036,-0.007306,0.03332
8f1baf34b1a24d56da62d99f564496696b355e64,2000.5,10,0.004206,0.01031,-0.016,0.02441
8f1baf34b1a24d56da62d99f564496696b355e64,2001.5,10,1.185e-05,0.01038,-0.02034,0.02036
8f1baf34b1a24d56da62d99f564496696b355e64,2002.5,10,-0.01323,0.01032,-0.03345,0.006991
8f1baf34b1a24d56da62d99f564496696b355e64,2003.5,10,-0.02775,0.01041,-0.04815,-0.007343
8f1baf34b1a24d56da62d99f564496696b355e64,2004.5,10,-0.03388,0.0105,-0.05446,-0.01329
8f1baf34b1a24d56da62d99f564496696b355e64,2005.5,10,-0.03865,0.01046,-0.05916,-0.01815
8f1baf34b1a24d56da62d99f564496696b355e64,2006.5,10,-0.04668,0.01076,-0.06777,-0.02558
8f1baf34b1a24d56da62d99f564496696b355e64,2007.5,10,-0.05351,0.01151,-0.07607,-0.03096
8f1baf34b1a24d56da62d99f564496696b355e64,2008.5,10,-0.06,0.01175,-0.08304,-0.03696
8f1baf34b1a24d56da62d99f564496696b355e64,2009.5,10,-0.06581,0.01281,-0.09092,-0.04069
8f1baf34b1a24d56da62d99f564496696b355e64,2010.5,10,-0.06674,0.01341,-0.09302,-0.04047
8f1baf34b1a24d56da62d99f564496696b355e64,2011.5,10,-0.06453,0.01376,-0.09151,-0.03756
8f1baf34b1a24d56da62d99f564496696b355e64,2012.5,10,-0.06867,0.01409,-0.09628,-0.04106
8f1baf34b1a24d56da62d99f564496696b355e64,2013.5,10,-0.07759,0.01346,-0.104,-0.05121
8f1baf34b1a24d56da62d99f564496696b355e64,2014.5,10,-0.08558,0.01299,-0.111,-0.06013
8f1baf34b1a24d56da62d99f564496696b355e64,2015.5,10,-0.08389,0.01289,-0.1092,-0.05862
8f1baf34b1a24d56da62d99f564496696b355e64,2016.5,10,-0.0757,0.01291,-0.101,-0.05039
8f1baf34b1a24d56da62d99f564496696b355e64,2017.5,10,-0.06437,0.01345,-0.09073,-0.03802
8f1baf34b1a24d56da62d99f564496696b355e64,2018.5,10,-0.05592,0.0144,-0.08414,-0.0277
8f1baf34b1a24d56da62d99f564496696b355e64,2019.5,10,-0.04661,0.01464,-0.07532,-0.01791
8f1baf34b1a24d56da62d99f564496696b355e64,1997.5,12,0.03168,0.00859,0.01485,0.04852
8f1baf34b1a24d56da62d99f564496696b355e64,1998.5,12,0.02342,0.008186,0.00738,0.03947
8f1baf34b1a24d56da62d99f564496696b355e64,1999.5,12,0.01672,0.008141,0.0007638,0.03268
8f1baf34b1a24d56da62d99f564496696b355e64,2000.5,12,0.00678,0.008037,-0.008971,0.02253
8f1baf34b1a24d56da62d99f564496696b355e64,2001.5,12,-0.005663,0.008034,-0.02141,0.01008
8f1baf34b1a24d56da62d99f564496696b355e64,2002.5,12,-0.0148,0.008099,-0.03067,0.001073
8f1baf34b1a24d56da62d99f564496696b355e64,2003.5,12,-0.02559,0.008127,-0.04152,-0.009658
8f1baf34b1a24d56da62d99f564496696b355e64,2004.5,12,-0.0333,0.008113,-0.0492,-0.0174
8f1baf34b1a24d56da62d99f564496696b355e64,2005.5,12,-0.03666,0.008396,-0.05311,-0.0202
8f1baf34b1a24d56da62d99f564496696b355e64,2006.5,12,-0.04283,0.008909,-0.06029,-0.02537
8f1baf34b1a24d56da62d99f564496696b355e64,2007.5,12,-0.05327,0.009064,-0.07104,-0.03551
8f1baf34b1a24d56da62d99f564496696b355e64,2008.5,12,-0.06045,0.009833,-0.07972,-0.04117
8f1baf34b1a24d56da62d99f564496696b355e64,2009.5,12,-0.06353,0.01032,-0.08375,-0.0433
8f1baf34b1a24d56da62d99f564496696b355e64,2010.5,12,-0.06626,0.01062,-0.08708,-0.04543
8f1baf34b1a24d56da62d99f564496696b355e64,2011.5,12,-0.06759,0.01088,-0.08892,-0.04625
8f1baf34b1a24d56da62d99f564496696b355e64,2012.5,12,-0.07063,0.01045,-0.09111,-0.05014
8f1baf34b1a24d56da62d99f564496696b355e64,2013.5,12,-0.07656,0.009792,-0.09576,-0.05737
8f1baf34b1a24d56da62d99f564496696b355e64,2014.5,12,-0.0801,0.009439,-0.0986,-0.0616
8f1baf34b1a24d56da62d99f564496696b355e64,2015.5,12,-0.07853,0.009499,-0.09715,-0.05991
8f1baf34b1a24d56da62d99f564496696b355e64,2016.5,12,-0.07092,0.009779,-0.09008,-0.05175
8f1baf34b1a24d56da62d99f564496696b355e64,2017.5,12,-0.06183,0.0101,-0.08162,-0.04204
8f1baf34b1a24d56da62d99f564496696b355e64,2018.5,12,-0.05291,0.01096,-0.07438,-0.03143
8f1baf34b1a24d56da62d99f564496696b355e64,2008,33,-0.03701,0.002175,-0.04127,-0.03275
b988eb2740d6ad7693e0d2f66960a81e413dc971,1996.5,10,0.04582,0.02172,0.003242,0.08839
b988eb2740d6ad7693e0d2f66960a81e413dc971,1997.5,10,0.04021,0.02098,-0.0009116,0.08134
b988eb2740d6ad7693e0d2f66960a81e413dc971,1998.5,10,0.0297,0.02044,-0.01037,0.06977
b988eb2740d6ad7693e0d2f66960a81e413dc971,1999.5,10,0.008048,0.01917,-0.02953,0.04563
b988eb2740d6ad7693e0d2f66960a81e413dc971,2000.5,10,-0.01101,0.0194,-0.04904,0.02702
b988eb2740d6ad7693e0d2f66960a81e413dc971,2001.5,10,-0.01747,0.0189,-0.05452,0.01958
b988eb2740d6ad7693e0d2f66960a81e413dc971,2002.5,10,-0.02688,0.0192,-0.06451,0.01075
b988eb2740d6ad7693e0d2f66960a81e413dc971,2003.5,10,-0.03655,0.01967,-0.07511,0.002013
b988eb2740d6ad7693e0d2f66960a81e413dc971,2004.5,10,-0.03769,0.0197,-0.0763,0.0009122
b988eb2740d6ad7693e0d2f66960a81e413dc971,2005.5,10,-0.03409,0.0194,-0.07211,0.003928
b988eb2740d6ad7693e0d2f66960a81e413dc971,2006.5,10,-0.02983,0.02029,-0.0696,0.009946
b988eb2740d6ad7693e0d2f66960a81e413dc971,2007.5,10,-0.02613,0.02196,-0.06917,0.01691
b988eb2740d6ad7693e0d2f66960a81e413dc971,2008.5,10,-0.03272,0.02228,-0.07639,0.01095
b988eb2740d6ad7693e0d2f66960a81e413dc971,2009.5,10,-0.04458,0.02376,-0.09114,0.001986
b988eb2740d6ad7693e0d2f66960a81e413dc971,2010.5,10,-0.05616,0.02495,-0.1051,-0.007267
b988eb2740d6ad7693e0d2f66960a81e413dc971,2011.5,10,-0.06081,0.02506,-0.1099,-0.01169
b988eb2740d6ad7693e0d2f66960a81e413dc971,2012.5,10,-0.07392,0.02518,-0.1233,-0.02456
b988eb2740d6ad7693e0d2f66960a81e413dc971,2013.5,10,-0.09283,0.02518,-0.1422,-0.04349
b988eb2740d6ad7693e0d2f66960a81e413dc971,2014.5,10,-0.1109,0.02677,-0.1634,-0.05844
b988eb2740d6ad7693e0d2f66960a81e413dc971,2015.5,10,-0.1128,0.02692,-0.1655,-0.05998
b988eb2740d6ad7693e0d2f66960a81e413dc971,2016.5,10,-0.09615,0.02459,-0.1443,-0.04795
b988eb2740d6ad7693e0d2f66960a81e413dc971,2017.5,10,-0.07923,0.02516,-0.1285,-0.02991
b988eb2740d6ad7693e0d2f66960a81e413dc971,2018.5,10,-0.06535,0.02637,-0.117,-0.01367
b988eb2740d6ad7693e0d2f66960a81e413dc971,2019.5,10,-0.05062,0.02694,-0.1034,0.002191
b988eb2740d6ad7693e0d2f66960a81e413dc971,1997.5,12,0.03432,0.01717,0.000672,0.06796
b988eb2740d6ad7693e0d2f66960a81e413dc971,1998.5,12,0.02538,0.01624,-0.00646,0.05722
b988eb2740d6ad7693e0d2f66960a81e413dc971,1999.5,12,0.01264,0.01559,-0.01791,0.04319
b988eb2740d6ad7693e0d2f66960a81e413dc971,2000.5,12,-0.001354,0.01506,-0.03088,0.02817
b988eb2740d6ad7693e0d2f66960a81e413dc971,2001.5,12,-0.01834,0.01547,-0.04866,0.01197
b988eb2740d6ad7693e0d2f66960a81e413dc971,2002.5,12,-0.02673,0.0155,-0.0571,0.003653
b988eb2740d6ad7693e0d2f66960a81e413dc971,2003.5,12,-0.03158,0.01556,-0.06208,-0.001084
b988eb2740d6ad7693e0d2f66960a81e413dc971,2004.5,12,-0.03339,0.0155,-0.06377,-0.003006
b988eb2740d6ad7693e0d2f66960a81e413dc971,2005.5,12,-0.02855,0.016,-0.0599,0.002805
b988eb2740d6ad7693e0d2f66960a81e413dc971,2006.5,12,-0.0271,0.01716,-0.06073,0.006535
b988eb2740d6ad7693e0d2f66960a81e413dc971,2007.5,12,-0.03559,0.01734,-0.06957,-0.001609
b988eb2740d6ad7693e0d2f66960a81e413dc971,2008.5,12,-0.04316,0.01866,-0.07973,-0.006592
b988eb2740d6ad7693e0d2f66960a81e413dc971,2009.5,12,-0.04888,0.01939,-0.08689,-0.01087
b988eb2740d6ad7693e0d2f66960a81e413dc971,2010.5,12,-0.05576,0.01971,-0.09439,-0.01714
b988eb2740d6ad7693e0d2f66960a81e413dc971,2011.5,12,-0.06338,0.01983,-0.1023,-0.02451
b988eb2740d6ad7693e0d2f66960a81e413dc971,2012.5,12,-0.0738,0.01929,-0.1116,-0.03599
b988eb2740d6ad7693e0d2f66960a81e413dc971,2013.5,12,-0.08926,0.01942,-0.1273,-0.0512
b988eb2740d6ad7693e0d2f66960a81e413dc971,2014.5,12,-0.09844,0.01984,-0.1373,-0.05956
b988eb2740d6ad7693e0d2f66960a81e413dc971,2015.5,12,-0.09829,0.01944,-0.1364,-0.06019
b988eb2740d6ad7693e0d2f66960a81e413dc971,2016.5,12,-0.09314,0.01989,-0.1321,-0.05416
b988eb2740d6ad7693e0d2f66960a81e413dc971,2017.5,12,-0.07831,0.01965,-0.1168,-0.03979
b988eb2740d6ad7693e0d2f66960a81e413dc971,2018.5,12,-0.06053,0.02105,-0.1018,-0.01928
b988eb2740d6ad7693e0d2f66960a81e413dc971,2008,33,-0.03782,0.004658,-0.04695,-0.02869
