analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
8f1baf34b1a24d56da62d99f564496696b355e64,1992,1993,1,0.0679,0.09245,-0.1133,0.2491
8f1baf34b1a24d56da62d99f564496696b355e64,1992,1994,1,0.06807,0.1088,-0.1451,0.2813
8f1baf34b1a24d56da62d99f564496696b355e64,1992,1995,1,0.1537,0.114,-0.06965,0.3771
8f1baf34b1a24d56da62d99f564496696b355e64,1992,1996,1,0.2842,0.1182,0.05263,0.5158
8f1baf34b1a24d56da62d99f564496696b355e64,1992,1997,1,0.2518,0.1169,0.02264,0.481
8f1baf34b1a24d56da62d99f564496696b355e64,1992,1998,1,0.2701,0.1174,0.04004,0.5002
8f1baf34b1a24d56da62d99f564496696b355e64,1992,1999,1,0.3951,0.1194,0.1611,0.6291
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2000,1,0.3339,0.1175,0.1037,0.5642
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2001,1,0.2942,0.1175,0.06393,0.5245
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2002,1,0.3167,0.1172,0.087,0.5464
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2003,1,0.3625,0.1182,0.1309,0.5941
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2004,1,0.294,0.1173,0.06411,0.524
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2005,1,0.3077,0.118,0.07642,0.539
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2006,1,0.2669,0.1184,0.03482,0.4991
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2007,1,0.1368,0.1173,-0.09318,0.3667
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2008,1,0.06548,0.1174,-0.1646,0.2956
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2009,1,0.02107,0.1176,-0.2095,0.2516
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2010,1,0.03745,0.1194,-0.1966,0.2715
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2011,1,-0.03939,0.127,-0.2882,0.2095
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2012,1,-0.1193,0.1351,-0.384,0.1455
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2013,1,-0.2657,0.125,-0.5106,-0.0207
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2014,1,-0.3091,0.1486,-0.6004,-0.01786
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2015,1,-0.3706,0.1423,-0.6494,-0.09175
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2016,1,-0.4138,0.1438,-0.6957,-0.132
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2017,1,-0.5224,0.1489,-0.8142,-0.2306
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2018,1,-0.6694,0.1226,-0.9097,-0.4292
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2019,1,-0.7613,0.1198,-0.9962,-0.5264
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2020,1,-0.7778,0.1194,-1.012,-0.5437
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2021,1,-0.746,0.1191,-0.9795,-0.5124
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2022,1,-0.7477,0.1192,-0.9813,-0.5141
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2023,1,-0.7611,0.12,-0.9964,-0.5259
8f1baf34b1a24d56da62d99f564496696b355e64,1992,2024,1,-0.8025,0.1276,-1.053,-0.5525
8f1baf34b1a24d56da62d99f564496696b355e64,1993,1994,1,0.0001735,0.0881,-0.1725,0.1729
8f1baf34b1a24d56da62d99f564496696b355e64,1993,1995,1,0.08585,0.1007,-0.1115,0.2832
8f1baf34b1a24d56da62d99f564496696b355e64,1993,1996,1,0.2163,0.1049,0.01073,0.4219
8f1baf34b1a24d56da62d99f564496696b355e64,1993,1997,1,0.184,0.1071,-0.02592,0.3938
8f1baf34b1a24d56da62d99f564496696b355e64,1993,1998,1,0.2022,0.1085,-0.01038,0.4148
8f1baf34b1a24d56da62d99f564496696b355e64,1993,1999,1,0.3272,0.1072,0.1171,0.5373
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2000,1,0.2661,0.1074,0.0555,0.4766
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2001,1,0.2263,0.1084,0.01395,0.4387
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2002,1,0.2488,0.1075,0.03813,0.4595
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2003,1,0.2946,0.1068,0.08524,0.5039
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2004,1,0.2261,0.1078,0.01486,0.4374
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2005,1,0.2398,0.1069,0.03038,0.4493
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2006,1,0.1991,0.1071,-0.01091,0.409
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2007,1,0.06889,0.1081,-0.143,0.2808
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2008,1,-0.002403,0.1082,-0.2144,0.2096
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2009,1,-0.04682,0.1085,-0.2595,0.1658
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2010,1,-0.03043,0.1082,-0.2425,0.1817
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2011,1,-0.1073,0.1167,-0.3359,0.1214
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2012,1,-0.1871,0.1256,-0.4333,0.05898
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2013,1,-0.3335,0.1168,-0.5625,-0.1046
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2014,1,-0.377,0.1402,-0.6518,-0.1022
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2015,1,-0.4385,0.134,-0.701,-0.1759
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2016,1,-0.4817,0.1365,-0.7492,-0.2142
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2017,1,-0.5903,0.1409,-0.8664,-0.3142
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2018,1,-0.7373,0.1144,-0.9616,-0.5131
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2019,1,-0.8292,0.1125,-1.05,-0.6087
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2020,1,-0.8456,0.1115,-1.064,-0.6271
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2021,1,-0.8138,0.1094,-1.028,-0.5995
8f1baf34b1a24d56da62d99f564496696b355e64,1993,2022,1,-0.8156,0.109,-1.029,-0.6019
