analysis,centre_winter,duration,estimate,se,lcl,ucl
577c05e786266076cd094fc94170440887c69228,1999.5,10,0.04566,0.03569,-0.0243,0.1156
577c05e786266076cd094fc94170440887c69228,2000.5,10,0.05167,0.03578,-0.01846,0.1218
577c05e786266076cd094fc94170440887c69228,2001.5,10,0.05921,0.03822,-0.01569,0.1341
577c05e786266076cd094fc94170440887c69228,2002.5,10,0.05925,0.03748,-0.0142,0.1327
577c05e786266076cd094fc94170440887c69228,2003.5,10,0.05659,0.03618,-0.01433,0.1275
577c05e786266076cd094fc94170440887c69228,2004.5,10,0.04774,0.03287,-0.01669,0.1122
577c05e786266076cd094fc94170440887c69228,2005.5,10,0.03372,0.02917,-0.02346,0.09089
577c05e786266076cd094fc94170440887c69228,2006.5,10,0.02005,0.02786,-0.03455,0.07465
577c05e786266076cd094fc94170440887c69228,2007.5,10,0.007721,0.02824,-0.04763,0.06308
577c05e786266076cd094fc94170440887c69228,2008.5,10,0.0001015,0.02881,-0.05637,0.05658
577c05e786266076cd094fc94170440887c69228,2009.5,10,-0.00364,0.02805,-0.05863,0.05135
577c05e786266076cd094fc94170440887c69228,2010.5,10,-0.002513,0.02608,-0.05363,0.0486
577c05e786266076cd094fc94170440887c69228,2011.5,10,-0.000774,0.02552,-0.05079,0.04924
577c05e786266076cd094fc94170440887c69228,2012.5,10,-0.002432,0.02568,-0.05276,0.0479
577c05e786266076cd094fc94170440887c69228,2013.5,10,-0.003137,0.02633,-0.05475,0.04848
577c05e786266076cd094fc94170440887c69228,2014.5,10,-0.007742,0.02726,-0.06117,0.04569
577c05e786266076cd094fc94170440887c69228,2015.5,10,-0.01206,0.02824,-0.06741,0.04329
577c05e786266076cd094fc94170440887c69228,2016.5,10,-0.01216,0.02825,-0.06753,0.04321
577c05e786266076cd094fc94170440887c69228,2017.5,10,-0.007762,0.02689,-0.06047,0.04495
577c05e786266076cd094fc94170440887c69228,2018.5,10,-0.004931,0.02699,-0.05783,0.04797
577c05e786266076cd094fc94170440887c69228,2019.5,10,0.005385,0.02757,-0.04866,0.05943
577c05e786266076cd094fc94170440887c69228,2000.5,12,0.04969,0.03204,-0.0131,0.1125
577c05e786266076cd094fc94170440887c69228,2001.5,12,0.053,0.03196,-0.009642,0.1156
577c05e786266076cd094fc94170440887c69228,2002.5,12,0.05596,0.0331,-0.008916,0.1208
577c05e786266076cd094fc94170440887c69228,2003.5,12,0.05222,0.03128,-0.009079,0.1135
577c05e786266076cd094fc94170440887c69228,2004.5,12,0.04158,0.02689,-0.01113,0.0943
577c05e786266076cd094fc94170440887c69228,2005.5,12,0.03132,0.02445,-0.0166,0.07924
577c05e786266076cd094fc94170440887c69228,2006.5,12,0.02113,0.02324,-0.02443,0.06668
577c05e786266076cd094fc94170440887c69228,2007.5,12,0.01073,0.02348,-0.03529,0.05675
577c05e786266076cd094fc94170440887c69228,2008.5,12,0.005919,0.02288,-0.03893,0.05077
577c05e786266076cd094fc94170440887c69228,2009.5,12,0.006045,0.02164,-0.03637,0.04846
577c05e786266076cd094fc94170440887c69228,2010.5,12,0.001488,0.02133,-0.04032,0.04329
577c05e786266076cd094fc94170440887c69228,2011.5,12,-0.003482,0.02147,-0.04556,0.0386
577c05e786266076cd094fc94170440887c69228,2012.5,12,-0.006979,0.02198,-0.05005,0.03609
577c05e786266076cd094fc94170440887c69228,2013.5,12,-0.01162,0.0236,-0.05787,0.03463
577c05e786266076cd094fc94170440887c69228,2014.5,12,-0.009537,0.02295,-0.05453,0.03545
577c05e786266076cd094fc94170440887c69228,2015.5,12,-0.006953,0.02247,-0.051,0.03709
