analysis,centre_winter,duration,estimate,se,lcl,ucl
566faa7c207ee3f371220b33b80fff3887936133,1996.5,10,0.008966,0.01863,-0.02754,0.04548
566faa7c207ee3f371220b33b80fff3887936133,1997.5,10,0.01453,0.01786,-0.02048,0.04954
566faa7c207ee3f371220b33b80fff3887936133,1998.5,10,0.01083,0.01519,-0.01894,0.0406
566faa7c207ee3f371220b33b80fff3887936133,1999.5,10,0.005872,0.01363,-0.02084,0.03258
566faa7c207ee3f371220b33b80fff3887936133,2000.5,10,0.002835,0.01337,-0.02337,0.02904
566faa7c207ee3f371220b33b80fff3887936133,2001.5,10,-2.851e-06,0.01423,-0.0279,0.02789
566faa7c207ee3f371220b33b80fff3887936133,2002.5,10,-0.003803,0.01558,-0.03434,0.02673
566faa7c207ee3f371220b33b80fff3887936133,2003.5,10,-0.009116,0.01611,-0.0407,0.02246
566faa7c207ee3f371220b33b80fff3887936133,2004.5,10,-0.01452,0.0157,-0.04528,0.01625
566faa7c207ee3f371220b33b80fff3887936133,2005.5,10,-0.02379,0.015,-0.05319,0.005619
566faa7c207ee3f371220b33b80fff3887936133,2006.5,10,-0.03234,0.01645,-0.06458,-9.07e-05
566faa7c207ee3f371220b33b80fff3887936133,2007.5,10,-0.03922,0.01816,-0.07482,-0.003629
566faa7c207ee3f371220b33b80fff3887936133,2008.5,10,-0.04538,0.02076,-0.08607,-0.004686
566faa7c207ee3f371220b33b80fff3887936133,2009.5,10,-0.04491,0.02108,-0.08622,-0.0036
566faa7c207ee3f371220b33b80fff3887936133,2010.5,10,-0.04017,0.02031,-0.07998,-0.0003584
566faa7c207ee3f371220b33b80fff3887936133,2011.5,10,-0.03244,0.0185,-0.0687,0.003809
566faa7c207ee3f371220b33b80fff3887936133,2012.5,10,-0.02064,0.01579,-0.05159,0.01031
566faa7c207ee3f371220b33b80fff3887936133,2013.5,10,-0.008178,0.01556,-0.03868,0.02233
566faa7c207ee3f371220b33b80fff3887936133,2014.5,10,0.00279,0.01763,-0.03177,0.03735
566faa7c207ee3f371220b33b80fff3887936133,2015.5,10,0.01199,0.0205,-0.02819,0.05216
566faa7c207ee3f371220b33b80fff3887936133,2016.5,10,0.01132,0.01903,-0.02598,0.04862
566faa7c207ee3f371220b33b80fff3887936133,2017.5,10,0.005092,0.01665,-0.02754,0.03772
566faa7c207ee3f371220b33b80fff3887936133,2018.5,10,-0.001899,0.01542,-0.03212,0.02832
566faa7c207ee3f371220b33b80fff3887936133,2019.5,10,-0.01079,0.01565,-0.04146,0.01987
566faa7c207ee3f371220b33b80fff3887936133,1997.5,12,0.007067,0.01471,-0.02176,0.03589
566faa7c207ee3f371220b33b80fff3887936133,1998.5,12,0.009279,0.01364,-0.01745,0.036
566faa7c207ee3f371220b33b80fff3887936133,1999.5,12,0.007776,0.01257,-0.01685,0.0324
566faa7c207ee3f371220b33b80fff3887936133,2000.5,12,0.003275,0.01187,-0.01999,0.02654
566faa7c207ee3f371220b33b80fff3887936133,2001.5,12,-0.001038,0.01237,-0.02528,0.02321
566faa7c207ee3f371220b33b80fff3887936133,2002.5,12,-0.005019,0.0129,-0.03029,0.02026
566faa7c207ee3f371220b33b80fff3887936133,2003.5,12,-0.009796,0.01272,-0.03473,0.01514
566faa7c207ee3f371220b33b80fff3887936133,2004.5,12,-0.01676,0.01226,-0.04078,0.00726
566faa7c207ee3f371220b33b80fff3887936133,2005.5,12,-0.02509,0.01303,-0.05063,0.0004555
566faa7c207ee3f371220b33b80fff3887936133,2006.5,12,-0.0334,0.0148,-0.06239,-0.004398
566faa7c207ee3f371220b33b80fff3887936133,2007.5,12,-0.03709,0.01548,-0.06744,-0.00674
566faa7c207ee3f371220b33b80fff3887936133,2008.5,12,-0.03767,0.01539,-0.06783,-0.007517
566faa7c207ee3f371220b33b80fff3887936133,2009.5,12,-0.03839,0.01621,-0.07017,-0.006608
566faa7c207ee3f371220b33b80fff3887936133,2010.5,12,-0.0353,0.016,-0.06666,-0.003938
566faa7c207ee3f371220b33b80fff3887936133,2011.5,12,-0.0279,0.01446,-0.05624,0.0004454
566faa7c207ee3f371220b33b80fff3887936133,2012.5,12,-0.01957,0.01318,-0.0454,0.006261
566faa7c207ee3f371220b33b80fff3887936133,2013.5,12,-0.01135,0.01262,-0.03609,0.01339
566faa7c207ee3f371220b33b80fff3887936133,2014.5,12,-0.001972,0.01358,-0.02859,0.02465
566faa7c207ee3f371220b33b80fff3887936133,2015.5,12,0.003817,0.01508,-0.02574,0.03338
566faa7c207ee3f371220b33b80fff3887936133,2016.5,12,0.004968,0.01519,-0.0248,0.03474
566faa7c207ee3f371220b33b80fff3887936133,2017.5,12,0.002257,0.01387,-0.02493,0.02945
566faa7c207ee3f371220b33b80fff3887936133,2018.5,12,-0.004194,0.01274,-0.02917,0.02079
566faa7c207ee3f371220b33b80fff3887936133,2008,33,-0.01297,0.00391,-0.02064,-0.005309
ede8a4170f509b4180a581d70056b757c05b5998,1996.5,10,0.01077,0.01276,-0.01424,0.03578
ede8a4170f509b4180a581d70056b757c05b5998,1997.5,10,0.01126,0.0118,-0.01187,0.03439
ede8a4170f509b4180a581d70056b757c05b5998,1998.5,10,0.006404,0.01115,-0.01545,0.02826
ede8a4170f509b4180a581d70056b757c05b5998,1999.5,10,0.002412,0.01081,-0.01878,0.0236
ede8a4170f509b4180a581d70056b757c05b5998,2000.5,10,0.0006041,0.01089,-0.02073,0.02194
ede8a4170f509b4180a581d70056b757c05b5998,2001.5,10,-0.004115,0.01144,-0.02653,0.0183
ede8a4170f509b4180a581d70056b757c05b5998,2002.5,10,-0.01055,0.01204,-0.03414,0.01305
ede8a4170f509b4180a581d70056b757c05b5998,2003.5,10,-0.01911,0.01261,-0.04383,0.005616
