analysis,centre_winter,duration,estimate,se,lcl,ucl
566faa7c207ee3f371220b33b80fff3887936133,1994,5,7.169,0.09215,6.988,7.35
566faa7c207ee3f371220b33b80fff3887936133,1995,5,7.164,0.07903,7.009,7.319
566faa7c207ee3f371220b33b80fff3887936133,1996,5,7.177,0.06833,7.043,7.311
566faa7c207ee3f371220b33b80fff3887936133,1997,5,7.2,0.06236,7.077,7.322
566faa7c207ee3f371220b33b80fff3887936133,1998,5,7.21,0.06094,7.091,7.33
566faa7c207ee3f371220b33b80fff3887936133,1999,5,7.224,0.061,7.104,7.343
566faa7c207ee3f371220b33b80fff3887936133,2000,5,7.233,0.06196,7.111,7.354
566faa7c207ee3f371220b33b80fff3887936133,2001,5,7.231,0.06198,7.109,7.352
566faa7c207ee3f371220b33b80fff3887936133,2002,5,7.229,0.06283,7.106,7.353
566faa7c207ee3f371220b33b80fff3887936133,2003,5,7.233,0.06618,7.104,7.363
566faa7c207ee3f371220b33b80fff3887936133,2004,5,7.22,0.06969,7.084,7.357
566faa7c207ee3f371220b33b80fff3887936133,2005,5,7.204,0.07624,7.054,7.353
566faa7c207ee3f371220b33b80fff3887936133,2006,5,7.191,0.0849,7.024,7.357
566faa7c207ee3f371220b33b80fff3887936133,2007,5,7.165,0.08818,6.992,7.337
566faa7c207ee3f371220b33b80fff3887936133,2008,5,7.121,0.08625,6.952,7.29
566faa7c207ee3f371220b33b80fff3887936133,2009,5,7.064,0.0848,6.898,7.23
566faa7c207ee3f371220b33b80fff3887936133,2010,5,7.006,0.08709,6.835,7.177
566faa7c207ee3f371220b33b80fff3887936133,2011,5,6.955,0.09375,6.771,7.138
566faa7c207ee3f371220b33b80fff3887936133,2012,5,6.917,0.09963,6.721,7.112
566faa7c207ee3f371220b33b80fff3887936133,2013,5,6.894,0.1017,6.694,7.093
566faa7c207ee3f371220b33b80fff3887936133,2014,5,6.894,0.0945,6.708,7.079
566faa7c207ee3f371220b33b80fff3887936133,2015,5,6.91,0.08395,6.745,7.074
566faa7c207ee3f371220b33b80fff3887936133,2016,5,6.929,0.0769,6.778,7.079
566faa7c207ee3f371220b33b80fff3887936133,2017,5,6.941,0.07317,6.797,7.084
566faa7c207ee3f371220b33b80fff3887936133,2018,5,6.961,0.07112,6.822,7.1
566faa7c207ee3f371220b33b80fff3887936133,2019,5,6.964,0.07182,6.823,7.105
566faa7c207ee3f371220b33b80fff3887936133,2020,5,6.947,0.07168,6.806,7.087
566faa7c207ee3f371220b33b80fff3887936133,2021,5,6.925,0.07315,6.782,7.068
566faa7c207ee3f371220b33b80fff3887936133,2022,5,6.892,0.07817,6.739,7.045
566faa7c207ee3f371220b33b80fff3887936133,1996.5,10,7.196,0.06102,7.077,7.316
566faa7c207ee3f371220b33b80fff3887936133,1997.5,10,7.198,0.0547,7.091,7.306
566faa7c207ee3f371220b33b80fff3887936133,1998.5,10,7.204,0.05118,7.104,7.304
566faa7c207ee3f371220b33b80fff3887936133,1999.5,10,7.215,0.05012,7.116,7.313
566faa7c207ee3f371220b33b80fff3887936133,2000.5,10,7.222,0.05122,7.121,7.322
566faa7c207ee3f371220b33b80fff3887936133,2001.5,10,7.222,0.05318,7.118,7.326
566faa7c207ee3f371220b33b80fff3887936133,2002.5,10,7.218,0.0565,7.108,7.329
566faa7c207ee3f371220b33b80fff3887936133,2003.5,10,7.211,0.06001,7.093,7.329
566faa7c207ee3f371220b33b80fff3887936133,2004.5,10,7.197,0.06199,7.076,7.319
566faa7c207ee3f371220b33b80fff3887936133,2005.5,10,7.177,0.06345,7.053,7.301
566faa7c207ee3f371220b33b80fff3887936133,2006.5,10,7.142,0.0635,7.018,7.267
566faa7c207ee3f371220b33b80fff3887936133,2007.5,10,7.105,0.06513,6.977,7.233
566faa7c207ee3f371220b33b80fff3887936133,2008.5,10,7.073,0.06777,6.94,7.206
566faa7c207ee3f371220b33b80fff3887936133,2009.5,10,7.041,0.07043,6.903,7.179
566faa7c207ee3f371220b33b80fff3887936133,2010.5,10,7.007,0.07317,6.864,7.151
566faa7c207ee3f371220b33b80fff3887936133,2011.5,10,6.979,0.07431,6.833,7.124
566faa7c207ee3f371220b33b80fff3887936133,2012.5,10,6.958,0.07352,6.814,7.102
566faa7c207ee3f371220b33b80fff3887936133,2013.5,10,6.942,0.0727,6.799,7.084
566faa7c207ee3f371220b33b80fff3887936133,2014.5,10,6.929,0.07211,6.787,7.07
566faa7c207ee3f371220b33b80fff3887936133,2015.5,10,6.927,0.0683,6.794,7.061
566faa7c207ee3f371220b33b80fff3887936133,2016.5,10,6.929,0.06464,6.802,7.056
566faa7c207ee3f371220b33b80fff3887936133,2017.5,10,6.928,0.0629,6.805,7.052
566faa7c207ee3f371220b33b80fff3887936133,2018.5,10,6.927,0.06173,6.806,7.048
566faa7c207ee3f371220b33b80fff3887936133,2019.5,10,6.917,0.06265,6.794,7.039
ede8a4170f509b4180a581d70056b757c05b5998,1994,5,6.973,0.0582,6.859,7.087
ede8a4170f509b4180a581d70056b757c05b5998,1995,5,6.981,0.05217,6.879,7.084
ede8a4170f509b4180a581d70056b757c05b5998,1996,5,7.003,0.04903,6.907,7.099
ede8a4170f509b4180a581d70056b757c05b5998,1997,5,7.028,0.04797,6.934,7.122
ede8a4170f509b4180a581d70056b757c05b5998,1998,5,7.036,0.04762,6.943,7.129
ede8a4170f509b4180a581d70056b757c05b5998,1999,5,7.038,0.04728,6.945,7.131
ede8a4170f509b4180a581d70056b757c05b5998,2000,5,7.037,0.04723,6.944,7.13
ede8a4170f509b4180a581d70056b757c05b5998,2001,5,7.03,0.04731,6.937,7.123
ede8a4170f509b4180a581d70056b757c05b5998,2002,5,7.03,0.0476,6.937,7.124
ede8a4170f509b4180a581d70056b757c05b5998,2003,5,7.032,0.04869,6.937,7.128
ede8a4170f509b4180a581d70056b757c05b5998,2004,5,7.02,0.05156,6.919,7.121
ede8a4170f509b4180a581d70056b757c05b5998,2005,5,6.995,0.05507,6.887,7.103
ede8a4170f509b4180a581d70056b757c05b5998,2006,5,6.959,0.05911,6.843,7.074
ede8a4170f509b4180a581d70056b757c05b5998,2007,5,6.911,0.06141,6.79,7.031
ede8a4170f509b4180a581d70056b757c05b5998,2008,5,6.848,0.06186,6.727,6.969
ede8a4170f509b4180a581d70056b757c05b5998,2009,5,6.777,0.06317,6.653,6.901
ede8a4170f509b4180a581d70056b757c05b5998,2010,5,6.717,0.06413,6.591,6.843
ede8a4170f509b4180a581d70056b757c05b5998,2011,5,6.674,0.06366,6.549,6.798
ede8a4170f509b4180a581d70056b757c05b5998,2012,5,6.638,0.06507,6.511,6.766
ede8a4170f509b4180a581d70056b757c05b5998,2013,5,6.619,0.06597,6.489,6.748
ede8a4170f509b4180a581d70056b757c05b5998,2014,5,6.621,0.06437,6.495,6.748
ede8a4170f509b4180a581d70056b757c05b5998,2015,5,6.633,0.0641,6.507,6.759
ede8a4170f509b4180a581d70056b757c05b5998,2016,5,6.652,0.06325,6.528,6.776
ede8a4170f509b4180a581d70056b757c05b5998,2017,5,6.67,0.06191,6.549,6.791
ede8a4170f509b4180a581d70056b757c05b5998,2018,5,6.701,0.06007,6.583,6.818
