analysis,centre_winter,duration,estimate,se,lcl,ucl
2b71c8a289e26938b292755b953c66fb9fbe3b32,1999.5,10,-0.04959,0.03834,-0.1247,0.02556
2b71c8a289e26938b292755b953c66fb9fbe3b32,2000.5,10,-0.04857,0.03542,-0.118,0.02084
2b71c8a289e26938b292755b953c66fb9fbe3b32,2001.5,10,-0.04279,0.03097,-0.1035,0.0179
2b71c8a289e26938b292755b953c66fb9fbe3b32,2002.5,10,-0.0347,0.02646,-0.08656,0.01716
2b71c8a289e26938b292755b953c66fb9fbe3b32,2003.5,10,-0.02742,0.02377,-0.07401,0.01917
2b71c8a289e26938b292755b953c66fb9fbe3b32,2004.5,10,-0.02155,0.0227,-0.06605,0.02295
2b71c8a289e26938b292755b953c66fb9fbe3b32,2005.5,10,-0.02055,0.02273,-0.06509,0.024
2b71c8a289e26938b292755b953c66fb9fbe3b32,2006.5,10,-0.02082,0.0227,-0.06532,0.02367
2b71c8a289e26938b292755b953c66fb9fbe3b32,2007.5,10,-0.0238,0.02307,-0.06902,0.02142
2b71c8a289e26938b292755b953c66fb9fbe3b32,2008.5,10,-0.02435,0.02314,-0.0697,0.02099
2b71c8a289e26938b292755b953c66fb9fbe3b32,2009.5,10,-0.01977,0.02184,-0.06259,0.02304
2b71c8a289e26938b292755b953c66fb9fbe3b32,2010.5,10,-0.01297,0.02073,-0.05361,0.02766
2b71c8a289e26938b292755b953c66fb9fbe3b32,2011.5,10,-0.003299,0.02056,-0.0436,0.037
2b71c8a289e26938b292755b953c66fb9fbe3b32,2012.5,10,0.006202,0.02206,-0.03703,0.04944
2b71c8a289e26938b292755b953c66fb9fbe3b32,2013.5,10,0.01343,0.02385,-0.03332,0.06017
2b71c8a289e26938b292755b953c66fb9fbe3b32,2014.5,10,0.0137,0.0235,-0.03237,0.05977
2b71c8a289e26938b292755b953c66fb9fbe3b32,2015.5,10,0.01022,0.02228,-0.03345,0.0539
2b71c8a289e26938b292755b953c66fb9fbe3b32,2016.5,10,0.006694,0.02174,-0.03591,0.0493
2b71c8a289e26938b292755b953c66fb9fbe3b32,2017.5,10,0.006011,0.02131,-0.03576,0.04778
2b71c8a289e26938b292755b953c66fb9fbe3b32,2018.5,10,0.004286,0.02158,-0.03801,0.04658
2b71c8a289e26938b292755b953c66fb9fbe3b32,2019.5,10,0.005072,0.02271,-0.03944,0.04958
2b71c8a289e26938b292755b953c66fb9fbe3b32,2000.5,12,-0.04053,0.02946,-0.09827,0.01722
2b71c8a289e26938b292755b953c66fb9fbe3b32,2001.5,12,-0.03749,0.02624,-0.08892,0.01394
2b71c8a289e26938b292755b953c66fb9fbe3b32,2002.5,12,-0.03482,0.02398,-0.08183,0.01219
2b71c8a289e26938b292755b953c66fb9fbe3b32,2003.5,12,-0.03234,0.02234,-0.07612,0.01145
2b71c8a289e26938b292755b953c66fb9fbe3b32,2004.5,12,-0.02981,0.02124,-0.07145,0.01182
2b71c8a289e26938b292755b953c66fb9fbe3b32,2005.5,12,-0.02556,0.0199,-0.06457,0.01344
2b71c8a289e26938b292755b953c66fb9fbe3b32,2006.5,12,-0.02269,0.01933,-0.06059,0.0152
2b71c8a289e26938b292755b953c66fb9fbe3b32,2007.5,12,-0.0192,0.0186,-0.05566,0.01726
