winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,234,233,233,233,233,236.4,242,249,259,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2000,November,44,36,36,36,39,51.35,68.6,100.8,169,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2000,December,4,4,4,4,4,6,11.2,32.15,51,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2000,NA,16,16,16,16,16,17,20,37.6,73,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2001,January,3,3,3,3,3,3,3,4,5,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2001,November,64,64,64,64,64,64,65.2,70,81,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2001,December,14,14,14,14,14,14,14,14,14,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2001,NA,10,10,10,10,10,10,10,11.05,14,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2002,January,16,16,16,16,16,16,16,18,20,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2002,November,13,9,9,9,10,16,28,64.85,131,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2002,December,6.5,5,5,5,6,8,11.2,24.05,53,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2002,NA,27,26,26,26,27,29,31.2,47.05,66,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2003,January,2,2,2,2,2,2,3.2,6.1,19,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2003,November,9,9,9,9,9,11,13,17.05,49,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2003,December,2,2,2,2,2,2,3,5.05,9,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2003,NA,8,8,8,8,8,9,11,14.1,22,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2004,January,12,9,9,9,9.65,15,21,34.15,63,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2004,November,33,33,33,33,33,35,38,51.15,90,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2004,December,19,18,18,18,18,19,21.2,27.05,34,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2004,NA,3,2,2,2,3,5,8.2,17,50,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2005,January,14,14,14,14,14,15,16,19,28,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2005,November,117,117,117,117,117,117,118,120,130,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2005,December,82,82,82,82,82,82,82.2,84,87,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2005,NA,20,20,20,20,20,20,20,21,27,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2006,January,11,11,11,11,11,11,12,14,16,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2006,November,102,100,100,100,101,103,104,108.1,115,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2006,December,23,23,23,23,23,23,23.2,25.05,27,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2006,NA,3,3,3,3,3,3,3,4,6,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2007,January,18,18,18,18,18,18,18,19,23,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2007,November,103,103,103,103,103,103,104,107,116,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2007,December,67,67,67,67,67,67,67,69,73,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2007,NA,45,45,45,45,45,45,45,46,50,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2008,January,40,40,40,40,40,40,40,42,45,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2008,November,110,110,110,110,110,111,115.4,130,163,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2008,December,24,24,24,24,24,24,24,26,35,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2008,NA,89,89,89,89,89,89,89.2,94.1,101,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2009,January,11,10,10,10,10,14,19,39,72,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2009,November,27,23,23,23,24,33.35,47,84.55,188,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2009,December,7,6,6,6,6,8,14.2,27.15,64,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2009,NA,14,13,13,13,14,16,19,34.35,54,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2010,January,3,2,2,2,2,5,10.2,32.1,52,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2010,November,22,16,16,17,20,26.35,38.4,58.25,84,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2010,December,49,48,48,48,48,51,54,66.05,86,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2010,NA,10,7,7,7,8,11,16,28.3,83,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2011,January,5,5,5,5,5,5,5,5,5,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2011,November,45.5,42,42,42,43,50,62.2,93.05,217,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2011,December,3,1,1,1,2,5,8,16.05,44,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2011,NA,23,23,23,23,23,23,23,23,23,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2012,January,22,18,18,18,20,25,30,39.15,68,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2012,November,42.5,35,35,36,39,48.35,59.4,77.05,162,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2012,December,17,15,15,15.8,16,19,23,32.05,54,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2012,NA,18,16,16,16,17,20,23.2,35,71,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2013,January,13,10,10,10,12,17,21.2,35.15,65,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2013,November,73,69,69,70,71,78,86.4,108,141,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2013,December,35,33,33,33,34,36,42,60.15,74,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2013,NA,16,14,14,14,15,19.35,23,40,69,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2014,January,13,13,13,13,13,13,13,14,15,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2014,November,207,207,207,207,207,207,208,208,209,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2014,December,17,17,17,17,17,17.35,18,19.05,23,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2014,NA,121,121,121,121,121,122,124,135,151,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2015,January,14,14,14,14,14,14,15,16,22,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2015,November,12,12,12,12,12,12,13,14,19,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2015,December,28,28,28,28,28,29,29,31.05,46,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2015,NA,23,23,23,23,23,23,23,25,31,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2016,January,10,10,10,10,10,10,10,11,12,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2016,November,29,29,29,29,29,29,30,30,31,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2016,December,12,12,12,12,12,13,15,20,34,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
2016,NA,16,16,16,16,16,16,17,17,18,0e10dbdcdda97519e001fbcf4cca2b1a7c627ae9
