analysis,centre_winter,duration,estimate,se,lcl,ucl
548b75e8ad04686f82b47a214e44213597b9c57f,2002,5,3.25,0.2096,2.84,3.661
548b75e8ad04686f82b47a214e44213597b9c57f,2003,5,3.127,0.2199,2.696,3.558
548b75e8ad04686f82b47a214e44213597b9c57f,2004,5,3.166,0.2059,2.762,3.57
548b75e8ad04686f82b47a214e44213597b9c57f,2005,5,3.325,0.178,2.977,3.674
548b75e8ad04686f82b47a214e44213597b9c57f,2006,5,3.57,0.1523,3.271,3.868
548b75e8ad04686f82b47a214e44213597b9c57f,2007,5,3.62,0.1541,3.318,3.922
548b75e8ad04686f82b47a214e44213597b9c57f,2008,5,3.545,0.1629,3.225,3.864
548b75e8ad04686f82b47a214e44213597b9c57f,2009,5,3.466,0.1709,3.131,3.801
548b75e8ad04686f82b47a214e44213597b9c57f,2010,5,3.37,0.1826,3.013,3.728
548b75e8ad04686f82b47a214e44213597b9c57f,2011,5,3.313,0.1913,2.938,3.688
548b75e8ad04686f82b47a214e44213597b9c57f,2012,5,3.429,0.1713,3.093,3.764
548b75e8ad04686f82b47a214e44213597b9c57f,2013,5,3.445,0.1631,3.125,3.764
548b75e8ad04686f82b47a214e44213597b9c57f,2014,5,3.424,0.1574,3.116,3.733
548b75e8ad04686f82b47a214e44213597b9c57f,2015,5,3.351,0.1563,3.045,3.658
548b75e8ad04686f82b47a214e44213597b9c57f,2016,5,3.242,0.162,2.925,3.56
548b75e8ad04686f82b47a214e44213597b9c57f,2017,5,3.15,0.1689,2.819,3.481
548b75e8ad04686f82b47a214e44213597b9c57f,2018,5,3.151,0.1656,2.826,3.475
548b75e8ad04686f82b47a214e44213597b9c57f,2019,5,3.246,0.155,2.942,3.55
548b75e8ad04686f82b47a214e44213597b9c57f,2020,5,3.305,0.1526,3.006,3.604
548b75e8ad04686f82b47a214e44213597b9c57f,2021,5,3.364,0.1528,3.065,3.664
548b75e8ad04686f82b47a214e44213597b9c57f,2022,5,3.339,0.1601,3.025,3.652
548b75e8ad04686f82b47a214e44213597b9c57f,2004.5,10,3.435,0.1332,3.174,3.696
548b75e8ad04686f82b47a214e44213597b9c57f,2005.5,10,3.336,0.1449,3.052,3.62
548b75e8ad04686f82b47a214e44213597b9c57f,2006.5,10,3.316,0.1448,3.032,3.6
548b75e8ad04686f82b47a214e44213597b9c57f,2007.5,10,3.348,0.1387,3.076,3.62
548b75e8ad04686f82b47a214e44213597b9c57f,2008.5,10,3.441,0.128,3.19,3.692
548b75e8ad04686f82b47a214e44213597b9c57f,2009.5,10,3.525,0.1232,3.283,3.766
548b75e8ad04686f82b47a214e44213597b9c57f,2010.5,10,3.495,0.1239,3.252,3.738
548b75e8ad04686f82b47a214e44213597b9c57f,2011.5,10,3.445,0.125,3.2,3.69
548b75e8ad04686f82b47a214e44213597b9c57f,2012.5,10,3.361,0.1286,3.109,3.613
548b75e8ad04686f82b47a214e44213597b9c57f,2013.5,10,3.277,0.1342,3.014,3.54
548b75e8ad04686f82b47a214e44213597b9c57f,2014.5,10,3.29,0.1263,3.042,3.537
548b75e8ad04686f82b47a214e44213597b9c57f,2015.5,10,3.298,0.122,3.059,3.537
548b75e8ad04686f82b47a214e44213597b9c57f,2016.5,10,3.335,0.1164,3.107,3.563
548b75e8ad04686f82b47a214e44213597b9c57f,2017.5,10,3.328,0.1153,3.102,3.554
548b75e8ad04686f82b47a214e44213597b9c57f,2018.5,10,3.303,0.1156,3.077,3.53
548b75e8ad04686f82b47a214e44213597b9c57f,2019.5,10,3.244,0.1207,3.008,3.481
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2002,5,4.346,0.2552,3.846,4.846
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2003,5,4.306,0.2698,3.777,4.835
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2004,5,4.309,0.2506,3.818,4.8
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2005,5,4.343,0.2136,3.924,4.761
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2006,5,4.387,0.1964,4.002,4.772
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2007,5,4.392,0.1994,4.001,4.783
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2008,5,4.364,0.1981,3.976,4.753
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2009,5,4.33,0.2025,3.933,4.727
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2010,5,4.299,0.2128,3.882,4.716
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2011,5,4.288,0.2143,3.868,4.708
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2012,5,4.313,0.1978,3.925,4.701
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2013,5,4.301,0.1964,3.916,4.686
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2014,5,4.271,0.2022,3.874,4.667
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2015,5,4.228,0.2232,3.791,4.666
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2016,5,4.175,0.2667,3.653,4.698
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2017,5,4.136,0.3042,3.539,4.732
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2018,5,4.142,0.2953,3.563,4.721
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2019,5,4.199,0.2409,3.727,4.671
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2020,5,4.243,0.2155,3.82,4.665
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2021,5,4.288,0.2072,3.882,4.694
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2022,5,4.283,0.22,3.852,4.714
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2004.5,10,4.369,0.1878,4.001,4.737
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2005.5,10,4.335,0.1937,3.956,4.715
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2006.5,10,4.32,0.1938,3.94,4.7
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2007.5,10,4.321,0.1849,3.959,4.683
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2008.5,10,4.337,0.1733,3.998,4.677
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2009.5,10,4.352,0.1704,4.018,4.686
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2010.5,10,4.333,0.1698,4,4.665
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2011.5,10,4.3,0.1751,3.957,4.644
80b2883866f7db5a0e5ca0e6930a34b7039f16e6,2012.5,10,4.264,0.1903,3.891,4.637
