analysis,centre_winter,duration,estimate,se,lcl,ucl
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2002,5,-0.5196,0.2273,-0.9651,-0.0741
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2003,5,-0.55,0.2194,-0.98,-0.1199
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2004,5,-0.5649,0.2203,-0.9968,-0.1331
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2005,5,-0.5673,0.2226,-1.004,-0.131
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2006,5,-0.5845,0.2283,-1.032,-0.137
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2007,5,-0.582,0.2353,-1.043,-0.1208
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2008,5,-0.5634,0.2518,-1.057,-0.06984
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2009,5,-0.5308,0.2754,-1.071,0.008996
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2010,5,-0.4841,0.305,-1.082,0.1137
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2011,5,-0.3517,0.3092,-0.9577,0.2544
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2012,5,-0.05111,0.2548,-0.5505,0.4483
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2013,5,0.1718,0.2142,-0.248,0.5916
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2014,5,0.3522,0.1794,0.0006773,0.7037
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2015,5,0.5095,0.1599,0.196,0.8229
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2016,5,0.5608,0.1566,0.2539,0.8678
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2017,5,0.4792,0.1556,0.1741,0.7842
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2018,5,0.4061,0.1604,0.0918,0.7204
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2019,5,0.4045,0.1596,0.09165,0.7173
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2020,5,0.408,0.1591,0.09619,0.7199
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2021,5,0.3684,0.1633,0.04826,0.6885
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2022,5,0.3136,0.1762,-0.03188,0.659
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2004.5,10,-0.5508,0.1821,-0.9077,-0.1938
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2005.5,10,-0.5566,0.1878,-0.9247,-0.1886
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2006.5,10,-0.5478,0.1987,-0.9372,-0.1585
4def318dbdf8975d3ed1fbfc1e776f283f0c3764,2007.5,10,-0.5256,0.2126,-0.9423,-0.1089
