analysis,centre_winter,duration,estimate,se,lcl,ucl
798be0b68644973800b76357ae79d9bf4bcddce8,2004.5,10,-0.08708,0.02918,-0.1443,-0.0299
798be0b68644973800b76357ae79d9bf4bcddce8,2005.5,10,-0.09543,0.02878,-0.1518,-0.03903
798be0b68644973800b76357ae79d9bf4bcddce8,2006.5,10,-0.09848,0.02951,-0.1563,-0.04064
798be0b68644973800b76357ae79d9bf4bcddce8,2007.5,10,-0.1017,0.0297,-0.1599,-0.04351
798be0b68644973800b76357ae79d9bf4bcddce8,2008.5,10,-0.109,0.03078,-0.1693,-0.04869
798be0b68644973800b76357ae79d9bf4bcddce8,2009.5,10,-0.09741,0.0299,-0.156,-0.03882
798be0b68644973800b76357ae79d9bf4bcddce8,2010.5,10,-0.08342,0.02882,-0.1399,-0.02694
798be0b68644973800b76357ae79d9bf4bcddce8,2011.5,10,-0.06109,0.0284,-0.1168,-0.00542
798be0b68644973800b76357ae79d9bf4bcddce8,2012.5,10,-0.02968,0.02895,-0.08642,0.02706
798be0b68644973800b76357ae79d9bf4bcddce8,2013.5,10,0.01329,0.02974,-0.045,0.07158
798be0b68644973800b76357ae79d9bf4bcddce8,2014.5,10,0.03835,0.03182,-0.02402,0.1007
798be0b68644973800b76357ae79d9bf4bcddce8,2015.5,10,0.02453,0.03005,-0.03437,0.08343
798be0b68644973800b76357ae79d9bf4bcddce8,2016.5,10,0.00499,0.02975,-0.05331,0.06329
798be0b68644973800b76357ae79d9bf4bcddce8,2017.5,10,-0.006959,0.02941,-0.0646,0.05068
798be0b68644973800b76357ae79d9bf4bcddce8,2018.5,10,-0.02786,0.03048,-0.08759,0.03188
798be0b68644973800b76357ae79d9bf4bcddce8,2019.5,10,-0.0178,0.0301,-0.07679,0.0412
798be0b68644973800b76357ae79d9bf4bcddce8,2005.5,12,-0.1056,0.02424,-0.1531,-0.05812
798be0b68644973800b76357ae79d9bf4bcddce8,2006.5,12,-0.1077,0.02368,-0.1541,-0.06124
798be0b68644973800b76357ae79d9bf4bcddce8,2007.5,12,-0.1044,0.0241,-0.1517,-0.0572
798be0b68644973800b76357ae79d9bf4bcddce8,2008.5,12,-0.09217,0.02341,-0.138,-0.04629
798be0b68644973800b76357ae79d9bf4bcddce8,2009.5,12,-0.07746,0.0227,-0.1219,-0.03297
798be0b68644973800b76357ae79d9bf4bcddce8,2010.5,12,-0.06301,0.02243,-0.107,-0.01905
798be0b68644973800b76357ae79d9bf4bcddce8,2011.5,12,-0.05369,0.02267,-0.09812,-0.009268
798be0b68644973800b76357ae79d9bf4bcddce8,2012.5,12,-0.02804,0.02214,-0.07143,0.01535
798be0b68644973800b76357ae79d9bf4bcddce8,2013.5,12,-0.007178,0.02261,-0.0515,0.03714
798be0b68644973800b76357ae79d9bf4bcddce8,2014.5,12,-0.001416,0.02306,-0.0466,0.04377
798be0b68644973800b76357ae79d9bf4bcddce8,2015.5,12,0.005776,0.02378,-0.04084,0.05239
798be0b68644973800b76357ae79d9bf4bcddce8,2016.5,12,0.005832,0.02343,-0.0401,0.05176
798be0b68644973800b76357ae79d9bf4bcddce8,2017.5,12,-0.001518,0.02354,-0.04765,0.04461
798be0b68644973800b76357ae79d9bf4bcddce8,2018.5,12,0.001703,0.02372,-0.04478,0.04819
798be0b68644973800b76357ae79d9bf4bcddce8,2012,25,-0.0465,0.008713,-0.06357,-0.02942
816707b0b947916ff557887aca2c43cbc581437a,2004.5,10,-0.06336,0.03293,-0.1279,0.001186
816707b0b947916ff557887aca2c43cbc581437a,2005.5,10,-0.07438,0.03234,-0.1378,-0.01099
816707b0b947916ff557887aca2c43cbc581437a,2006.5,10,-0.08705,0.03322,-0.1522,-0.02194
816707b0b947916ff557887aca2c43cbc581437a,2007.5,10,-0.09988,0.03455,-0.1676,-0.03216
816707b0b947916ff557887aca2c43cbc581437a,2008.5,10,-0.1057,0.03553,-0.1754,-0.03608
816707b0b947916ff557887aca2c43cbc581437a,2009.5,10,-0.1013,0.03444,-0.1688,-0.03375
816707b0b947916ff557887aca2c43cbc581437a,2010.5,10,-0.09277,0.03257,-0.1566,-0.02894
816707b0b947916ff557887aca2c43cbc581437a,2011.5,10,-0.08242,0.03195,-0.145,-0.01981
816707b0b947916ff557887aca2c43cbc581437a,2012.5,10,-0.05967,0.03081,-0.1201,0.0007202
816707b0b947916ff557887aca2c43cbc581437a,2013.5,10,-0.03406,0.03138,-0.09557,0.02745
816707b0b947916ff557887aca2c43cbc581437a,2014.5,10,-0.01402,0.03403,-0.08071,0.05268
816707b0b947916ff557887aca2c43cbc581437a,2015.5,10,-0.01425,0.03247,-0.07789,0.04939
816707b0b947916ff557887aca2c43cbc581437a,2016.5,10,-0.01781,0.03244,-0.08138,0.04576
816707b0b947916ff557887aca2c43cbc581437a,2017.5,10,-0.01523,0.0321,-0.07814,0.04769
816707b0b947916ff557887aca2c43cbc581437a,2018.5,10,-0.01753,0.03291,-0.08203,0.04697
816707b0b947916ff557887aca2c43cbc581437a,2019.5,10,-0.01037,0.03326,-0.07557,0.05482
816707b0b947916ff557887aca2c43cbc581437a,2005.5,12,-0.08167,0.02884,-0.1382,-0.02514
816707b0b947916ff557887aca2c43cbc581437a,2006.5,12,-0.08888,0.02842,-0.1446,-0.03318
816707b0b947916ff557887aca2c43cbc581437a,2007.5,12,-0.09339,0.02846,-0.1492,-0.03761
816707b0b947916ff557887aca2c43cbc581437a,2008.5,12,-0.09593,0.02862,-0.152,-0.03984
816707b0b947916ff557887aca2c43cbc581437a,2009.5,12,-0.08948,0.02693,-0.1423,-0.03671
816707b0b947916ff557887aca2c43cbc581437a,2010.5,12,-0.08094,0.02591,-0.1317,-0.03016
816707b0b947916ff557887aca2c43cbc581437a,2011.5,12,-0.07416,0.02556,-0.1243,-0.02406
816707b0b947916ff557887aca2c43cbc581437a,2012.5,12,-0.06048,0.02447,-0.1084,-0.01253
816707b0b947916ff557887aca2c43cbc581437a,2013.5,12,-0.04202,0.02468,-0.09039,0.006352
816707b0b947916ff557887aca2c43cbc581437a,2014.5,12,-0.03349,0.02526,-0.08299,0.01601
816707b0b947916ff557887aca2c43cbc581437a,2015.5,12,-0.02382,0.02612,-0.07503,0.02738
816707b0b947916ff557887aca2c43cbc581437a,2016.5,12,-0.01536,0.02635,-0.067,0.03629
816707b0b947916ff557887aca2c43cbc581437a,2017.5,12,-0.01326,0.02653,-0.06526,0.03874
816707b0b947916ff557887aca2c43cbc581437a,2018.5,12,-0.006915,0.02718,-0.06019,0.04636
816707b0b947916ff557887aca2c43cbc581437a,2012,25,-0.05306,0.01138,-0.07537,-0.03075
