winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,936,936,936,936,936,936.7,953.4,1132,2991,af5124db9a2316c226886ee353d04b514bd622f8
1992,March,0,0,0,0,0,0,0,0,4,af5124db9a2316c226886ee353d04b514bd622f8
1992,October,0,0,0,0,0,0,1,5.3,36,af5124db9a2316c226886ee353d04b514bd622f8
1992,November,0,0,0,0,0,1,74.4,395.1,1570,af5124db9a2316c226886ee353d04b514bd622f8
1992,December,3390,3390,3390,3390,3390,3391,3401,3493,5245,af5124db9a2316c226886ee353d04b514bd622f8
1992,NA,81,81,81,81,81,81,82.4,98.25,361,af5124db9a2316c226886ee353d04b514bd622f8
1993,January,589,589,589,589,589,589,589,594.2,643,af5124db9a2316c226886ee353d04b514bd622f8
1993,March,465,465,465,465,465,465,465,465,472,af5124db9a2316c226886ee353d04b514bd622f8
1993,October,20,20,20,20,20,20,20,20,20,af5124db9a2316c226886ee353d04b514bd622f8
1993,November,649,649,649,649,649,649,649,649,649,af5124db9a2316c226886ee353d04b514bd622f8
1993,December,108,108,108,108,108,108,108,117.7,161,af5124db9a2316c226886ee353d04b514bd622f8
1993,NA,646,646,646,646,646,646,646,657.2,697,af5124db9a2316c226886ee353d04b514bd622f8
1994,January,134,134,134,134,134,134,134,409.1,1232,af5124db9a2316c226886ee353d04b514bd622f8
1994,March,36,36,36,36,36,36,36,36,187,af5124db9a2316c226886ee353d04b514bd622f8
1994,October,0,0,0,0,0,0,0,0,7,af5124db9a2316c226886ee353d04b514bd622f8
1994,November,0,0,0,0,0,0,0,0.1,60,af5124db9a2316c226886ee353d04b514bd622f8
1994,December,1673,1673,1673,1673,1673,1673,1673,1752,2048,af5124db9a2316c226886ee353d04b514bd622f8
1994,NA,44,44,44,44,44,44,44,51.4,572,af5124db9a2316c226886ee353d04b514bd622f8
1995,January,464,464,464,464,464,464,464,464,464,af5124db9a2316c226886ee353d04b514bd622f8
1995,March,1,1,1,1,1,1,1,1,1,af5124db9a2316c226886ee353d04b514bd622f8
1995,October,1,1,1,1,1,1,1,1,6,af5124db9a2316c226886ee353d04b514bd622f8
1995,November,481,481,481,481,481,481,481,481,494,af5124db9a2316c226886ee353d04b514bd622f8
1995,December,62,62,62,62,62,62,62,62,62,af5124db9a2316c226886ee353d04b514bd622f8
1995,NA,455,455,455,455,455,455,455,455,455,af5124db9a2316c226886ee353d04b514bd622f8
1996,January,1481,1481,1481,1481,1481,1481,1481,1650,2469,af5124db9a2316c226886ee353d04b514bd622f8
1996,March,1607,1607,1607,1607,1607,1607,1607,1607,1642,af5124db9a2316c226886ee353d04b514bd622f8
1996,October,1,1,1,1,1,1,1,1,6,af5124db9a2316c226886ee353d04b514bd622f8
1996,November,1,1,1,1,1,1,1,1.1,104,af5124db9a2316c226886ee353d04b514bd622f8
1996,December,34,34,34,34,34,34,34,214.3,278,af5124db9a2316c226886ee353d04b514bd622f8
1996,NA,495,495,495,495,495,495,500.4,749.3,1146,af5124db9a2316c226886ee353d04b514bd622f8
1997,January,189,189,189,189,189,189,194.8,389.5,1078,af5124db9a2316c226886ee353d04b514bd622f8
1997,March,0,0,0,0,0,0,0,3.05,60,af5124db9a2316c226886ee353d04b514bd622f8
1997,October,0,0,0,0,0,0,0,1,5,af5124db9a2316c226886ee353d04b514bd622f8
1997,November,268,268,268,268,268,268,268,270.1,319,af5124db9a2316c226886ee353d04b514bd622f8
1997,December,47,47,47,47,47,47,47,73.7,442,af5124db9a2316c226886ee353d04b514bd622f8
1997,NA,42,42,42,42,42,42,42.2,160.1,342,af5124db9a2316c226886ee353d04b514bd622f8
1998,January,246,246,246,246,246,246,246,342.6,594,af5124db9a2316c226886ee353d04b514bd622f8
