winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0,1,3,989537d6fd8ad6720a4435fc0eace43c361ca16d
1992,November,0,0,0,0,0,0,0,1,3,989537d6fd8ad6720a4435fc0eace43c361ca16d
1992,December,0,0,0,0,0,0,0,1,2,989537d6fd8ad6720a4435fc0eace43c361ca16d
1992,NA,0,0,0,0,0,0,0,1,2,989537d6fd8ad6720a4435fc0eace43c361ca16d
1993,January,0,0,0,0,0,0,0,2,4,989537d6fd8ad6720a4435fc0eace43c361ca16d
1993,November,0,0,0,0,0,0,0,1.05,3,989537d6fd8ad6720a4435fc0eace43c361ca16d
1993,December,0,0,0,0,0,0,0,1,4,989537d6fd8ad6720a4435fc0eace43c361ca16d
1993,NA,0,0,0,0,0,0,0,2,3,989537d6fd8ad6720a4435fc0eace43c361ca16d
1994,January,0,0,0,0,0,0,1,2,8,989537d6fd8ad6720a4435fc0eace43c361ca16d
1994,November,0,0,0,0,0,0,1,3,5,989537d6fd8ad6720a4435fc0eace43c361ca16d
1994,December,0,0,0,0,0,0,1,2.05,4,989537d6fd8ad6720a4435fc0eace43c361ca16d
1994,NA,0,0,0,0,0,0,1,2,6,989537d6fd8ad6720a4435fc0eace43c361ca16d
1995,January,2,2,2,2,2,2,3,3.05,6,989537d6fd8ad6720a4435fc0eace43c361ca16d
1995,November,0,0,0,0,0,0,0,1,3,989537d6fd8ad6720a4435fc0eace43c361ca16d
1995,December,0,0,0,0,0,0,0,2,5,989537d6fd8ad6720a4435fc0eace43c361ca16d
1995,NA,0,0,0,0,0,0,1,3,8,989537d6fd8ad6720a4435fc0eace43c361ca16d
1996,January,2,2,2,2,2,2,3,4,9,989537d6fd8ad6720a4435fc0eace43c361ca16d
1996,November,0,0,0,0,0,0,0,2,5,989537d6fd8ad6720a4435fc0eace43c361ca16d
1996,December,0,0,0,0,0,1,1,4,10,989537d6fd8ad6720a4435fc0eace43c361ca16d
1996,NA,1,1,1,1,1,2,2,5,10,989537d6fd8ad6720a4435fc0eace43c361ca16d
1997,January,8,8,8,8,8,8,9,11,18,989537d6fd8ad6720a4435fc0eace43c361ca16d
1997,November,3,3,3,3,3,3,4,7.05,15,989537d6fd8ad6720a4435fc0eace43c361ca16d
1997,December,4,4,4,4,4,5,6,8,12,989537d6fd8ad6720a4435fc0eace43c361ca16d
1997,NA,8,8,8,8,8,9,10,12,20,989537d6fd8ad6720a4435fc0eace43c361ca16d
1998,January,9,9,9,9,9,9,10,12,15,989537d6fd8ad6720a4435fc0eace43c361ca16d
1998,November,7,7,7,7,7,8,9,11,17,989537d6fd8ad6720a4435fc0eace43c361ca16d
1998,December,8,7,7,7,7,8,9,11.05,14,989537d6fd8ad6720a4435fc0eace43c361ca16d
1998,NA,2,1,1,1,1,3,3,6.1,29,989537d6fd8ad6720a4435fc0eace43c361ca16d
1999,January,6,6,6,6,6,6,6,7,8,989537d6fd8ad6720a4435fc0eace43c361ca16d
1999,November,2,2,2,2,2,3,3,5,12,989537d6fd8ad6720a4435fc0eace43c361ca16d
1999,December,2,2,2,2,2,3,3,6.05,9,989537d6fd8ad6720a4435fc0eace43c361ca16d
1999,NA,3,2,2,2,2,3,4,8,13,989537d6fd8ad6720a4435fc0eace43c361ca16d
2000,January,10,10,10,10,10,10,11,11,12,989537d6fd8ad6720a4435fc0eace43c361ca16d
2000,November,3,3,3,3,3,4,5,7,13,989537d6fd8ad6720a4435fc0eace43c361ca16d
2000,December,3,3,3,3,3,4,4,6,13,989537d6fd8ad6720a4435fc0eace43c361ca16d
2000,NA,5,4,4,4,4,5,5,7,14,989537d6fd8ad6720a4435fc0eace43c361ca16d
2001,January,5,4,4,4,4,5,6.2,11,18,989537d6fd8ad6720a4435fc0eace43c361ca16d
2001,November,4,3,3,3,3,4,5,8,12,989537d6fd8ad6720a4435fc0eace43c361ca16d
2001,December,4,3,3,3,3,4,5,6.05,12,989537d6fd8ad6720a4435fc0eace43c361ca16d
2001,NA,8,7,7,7,8,9,10,13,28,989537d6fd8ad6720a4435fc0eace43c361ca16d
2002,January,10,10,10,10,10,11,11,12,15,989537d6fd8ad6720a4435fc0eace43c361ca16d
2002,November,4,3,3,3,4,5,6,9,12,989537d6fd8ad6720a4435fc0eace43c361ca16d
2002,December,3,2,2,2,3,4,5,6.1,10,989537d6fd8ad6720a4435fc0eace43c361ca16d
2002,NA,12,10,10,11,11,13,14,16.1,22,989537d6fd8ad6720a4435fc0eace43c361ca16d
2003,January,11,11,11,11,11,12,12.2,14,18,989537d6fd8ad6720a4435fc0eace43c361ca16d
2003,November,3,2,2,2,2.65,4,5,6,9,989537d6fd8ad6720a4435fc0eace43c361ca16d
