analysis,winter,estimate,se,lcl,ucl
e06af37947f35724194668628e37e2929353e771,1992,-1.926,0.9826,-3.852,0.0001694
e06af37947f35724194668628e37e2929353e771,1993,-1.263,0.7409,-2.715,0.1889
e06af37947f35724194668628e37e2929353e771,1994,-0.5969,0.5401,-1.655,0.4617
e06af37947f35724194668628e37e2929353e771,1995,0.05273,0.3855,-0.7029,0.8083
e06af37947f35724194668628e37e2929353e771,1996,0.6633,0.285,0.1047,1.222
e06af37947f35724194668628e37e2929353e771,1997,1.191,0.2369,0.7267,1.655
e06af37947f35724194668628e37e2929353e771,1998,1.556,0.22,1.125,1.987
e06af37947f35724194668628e37e2929353e771,1999,1.784,0.215,1.363,2.205
e06af37947f35724194668628e37e2929353e771,2000,1.971,0.2142,1.551,2.391
e06af37947f35724194668628e37e2929353e771,2001,2.159,0.2079,1.752,2.566
e06af37947f35724194668628e37e2929353e771,2002,2.355,0.1958,1.971,2.739
e06af37947f35724194668628e37e2929353e771,2003,2.514,0.1929,2.136,2.892
e06af37947f35724194668628e37e2929353e771,2004,2.541,0.1979,2.153,2.929
e06af37947f35724194668628e37e2929353e771,2005,2.491,0.2047,2.09,2.892
e06af37947f35724194668628e37e2929353e771,2006,2.417,0.213,2,2.835
e06af37947f35724194668628e37e2929353e771,2007,2.361,0.2228,1.925,2.798
e06af37947f35724194668628e37e2929353e771,2008,2.392,0.2272,1.946,2.837
e06af37947f35724194668628e37e2929353e771,2009,2.531,0.2247,2.09,2.971
e06af37947f35724194668628e37e2929353e771,2010,2.754,0.227,2.309,3.199
e06af37947f35724194668628e37e2929353e771,2011,3.025,0.2378,2.559,3.492
e06af37947f35724194668628e37e2929353e771,2012,3.309,0.2457,2.828,3.791
e06af37947f35724194668628e37e2929353e771,2013,3.567,0.2627,3.052,4.082
e06af37947f35724194668628e37e2929353e771,2014,3.829,0.2629,3.314,4.344
e06af37947f35724194668628e37e2929353e771,2015,4.148,0.2339,3.689,4.606
e06af37947f35724194668628e37e2929353e771,2016,4.483,0.2102,4.071,4.895
e06af37947f35724194668628e37e2929353e771,2017,4.828,0.1906,4.454,5.201
e06af37947f35724194668628e37e2929353e771,2018,5.167,0.1761,4.822,5.512
e06af37947f35724194668628e37e2929353e771,2019,5.383,0.1781,5.034,5.732
e06af37947f35724194668628e37e2929353e771,2020,5.449,0.1783,5.099,5.798
e06af37947f35724194668628e37e2929353e771,2021,5.357,0.175,5.014,5.7
e06af37947f35724194668628e37e2929353e771,2022,5.112,0.1916,4.736,5.487
e06af37947f35724194668628e37e2929353e771,2023,4.817,0.24,4.347,5.287
e06af37947f35724194668628e37e2929353e771,2024,4.528,0.3284,3.884,5.172
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,1992,-0.0669,0.8445,-1.722,1.588
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,1993,0.08526,0.7289,-1.343,1.514
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,1994,0.4296,0.6366,-0.8181,1.677
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,1995,0.8553,0.5052,-0.1349,1.845
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,1996,1.293,0.4535,0.404,2.182
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,1997,1.956,0.3684,1.234,2.678
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,1998,2.148,0.3486,1.465,2.832
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,1999,2.07,0.354,1.376,2.763
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2000,2.299,0.3275,1.657,2.941
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2001,2.418,0.3657,1.701,3.134
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2002,2.866,0.33,2.219,3.513
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2003,4.042,0.3269,3.402,4.683
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2004,3.205,0.3649,2.49,3.921
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2005,3.067,0.329,2.422,3.711
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2006,3.038,0.381,2.291,3.785
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2007,3.062,0.2903,2.493,3.631
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2008,2.772,0.3868,2.014,3.53
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2009,3.43,0.2667,2.907,3.952
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2010,3.588,0.2802,3.039,4.137
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2011,3.699,0.5139,2.692,4.707
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2012,4.131,0.3321,3.48,4.782
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2013,4.076,0.703,2.698,5.454
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2014,4.065,0.7738,2.548,5.582
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2015,4.636,0.2977,4.052,5.219
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2016,5.103,0.2597,4.594,5.612
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2017,5.298,0.2467,4.815,5.782
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2018,5.696,0.236,5.233,6.158
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2019,5.788,0.2349,5.328,6.249
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2020,5.817,0.2344,5.357,6.276
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2021,5.755,0.2347,5.295,6.215
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2022,5.634,0.238,5.168,6.101
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2023,5.096,0.3463,4.417,5.775
e27472d22e6e2548ad86cde3c1c43bdec14eda4c,2024,4.861,0.3085,4.256,5.465
