analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2001,1,-0.241,0.7691,-1.749,1.266
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2002,1,-0.2253,0.9803,-2.147,1.696
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2003,1,0.06924,1.023,-1.936,2.074
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2004,1,0.8394,0.9778,-1.077,2.756
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2005,1,-0.949,1.144,-3.191,1.293
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2006,1,-1.944,1.263,-4.419,0.5303
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2007,1,-2.467,1.283,-4.981,0.04754
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2008,1,-2.634,1.21,-5.006,-0.2616
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2009,1,-3.206,1.368,-5.887,-0.5243
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2010,1,-3.552,1.465,-6.423,-0.6805
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2011,1,-3.718,1.513,-6.683,-0.753
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2012,1,-3.724,1.517,-6.697,-0.7509
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2013,1,-3.569,1.478,-6.467,-0.6722
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2014,1,-3.237,1.396,-5.972,-0.5014
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2015,1,-2.682,1.267,-5.165,-0.1982
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2016,1,-1.802,1.101,-3.96,0.3559
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2017,1,-1.299,0.9687,-3.198,0.5995
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2018,1,-1.964,1.162,-4.243,0.3138
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2019,1,-2.138,1.248,-4.585,0.3079
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2020,1,-1.881,1.214,-4.26,0.4987
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2021,1,-1.124,1.037,-3.157,0.9089
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2022,1,-0.3743,0.9542,-2.245,1.496
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2023,1,0.125,0.995,-1.825,2.075
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2000,2024,1,1.389,0.9069,-0.3889,3.166
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2002,1,0.0157,0.8052,-1.562,1.594
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2003,1,0.3102,0.9412,-1.534,2.155
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2004,1,1.08,0.9785,-0.8374,2.998
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2005,1,-0.708,1.098,-2.859,1.443
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2006,1,-1.704,1.213,-4.081,0.6743
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2007,1,-2.226,1.241,-4.659,0.207
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2008,1,-2.393,1.185,-4.717,-0.06971
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2009,1,-2.965,1.333,-5.577,-0.353
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2010,1,-3.311,1.425,-6.104,-0.5177
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2011,1,-3.477,1.471,-6.361,-0.5933
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2012,1,-3.483,1.475,-6.375,-0.591
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2013,1,-3.328,1.439,-6.148,-0.5089
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2014,1,-2.996,1.36,-5.662,-0.3296
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2015,1,-2.441,1.242,-4.875,-0.006473
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2016,1,-1.561,1.102,-3.722,0.5995
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2017,1,-1.058,0.9927,-3.004,0.8874
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2018,1,-1.723,1.142,-3.963,0.5156
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2019,1,-1.897,1.215,-4.279,0.4844
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2020,1,-1.64,1.183,-3.957,0.678
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2021,1,-0.8834,1.029,-2.899,1.133
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2022,1,-0.1335,0.9606,-2.016,1.749
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2023,1,0.3659,0.9903,-1.575,2.307
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2001,2024,1,1.629,0.945,-0.2228,3.482
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2002,2003,1,0.2945,0.8048,-1.283,1.872
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2002,2004,1,1.065,0.9877,-0.8708,3.001
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2002,2005,1,-0.7238,1.104,-2.888,1.441
391f56d32ed6823529f3e52a8d3b4ec20c58ae3e,2002,2006,1,-1.719,1.231,-4.132,0.6935
