winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,March,9,9,9,9,9,9,9,9,9,425592b79021b5c16ef7cd3c3432e457b10fe250
2001,March,4,4,4,4,4,4,4,4,4,425592b79021b5c16ef7cd3c3432e457b10fe250
2002,January,1,1,1,1,1,1,1,1,1,425592b79021b5c16ef7cd3c3432e457b10fe250
2003,January,1,1,1,1,1,1,1,1,1,425592b79021b5c16ef7cd3c3432e457b10fe250
2004,January,2,2,2,2,2,2,2,2,2,425592b79021b5c16ef7cd3c3432e457b10fe250
2004,December,8,8,8,8,8,8,8,8,8,425592b79021b5c16ef7cd3c3432e457b10fe250
2008,March,1,1,1,1,1,1,1,1,1,425592b79021b5c16ef7cd3c3432e457b10fe250
2016,December,1,1,1,1,1,1,1,1,1,425592b79021b5c16ef7cd3c3432e457b10fe250
2017,March,5,5,5,5,5,5,5,5,5,425592b79021b5c16ef7cd3c3432e457b10fe250
2021,March,2,2,2,2,2,2,2,2,2,425592b79021b5c16ef7cd3c3432e457b10fe250
2022,March,6,6,6,6,6,6,6,6,6,425592b79021b5c16ef7cd3c3432e457b10fe250
2023,March,3,3,3,3,3,3,3,3,3,425592b79021b5c16ef7cd3c3432e457b10fe250
2024,January,1,1,1,1,1,1,1,1,1,425592b79021b5c16ef7cd3c3432e457b10fe250
2024,March,65,65,65,65,65,65,65,65,65,425592b79021b5c16ef7cd3c3432e457b10fe250
1992,January,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1992,March,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1992,October,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1992,November,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1992,December,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1992,NA,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1993,January,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1993,March,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1993,October,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1993,November,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1993,December,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1993,NA,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1994,January,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1994,March,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1994,October,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1994,November,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1994,December,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1994,NA,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1995,January,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1995,March,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1995,October,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1995,November,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1995,December,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
1995,NA,0,0,0,0,0,0,0,0,0,76cf259a11ec9605c3d6908489a88bc349b57a03
