analysis,centre_winter,duration,estimate,se,lcl,ucl
73e05826022a1453f707b77daceb66f219ca74ac,1996.5,10,0.1342,0.07626,-0.01529,0.2837
73e05826022a1453f707b77daceb66f219ca74ac,1997.5,10,0.06175,0.06479,-0.06524,0.1887
73e05826022a1453f707b77daceb66f219ca74ac,1998.5,10,0.006547,0.05466,-0.1006,0.1137
73e05826022a1453f707b77daceb66f219ca74ac,1999.5,10,-0.06528,0.04507,-0.1536,0.02306
73e05826022a1453f707b77daceb66f219ca74ac,2000.5,10,-0.1376,0.0529,-0.2412,-0.03389
73e05826022a1453f707b77daceb66f219ca74ac,2001.5,10,-0.1267,0.04903,-0.2228,-0.03058
73e05826022a1453f707b77daceb66f219ca74ac,2002.5,10,-0.08601,0.04605,-0.1763,0.004242
73e05826022a1453f707b77daceb66f219ca74ac,2003.5,10,-0.05765,0.04595,-0.1477,0.03241
73e05826022a1453f707b77daceb66f219ca74ac,2004.5,10,-0.02209,0.04741,-0.115,0.07082
73e05826022a1453f707b77daceb66f219ca74ac,2005.5,10,-0.01386,0.04588,-0.1038,0.07606
73e05826022a1453f707b77daceb66f219ca74ac,2006.5,10,0.00108,0.04562,-0.08834,0.0905
73e05826022a1453f707b77daceb66f219ca74ac,2007.5,10,0.03668,0.04624,-0.05396,0.1273
73e05826022a1453f707b77daceb66f219ca74ac,2008.5,10,0.04697,0.05075,-0.0525,0.1464
73e05826022a1453f707b77daceb66f219ca74ac,2009.5,10,0.01242,0.04803,-0.08173,0.1066
73e05826022a1453f707b77daceb66f219ca74ac,2010.5,10,-0.03593,0.04803,-0.1301,0.0582
73e05826022a1453f707b77daceb66f219ca74ac,2011.5,10,-0.07702,0.05047,-0.1759,0.0219
73e05826022a1453f707b77daceb66f219ca74ac,2012.5,10,-0.1222,0.05406,-0.2282,-0.01626
73e05826022a1453f707b77daceb66f219ca74ac,2013.5,10,-0.1494,0.05502,-0.2572,-0.04157
73e05826022a1453f707b77daceb66f219ca74ac,2014.5,10,-0.1595,0.05404,-0.2654,-0.05356
73e05826022a1453f707b77daceb66f219ca74ac,2015.5,10,-0.172,0.05584,-0.2815,-0.06259
73e05826022a1453f707b77daceb66f219ca74ac,2016.5,10,-0.1433,0.05096,-0.2432,-0.04343
73e05826022a1453f707b77daceb66f219ca74ac,2017.5,10,-0.07712,0.0511,-0.1773,0.02304
73e05826022a1453f707b77daceb66f219ca74ac,2018.5,10,-0.04646,0.05343,-0.1512,0.05827
73e05826022a1453f707b77daceb66f219ca74ac,2019.5,10,-0.03055,0.0561,-0.1405,0.07941
73e05826022a1453f707b77daceb66f219ca74ac,1997.5,12,0.08563,0.05976,-0.0315,0.2028
73e05826022a1453f707b77daceb66f219ca74ac,1998.5,12,0.0325,0.04969,-0.0649,0.1299
73e05826022a1453f707b77daceb66f219ca74ac,1999.5,12,-0.02928,0.04008,-0.1078,0.04927
73e05826022a1453f707b77daceb66f219ca74ac,2000.5,12,-0.08011,0.03647,-0.1516,-0.008632
73e05826022a1453f707b77daceb66f219ca74ac,2001.5,12,-0.1197,0.0414,-0.2008,-0.03852
73e05826022a1453f707b77daceb66f219ca74ac,2002.5,12,-0.09927,0.0375,-0.1728,-0.02576
73e05826022a1453f707b77daceb66f219ca74ac,2003.5,12,-0.05421,0.03529,-0.1234,0.01495
73e05826022a1453f707b77daceb66f219ca74ac,2004.5,12,-0.02849,0.0357,-0.09846,0.04148
73e05826022a1453f707b77daceb66f219ca74ac,2005.5,12,-0.003456,0.03753,-0.07701,0.0701
73e05826022a1453f707b77daceb66f219ca74ac,2006.5,12,0.02116,0.03871,-0.05471,0.09703
73e05826022a1453f707b77daceb66f219ca74ac,2007.5,12,0.0136,0.03678,-0.05849,0.08569
73e05826022a1453f707b77daceb66f219ca74ac,2008.5,12,-0.01101,0.03618,-0.08193,0.0599
73e05826022a1453f707b77daceb66f219ca74ac,2009.5,12,-0.01894,0.03855,-0.0945,0.05662
73e05826022a1453f707b77daceb66f219ca74ac,2010.5,12,-0.0379,0.03959,-0.1155,0.0397
73e05826022a1453f707b77daceb66f219ca74ac,2011.5,12,-0.07079,0.04083,-0.1508,0.009234
73e05826022a1453f707b77daceb66f219ca74ac,2012.5,12,-0.0969,0.04158,-0.1784,-0.0154
73e05826022a1453f707b77daceb66f219ca74ac,2013.5,12,-0.1218,0.04224,-0.2046,-0.03896
73e05826022a1453f707b77daceb66f219ca74ac,2014.5,12,-0.144,0.0442,-0.2306,-0.05736
73e05826022a1453f707b77daceb66f219ca74ac,2015.5,12,-0.1357,0.04041,-0.2149,-0.05651
73e05826022a1453f707b77daceb66f219ca74ac,2016.5,12,-0.1261,0.03882,-0.2022,-0.05004
73e05826022a1453f707b77daceb66f219ca74ac,2017.5,12,-0.1074,0.03895,-0.1838,-0.0311
73e05826022a1453f707b77daceb66f219ca74ac,2018.5,12,-0.05727,0.04241,-0.1404,0.02586
73e05826022a1453f707b77daceb66f219ca74ac,2008,33,-0.03768,0.01158,-0.06038,-0.01499
d8d1f7fb7c411f2972def7431ebfe8b97a43313a,1996.5,10,0.1795,0.06499,0.05212,0.3069
d8d1f7fb7c411f2972def7431ebfe8b97a43313a,1997.5,10,0.1076,0.05777,-0.005654,0.2208
d8d1f7fb7c411f2972def7431ebfe8b97a43313a,1998.5,10,0.0618,0.04758,-0.03146,0.1551
d8d1f7fb7c411f2972def7431ebfe8b97a43313a,1999.5,10,-0.02118,0.03799,-0.09565,0.05328
d8d1f7fb7c411f2972def7431ebfe8b97a43313a,2000.5,10,-0.1124,0.03903,-0.1888,-0.03586
d8d1f7fb7c411f2972def7431ebfe8b97a43313a,2001.5,10,-0.1212,0.03797,-0.1956,-0.04675
d8d1f7fb7c411f2972def7431ebfe8b97a43313a,2002.5,10,-0.09603,0.03776,-0.17,-0.02201
