winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,45,45,45,45,45,45,45,45,45,1b5b8a4f1861fdeee99650ce5096b2fc0c93e215
2000,March,332,332,332,332,332,332,332,332,332,1b5b8a4f1861fdeee99650ce5096b2fc0c93e215
2000,October,2,2,2,2,2,2,2,2,2,1b5b8a4f1861fdeee99650ce5096b2fc0c93e215
2000,November,3,3,3,3,3,3,3,3,3,1b5b8a4f1861fdeee99650ce5096b2fc0c93e215
2000,December,19,19,19,19,19,19,19,19,19,1b5b8a4f1861fdeee99650ce5096b2fc0c93e215
2000,NA,163,163,163,163,163,163,163,163,163,1b5b8a4f1861fdeee99650ce5096b2fc0c93e215
2001,January,10,10,10,10,10,10,10,10,10,1b5b8a4f1861fdeee99650ce5096b2fc0c93e215
2001,March,236,236,236,236,236,236,236,236,236,1b5b8a4f1861fdeee99650ce5096b2fc0c93e215
2001,November,4,4,4,4,4,4,4,4,4,1b5b8a4f1861fdeee99650ce5096b2fc0c93e215
2001,December,13,13,13,13,13,13,13,13,13,1b5b8a4f1861fdeee99650ce5096b2fc0c93e215
2001,NA,272,272,272,272,272,272,272,272,272,1b5b8a4f1861fdeee99650ce5096b2fc0c93e215
2002,January,18,18,18,18,18,18,18,18,18,1b5b8a4f1861fdeee99650ce5096b2fc0c93e215
2002,March,209,209,209,209,209,209,209,209,209,1b5b8a4f1861fdeee99650ce5096b2fc0c93e215
2002,October,4,4,4,4,4,4,4,4,4,1b5b8a4f1861fdeee99650ce5096b2fc0c93e215
2002,November,13,13,13,13,13,13,13,13,13,1b5b8a4f1861fdeee99650ce5096b2fc0c93e215
2002,December,12,12,12,12,12,12,12,12,12,1b5b8a4f1861fdeee99650ce5096b2fc0c93e215
2002,NA,277,277,277,277,277,277,277,277,277,1b5b8a4f1861fdeee99650ce5096b2fc0c93e215
2003,January,30,30,30,30,30,30,30,30,30,1b5b8a4f1861fdeee99650ce5096b2fc0c93e215
2003,March,203,203,203,203,203,203,203,203,203,1b5b8a4f1861fdeee99650ce5096b2fc0c93e215
2003,November,32,32,32,32,32,32,32,32,32,1b5b8a4f1861fdeee99650ce5096b2fc0c93e215
2003,December,16,16,16,16,16,16,16,16,16,1b5b8a4f1861fdeee99650ce5096b2fc0c93e215
