analysis,centre_winter,duration,estimate,se,lcl,ucl
0655c7f80d63094c09c33edb3babfa22f3203959,1997,5,4.192,0.2422,3.717,4.666
0655c7f80d63094c09c33edb3babfa22f3203959,1998,5,4.495,0.1952,4.113,4.878
0655c7f80d63094c09c33edb3babfa22f3203959,1999,5,4.792,0.1595,4.479,5.105
0655c7f80d63094c09c33edb3babfa22f3203959,2000,5,5.089,0.1325,4.83,5.349
0655c7f80d63094c09c33edb3babfa22f3203959,2001,5,5.336,0.1028,5.134,5.537
0655c7f80d63094c09c33edb3babfa22f3203959,2002,5,5.566,0.09621,5.377,5.754
0655c7f80d63094c09c33edb3babfa22f3203959,2003,5,5.556,0.08804,5.383,5.728
0655c7f80d63094c09c33edb3babfa22f3203959,2004,5,5.492,0.0856,5.324,5.66
0655c7f80d63094c09c33edb3babfa22f3203959,2005,5,5.399,0.08615,5.23,5.568
0655c7f80d63094c09c33edb3babfa22f3203959,2006,5,5.346,0.08596,5.178,5.515
0655c7f80d63094c09c33edb3babfa22f3203959,2007,5,5.23,0.08708,5.06,5.401
0655c7f80d63094c09c33edb3babfa22f3203959,2008,5,5.112,0.09408,4.927,5.296
0655c7f80d63094c09c33edb3babfa22f3203959,2009,5,5.033,0.1009,4.835,5.231
0655c7f80d63094c09c33edb3babfa22f3203959,2010,5,4.942,0.1103,4.726,5.158
0655c7f80d63094c09c33edb3babfa22f3203959,2011,5,4.866,0.118,4.634,5.097
0655c7f80d63094c09c33edb3babfa22f3203959,2012,5,4.798,0.127,4.549,5.047
0655c7f80d63094c09c33edb3babfa22f3203959,2013,5,4.749,0.1291,4.496,5.003
0655c7f80d63094c09c33edb3babfa22f3203959,2014,5,4.672,0.1273,4.422,4.921
0655c7f80d63094c09c33edb3babfa22f3203959,2015,5,4.558,0.1229,4.317,4.799
0655c7f80d63094c09c33edb3babfa22f3203959,2016,5,4.417,0.1163,4.189,4.645
0655c7f80d63094c09c33edb3babfa22f3203959,2017,5,4.24,0.1095,4.026,4.455
0655c7f80d63094c09c33edb3babfa22f3203959,2018,5,4.07,0.1063,3.861,4.278
0655c7f80d63094c09c33edb3babfa22f3203959,2019,5,3.933,0.1041,3.729,4.137
0655c7f80d63094c09c33edb3babfa22f3203959,2020,5,3.84,0.1044,3.635,4.044
