analysis,centre_winter,duration,estimate,se,lcl,ucl
a84bc0b610b4aed74d9227899ba6a987a89de491,2002,5,4.017,0.05267,3.914,4.12
a84bc0b610b4aed74d9227899ba6a987a89de491,2003,5,4.13,0.05101,4.03,4.23
a84bc0b610b4aed74d9227899ba6a987a89de491,2004,5,4.183,0.05031,4.084,4.281
a84bc0b610b4aed74d9227899ba6a987a89de491,2005,5,4.185,0.04954,4.087,4.282
a84bc0b610b4aed74d9227899ba6a987a89de491,2006,5,4.201,0.04938,4.104,4.298
a84bc0b610b4aed74d9227899ba6a987a89de491,2007,5,4.22,0.04911,4.123,4.316
a84bc0b610b4aed74d9227899ba6a987a89de491,2008,5,4.133,0.04952,4.036,4.23
a84bc0b610b4aed74d9227899ba6a987a89de491,2009,5,4.014,0.05107,3.914,4.114
a84bc0b610b4aed74d9227899ba6a987a89de491,2010,5,3.961,0.05164,3.86,4.062
a84bc0b610b4aed74d9227899ba6a987a89de491,2011,5,3.866,0.05292,3.762,3.97
a84bc0b610b4aed74d9227899ba6a987a89de491,2012,5,3.878,0.05276,3.774,3.981
a84bc0b610b4aed74d9227899ba6a987a89de491,2013,5,4.027,0.05017,3.929,4.125
a84bc0b610b4aed74d9227899ba6a987a89de491,2014,5,4.206,0.04858,4.111,4.301
a84bc0b610b4aed74d9227899ba6a987a89de491,2015,5,4.298,0.0482,4.204,4.393
a84bc0b610b4aed74d9227899ba6a987a89de491,2016,5,4.421,0.04785,4.327,4.514
a84bc0b610b4aed74d9227899ba6a987a89de491,2017,5,4.414,0.04793,4.32,4.508
a84bc0b610b4aed74d9227899ba6a987a89de491,2018,5,4.358,0.04837,4.264,4.453
a84bc0b610b4aed74d9227899ba6a987a89de491,2019,5,4.32,0.04861,4.224,4.415
a84bc0b610b4aed74d9227899ba6a987a89de491,2020,5,4.382,0.04738,4.289,4.475
a84bc0b610b4aed74d9227899ba6a987a89de491,2021,5,4.431,0.04739,4.338,4.524
a84bc0b610b4aed74d9227899ba6a987a89de491,2022,5,4.569,0.04625,4.479,4.66
a84bc0b610b4aed74d9227899ba6a987a89de491,2004.5,10,4.118,0.0367,4.046,4.19
a84bc0b610b4aed74d9227899ba6a987a89de491,2005.5,10,4.131,0.03612,4.061,4.202
a84bc0b610b4aed74d9227899ba6a987a89de491,2006.5,10,4.098,0.0362,4.028,4.169
a84bc0b610b4aed74d9227899ba6a987a89de491,2007.5,10,4.073,0.03633,4.002,4.144
a84bc0b610b4aed74d9227899ba6a987a89de491,2008.5,10,4.034,0.03677,3.961,4.106
a84bc0b610b4aed74d9227899ba6a987a89de491,2009.5,10,4.049,0.03631,3.977,4.12
a84bc0b610b4aed74d9227899ba6a987a89de491,2010.5,10,4.08,0.03604,4.009,4.15
a84bc0b610b4aed74d9227899ba6a987a89de491,2011.5,10,4.11,0.03595,4.04,4.18
a84bc0b610b4aed74d9227899ba6a987a89de491,2012.5,10,4.13,0.0363,4.059,4.201
a84bc0b610b4aed74d9227899ba6a987a89de491,2013.5,10,4.143,0.03613,4.072,4.214
a84bc0b610b4aed74d9227899ba6a987a89de491,2014.5,10,4.146,0.03604,4.075,4.216
a84bc0b610b4aed74d9227899ba6a987a89de491,2015.5,10,4.193,0.0355,4.123,4.262
a84bc0b610b4aed74d9227899ba6a987a89de491,2016.5,10,4.263,0.03482,4.194,4.331
a84bc0b610b4aed74d9227899ba6a987a89de491,2017.5,10,4.34,0.03435,4.273,4.407
a84bc0b610b4aed74d9227899ba6a987a89de491,2018.5,10,4.426,0.03388,4.359,4.492
a84bc0b610b4aed74d9227899ba6a987a89de491,2019.5,10,4.492,0.03388,4.425,4.558
c88363cc783afc52679b0e73c4d89cec221dd6e0,2002,5,4.436,0.09705,4.246,4.626
c88363cc783afc52679b0e73c4d89cec221dd6e0,2003,5,4.556,0.0826,4.395,4.718
c88363cc783afc52679b0e73c4d89cec221dd6e0,2004,5,4.644,0.08454,4.478,4.809
c88363cc783afc52679b0e73c4d89cec221dd6e0,2005,5,4.644,0.08188,4.483,4.804
c88363cc783afc52679b0e73c4d89cec221dd6e0,2006,5,4.673,0.08221,4.512,4.835
c88363cc783afc52679b0e73c4d89cec221dd6e0,2007,5,4.693,0.08603,4.524,4.861
c88363cc783afc52679b0e73c4d89cec221dd6e0,2008,5,4.618,0.07892,4.464,4.773
c88363cc783afc52679b0e73c4d89cec221dd6e0,2009,5,4.505,0.08261,4.343,4.667
c88363cc783afc52679b0e73c4d89cec221dd6e0,2010,5,4.431,0.08993,4.255,4.607
c88363cc783afc52679b0e73c4d89cec221dd6e0,2011,5,4.332,0.1109,4.115,4.55
c88363cc783afc52679b0e73c4d89cec221dd6e0,2012,5,4.312,0.1185,4.079,4.544
c88363cc783afc52679b0e73c4d89cec221dd6e0,2013,5,4.398,0.09938,4.203,4.592
c88363cc783afc52679b0e73c4d89cec221dd6e0,2014,5,4.523,0.08178,4.362,4.683
c88363cc783afc52679b0e73c4d89cec221dd6e0,2015,5,4.608,0.07787,4.456,4.761
c88363cc783afc52679b0e73c4d89cec221dd6e0,2016,5,4.695,0.07827,4.542,4.848
c88363cc783afc52679b0e73c4d89cec221dd6e0,2017,5,4.702,0.07651,4.552,4.852
c88363cc783afc52679b0e73c4d89cec221dd6e0,2018,5,4.711,0.07699,4.56,4.862
c88363cc783afc52679b0e73c4d89cec221dd6e0,2019,5,4.702,0.08041,4.545,4.86
c88363cc783afc52679b0e73c4d89cec221dd6e0,2020,5,4.738,0.07992,4.581,4.895
c88363cc783afc52679b0e73c4d89cec221dd6e0,2021,5,4.807,0.0778,4.654,4.959
c88363cc783afc52679b0e73c4d89cec221dd6e0,2022,5,4.916,0.08017,4.759,5.073
c88363cc783afc52679b0e73c4d89cec221dd6e0,2004.5,10,4.564,0.06386,4.439,4.689
c88363cc783afc52679b0e73c4d89cec221dd6e0,2005.5,10,4.587,0.06106,4.468,4.707
c88363cc783afc52679b0e73c4d89cec221dd6e0,2006.5,10,4.574,0.06029,4.456,4.693
c88363cc783afc52679b0e73c4d89cec221dd6e0,2007.5,10,4.537,0.06149,4.417,4.658
c88363cc783afc52679b0e73c4d89cec221dd6e0,2008.5,10,4.503,0.06526,4.375,4.631
c88363cc783afc52679b0e73c4d89cec221dd6e0,2009.5,10,4.502,0.06466,4.375,4.629
c88363cc783afc52679b0e73c4d89cec221dd6e0,2010.5,10,4.508,0.06402,4.383,4.633
c88363cc783afc52679b0e73c4d89cec221dd6e0,2011.5,10,4.514,0.06399,4.389,4.639
c88363cc783afc52679b0e73c4d89cec221dd6e0,2012.5,10,4.52,0.06442,4.393,4.646
c88363cc783afc52679b0e73c4d89cec221dd6e0,2013.5,10,4.514,0.0671,4.382,4.645
c88363cc783afc52679b0e73c4d89cec221dd6e0,2014.5,10,4.507,0.07292,4.364,4.65
c88363cc783afc52679b0e73c4d89cec221dd6e0,2015.5,10,4.554,0.06704,4.423,4.686
c88363cc783afc52679b0e73c4d89cec221dd6e0,2016.5,10,4.612,0.0623,4.49,4.735
c88363cc783afc52679b0e73c4d89cec221dd6e0,2017.5,10,4.673,0.05966,4.556,4.79
c88363cc783afc52679b0e73c4d89cec221dd6e0,2018.5,10,4.751,0.05802,4.637,4.865
c88363cc783afc52679b0e73c4d89cec221dd6e0,2019.5,10,4.809,0.05971,4.692,4.926
