analysis,centre_winter,duration,estimate,se,lcl,ucl
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,1994,5,5.88,0.2877,5.316,6.444
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,1995,5,5.872,0.2658,5.351,6.393
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,1996,5,5.901,0.2633,5.385,6.417
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,1997,5,5.966,0.2732,5.43,6.501
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,1998,5,6.111,0.2717,5.578,6.644
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,1999,5,6.311,0.2685,5.785,6.837
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2000,5,6.517,0.2725,5.983,7.051
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2001,5,6.759,0.2659,6.238,7.281
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2002,5,6.976,0.2621,6.462,7.49
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2003,5,7.17,0.2627,6.656,7.685
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2004,5,7.309,0.259,6.802,7.817
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2005,5,7.437,0.25,6.947,7.927
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2006,5,7.531,0.2464,7.048,8.014
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2007,5,7.682,0.2318,7.228,8.137
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2008,5,7.856,0.2164,7.432,8.28
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2009,5,7.986,0.2091,7.576,8.396
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2010,5,8.093,0.2068,7.688,8.499
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2011,5,8.2,0.2079,7.792,8.608
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2012,5,8.285,0.2105,7.872,8.697
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2013,5,8.338,0.2123,7.922,8.754
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2014,5,8.41,0.2092,8,8.82
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2015,5,8.491,0.2052,8.088,8.893
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2016,5,8.519,0.2031,8.121,8.917
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2017,5,8.524,0.2044,8.123,8.924
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2018,5,8.512,0.2083,8.104,8.92
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2019,5,8.513,0.2106,8.1,8.926
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2020,5,8.516,0.2123,8.1,8.933
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2021,5,8.545,0.2135,8.127,8.964
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2022,5,8.572,0.2258,8.13,9.014
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,1996.5,10,6.096,0.2227,5.659,6.532
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,1997.5,10,6.194,0.2175,5.768,6.621
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,1998.5,10,6.33,0.2136,5.912,6.749
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,1999.5,10,6.471,0.2145,6.051,6.891
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2000.5,10,6.641,0.2131,6.223,7.058
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2001.5,10,6.81,0.2133,6.392,7.228
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2002.5,10,6.977,0.2124,6.561,7.393
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2003.5,10,7.145,0.2093,6.735,7.555
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2004.5,10,7.329,0.2025,6.932,7.726
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2005.5,10,7.513,0.1958,7.129,7.897
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2006.5,10,7.648,0.189,7.277,8.018
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2007.5,10,7.765,0.1824,7.407,8.123
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2008.5,10,7.866,0.1792,7.514,8.217
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2009.5,10,7.984,0.1732,7.644,8.323
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2010.5,10,8.097,0.1683,7.767,8.427
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2011.5,10,8.198,0.1658,7.873,8.523
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2012.5,10,8.292,0.1642,7.97,8.614
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2013.5,10,8.36,0.1635,8.039,8.68
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2014.5,10,8.404,0.1636,8.084,8.725
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2015.5,10,8.425,0.1645,8.103,8.747
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2016.5,10,8.461,0.1641,8.14,8.783
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2017.5,10,8.504,0.1637,8.183,8.824
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2018.5,10,8.532,0.165,8.209,8.855
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2019.5,10,8.548,0.1704,8.214,8.882
ba24378a3f926fc3bcccfbbadcfb6a599e011935,1994,5,4.434,0.3031,3.84,5.028
ba24378a3f926fc3bcccfbbadcfb6a599e011935,1995,5,4.476,0.2738,3.94,5.013
ba24378a3f926fc3bcccfbbadcfb6a599e011935,1996,5,4.544,0.2689,4.017,5.071
ba24378a3f926fc3bcccfbbadcfb6a599e011935,1997,5,4.627,0.2793,4.079,5.174
ba24378a3f926fc3bcccfbbadcfb6a599e011935,1998,5,4.789,0.2819,4.237,5.342
ba24378a3f926fc3bcccfbbadcfb6a599e011935,1999,5,4.99,0.2849,4.431,5.548
ba24378a3f926fc3bcccfbbadcfb6a599e011935,2000,5,5.22,0.2878,4.656,5.784
ba24378a3f926fc3bcccfbbadcfb6a599e011935,2001,5,5.534,0.2693,5.006,6.062
ba24378a3f926fc3bcccfbbadcfb6a599e011935,2002,5,5.829,0.2564,5.326,6.331
ba24378a3f926fc3bcccfbbadcfb6a599e011935,2003,5,6.1,0.256,5.598,6.601
ba24378a3f926fc3bcccfbbadcfb6a599e011935,2004,5,6.32,0.2542,5.822,6.818
ba24378a3f926fc3bcccfbbadcfb6a599e011935,2005,5,6.483,0.2513,5.991,6.976
ba24378a3f926fc3bcccfbbadcfb6a599e011935,2006,5,6.583,0.2511,6.091,7.075
ba24378a3f926fc3bcccfbbadcfb6a599e011935,2007,5,6.736,0.2404,6.265,7.207
