analysis,centre_winter,duration,estimate,se,lcl,ucl
6f46ded086d18bfac633c679d0a15134f645d720,2004.5,10,0.1601,0.02896,0.1033,0.2168
6f46ded086d18bfac633c679d0a15134f645d720,2005.5,10,0.2016,0.02937,0.144,0.2592
6f46ded086d18bfac633c679d0a15134f645d720,2006.5,10,0.2482,0.03387,0.1818,0.3146
6f46ded086d18bfac633c679d0a15134f645d720,2007.5,10,0.253,0.03399,0.1864,0.3196
6f46ded086d18bfac633c679d0a15134f645d720,2008.5,10,0.227,0.03135,0.1656,0.2885
6f46ded086d18bfac633c679d0a15134f645d720,2009.5,10,0.1796,0.02814,0.1244,0.2347
6f46ded086d18bfac633c679d0a15134f645d720,2010.5,10,0.1389,0.0279,0.08423,0.1936
6f46ded086d18bfac633c679d0a15134f645d720,2011.5,10,0.09102,0.02775,0.03664,0.1454
6f46ded086d18bfac633c679d0a15134f645d720,2012.5,10,0.03421,0.02871,-0.02206,0.09048
6f46ded086d18bfac633c679d0a15134f645d720,2013.5,10,0.02938,0.02787,-0.02524,0.08399
6f46ded086d18bfac633c679d0a15134f645d720,2014.5,10,0.0007098,0.0271,-0.05241,0.05383
6f46ded086d18bfac633c679d0a15134f645d720,2015.5,10,-0.02723,0.02671,-0.07958,0.02511
6f46ded086d18bfac633c679d0a15134f645d720,2016.5,10,-0.05136,0.02744,-0.1051,0.002419
6f46ded086d18bfac633c679d0a15134f645d720,2017.5,10,-0.06761,0.02739,-0.1213,-0.01392
6f46ded086d18bfac633c679d0a15134f645d720,2018.5,10,-0.09454,0.02958,-0.1525,-0.03656
6f46ded086d18bfac633c679d0a15134f645d720,2019.5,10,-0.1004,0.03027,-0.1598,-0.04111
6f46ded086d18bfac633c679d0a15134f645d720,2005.5,12,0.1775,0.02313,0.1322,0.2229
6f46ded086d18bfac633c679d0a15134f645d720,2006.5,12,0.2061,0.02406,0.159,0.2533
6f46ded086d18bfac633c679d0a15134f645d720,2007.5,12,0.2258,0.02717,0.1725,0.279
6f46ded086d18bfac633c679d0a15134f645d720,2008.5,12,0.2151,0.02658,0.163,0.2672
6f46ded086d18bfac633c679d0a15134f645d720,2009.5,12,0.1823,0.0242,0.1348,0.2297
6f46ded086d18bfac633c679d0a15134f645d720,2010.5,12,0.131,0.02155,0.08874,0.1732
6f46ded086d18bfac633c679d0a15134f645d720,2011.5,12,0.08821,0.0216,0.04587,0.1306
6f46ded086d18bfac633c679d0a15134f645d720,2012.5,12,0.06118,0.02156,0.01892,0.1034
6f46ded086d18bfac633c679d0a15134f645d720,2013.5,12,0.02479,0.02119,-0.01674,0.06632
6f46ded086d18bfac633c679d0a15134f645d720,2014.5,12,0.01297,0.02163,-0.02942,0.05536
6f46ded086d18bfac633c679d0a15134f645d720,2015.5,12,-0.02235,0.02125,-0.064,0.01929
6f46ded086d18bfac633c679d0a15134f645d720,2016.5,12,-0.05147,0.02139,-0.09339,-0.009557
6f46ded086d18bfac633c679d0a15134f645d720,2017.5,12,-0.07839,0.02326,-0.124,-0.03281
6f46ded086d18bfac633c679d0a15134f645d720,2018.5,12,-0.08914,0.02379,-0.1358,-0.04251
6f46ded086d18bfac633c679d0a15134f645d720,2012,25,0.06392,0.008217,0.04782,0.08003
e347eb60f26a42971f4468461c722f84ec2d1771,2004.5,10,0.168,0.03088,0.1075,0.2286
e347eb60f26a42971f4468461c722f84ec2d1771,2005.5,10,0.2085,0.03054,0.1487,0.2684
e347eb60f26a42971f4468461c722f84ec2d1771,2006.5,10,0.255,0.03206,0.1922,0.3179
e347eb60f26a42971f4468461c722f84ec2d1771,2007.5,10,0.2841,0.03473,0.216,0.3522
e347eb60f26a42971f4468461c722f84ec2d1771,2008.5,10,0.2539,0.03254,0.1901,0.3177
e347eb60f26a42971f4468461c722f84ec2d1771,2009.5,10,0.1967,0.03048,0.137,0.2565
e347eb60f26a42971f4468461c722f84ec2d1771,2010.5,10,0.1359,0.02989,0.07729,0.1944
e347eb60f26a42971f4468461c722f84ec2d1771,2011.5,10,0.07014,0.02976,0.01182,0.1285
e347eb60f26a42971f4468461c722f84ec2d1771,2012.5,10,0.02232,0.02995,-0.03638,0.08102
e347eb60f26a42971f4468461c722f84ec2d1771,2013.5,10,0.01875,0.03005,-0.04015,0.07766
e347eb60f26a42971f4468461c722f84ec2d1771,2014.5,10,-0.001049,0.02953,-0.05892,0.05682
e347eb60f26a42971f4468461c722f84ec2d1771,2015.5,10,-0.02254,0.02892,-0.07922,0.03413
e347eb60f26a42971f4468461c722f84ec2d1771,2016.5,10,-0.03702,0.02938,-0.0946,0.02055
