analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
b91a5d7a6cc88db2be6500cd0327ebe145dbb31d,1996,1997,1,-0.2844,0.2923,-0.8574,0.2885
b91a5d7a6cc88db2be6500cd0327ebe145dbb31d,1996,1998,1,-0.6592,0.4501,-1.541,0.2229
b91a5d7a6cc88db2be6500cd0327ebe145dbb31d,1996,1999,1,-0.9635,0.5808,-2.102,0.1748
b91a5d7a6cc88db2be6500cd0327ebe145dbb31d,1996,2000,1,-1.003,0.5838,-2.147,0.1416
b91a5d7a6cc88db2be6500cd0327ebe145dbb31d,1996,2001,1,-1.004,0.5879,-2.156,0.1483
b91a5d7a6cc88db2be6500cd0327ebe145dbb31d,1996,2002,1,-0.8878,0.5258,-1.918,0.1428
b91a5d7a6cc88db2be6500cd0327ebe145dbb31d,1996,2003,1,-0.7187,0.4616,-1.623,0.186
b91a5d7a6cc88db2be6500cd0327ebe145dbb31d,1996,2004,1,-0.8213,0.4949,-1.791,0.1486
b91a5d7a6cc88db2be6500cd0327ebe145dbb31d,1996,2005,1,-0.7653,0.4621,-1.671,0.1405
b91a5d7a6cc88db2be6500cd0327ebe145dbb31d,1996,2006,1,-0.7527,0.4511,-1.637,0.1315
b91a5d7a6cc88db2be6500cd0327ebe145dbb31d,1996,2007,1,-0.9705,0.5245,-1.999,0.05751
b91a5d7a6cc88db2be6500cd0327ebe145dbb31d,1996,2008,1,-1.01,0.5329,-2.054,0.03492
b91a5d7a6cc88db2be6500cd0327ebe145dbb31d,1996,2009,1,-0.9853,0.5189,-2.002,0.03179
b91a5d7a6cc88db2be6500cd0327ebe145dbb31d,1996,2010,1,-0.9893,0.5233,-2.015,0.0364
b91a5d7a6cc88db2be6500cd0327ebe145dbb31d,1996,2011,1,-0.9568,0.5105,-1.957,0.04375
b91a5d7a6cc88db2be6500cd0327ebe145dbb31d,1996,2012,1,-0.7376,0.4369,-1.594,0.1187
b91a5d7a6cc88db2be6500cd0327ebe145dbb31d,1996,2013,1,-0.8329,0.4671,-1.748,0.08263
