analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2001,1,-0.3871,0.2126,-0.8039,0.02962
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2002,1,-0.585,0.2653,-1.105,-0.06494
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2003,1,-0.2603,0.2246,-0.7005,0.1799
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2004,1,-0.1682,0.2255,-0.6103,0.2738
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2005,1,-0.322,0.235,-0.7826,0.1386
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2006,1,-0.3799,0.235,-0.8405,0.0806
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2007,1,-0.7555,0.2699,-1.285,-0.2265
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2008,1,-0.9475,0.2669,-1.471,-0.4244
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2009,1,-1.143,0.2653,-1.663,-0.623
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2010,1,-1.193,0.256,-1.694,-0.6909
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2011,1,-1.119,0.236,-1.581,-0.6564
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2012,1,-1.149,0.2432,-1.626,-0.6728
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2013,1,-0.9474,0.2222,-1.383,-0.5119
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2014,1,-1.238,0.2521,-1.733,-0.7443
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2015,1,-1.444,0.2675,-1.968,-0.92
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2016,1,-1.552,0.2658,-2.073,-1.031
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2017,1,-1.601,0.266,-2.122,-1.079
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2018,1,-1.487,0.2485,-1.974,-1
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2019,1,-1.339,0.2376,-1.805,-0.8731
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2020,1,-1.384,0.2519,-1.877,-0.8899
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2021,1,-1.386,0.2584,-1.892,-0.879
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2022,1,-1.213,0.2369,-1.678,-0.7488
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2023,1,-1.081,0.2326,-1.537,-0.6255
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,2024,1,-1.124,0.2541,-1.622,-0.6262
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2002,1,-0.1979,0.1978,-0.5856,0.1897
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2003,1,0.1268,0.2194,-0.3031,0.5568
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2004,1,0.2188,0.2374,-0.2464,0.6841
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2005,1,0.0651,0.2343,-0.3941,0.5243
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2006,1,0.007128,0.2474,-0.4778,0.492
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2007,1,-0.3684,0.258,-0.8741,0.1372
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2008,1,-0.5605,0.2532,-1.057,-0.06424
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2009,1,-0.7559,0.242,-1.23,-0.2816
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2010,1,-0.8056,0.2367,-1.27,-0.3416
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2011,1,-0.7319,0.2311,-1.185,-0.2789
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2012,1,-0.7623,0.2328,-1.219,-0.3061
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2013,1,-0.5604,0.2425,-1.036,-0.08512
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2014,1,-0.8514,0.243,-1.328,-0.3752
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2015,1,-1.057,0.2493,-1.546,-0.5685
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2016,1,-1.165,0.2458,-1.647,-0.6835
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2017,1,-1.213,0.2415,-1.687,-0.7402
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2018,1,-1.1,0.2377,-1.566,-0.6343
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2019,1,-0.9518,0.241,-1.424,-0.4794
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2020,1,-0.9966,0.2452,-1.477,-0.5159
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2021,1,-0.9985,0.2412,-1.471,-0.5258
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2022,1,-0.8261,0.2359,-1.288,-0.3638
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2023,1,-0.6944,0.2418,-1.168,-0.2204
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,2024,1,-0.7372,0.2542,-1.235,-0.2389
3929c0a4f770bf4595af4331737e3ecacd89bb01,2002,2003,1,0.3248,0.2171,-0.1008,0.7503
3929c0a4f770bf4595af4331737e3ecacd89bb01,2002,2004,1,0.4167,0.2579,-0.08872,0.9222
3929c0a4f770bf4595af4331737e3ecacd89bb01,2002,2005,1,0.263,0.2523,-0.2315,0.7575
3929c0a4f770bf4595af4331737e3ecacd89bb01,2002,2006,1,0.205,0.2721,-0.3283,0.7383
3929c0a4f770bf4595af4331737e3ecacd89bb01,2002,2007,1,-0.1705,0.2685,-0.6967,0.3556
3929c0a4f770bf4595af4331737e3ecacd89bb01,2002,2008,1,-0.3626,0.2644,-0.8807,0.1556
3929c0a4f770bf4595af4331737e3ecacd89bb01,2002,2009,1,-0.558,0.2468,-1.042,-0.07422
