winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1996,December,11830,11830,11830,11830,11830,11840,11930,12070,12610,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
1996,NA,23460,23460,23460,23460,23460,23460,23500,23640,23800,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
1997,January,18350,18030,18030,18060,18160,18650,19260,20410,23420,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
1997,November,3046,3046,3046,3046,3046,3046,3071,3151,4940,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
1997,December,7407,7347,7347,7347,7361,7500,7639,7900,9247,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
1997,NA,23100,23090,23090,23090,23090,23130,23260,23890,27090,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
1998,January,24490,23660,23690,23940,24170,24980,25610,27390,37640,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
1998,November,2252,2245,2245,2245,2245,2308,2422,3021,3482,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
1998,December,16050,15760,15760,15810,15920,16390,17360,18470,19720,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
1998,NA,6600,6480,6480,6480,6506,6733,7011,8432,10850,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
1999,January,24710,23370,23370,23620,24030,25480,26950,30120,41950,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
1999,November,4692,4651,4651,4651,4661,4830,5197,5896,7726,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
1999,December,9582,8764,8778,9078,9363,10190,11280,14110,27000,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
1999,NA,27340,26840,26840,26950,27170,27790,28660,31380,36240,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2000,January,25300,24100,24140,24520,24990,26220,27650,30300,35400,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2000,November,10500,10270,10270,10310,10390,10590,10810,11410,12980,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2000,December,34460,33790,33800,34010,34150,34800,35310,36640,42180,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2000,NA,23020,21900,21940,22190,22420,23510,24410,26260,28550,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2001,January,36400,34340,34480,34940,35670,37150,38250,41320,47960,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2001,November,2532,2058,2068,2142,2250,2734,3132,4440,5745,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2001,December,15860,13420,13830,14660,15350,16380,17370,19920,24230,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2001,NA,32470,31130,31350,31710,32060,32760,33700,36320,39940,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2002,January,45660,43320,43540,44280,44800,46270,47140,49800,64600,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2002,November,8628,8198,8225,8338,8477,8830,9188,10280,11960,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2002,December,42130,40400,40580,41110,41550,43130,43870,47000,48580,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2002,NA,21540,19820,20090,20720,21130,22590,23720,27360,32850,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2003,January,45940,44010,44340,44910,45410,46690,47260,49540,56840,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2003,November,5936,5504,5563,5705,5810,6091,6532,7680,8705,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2003,December,25460,24690,24780,25010,25220,25850,26400,27350,29580,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2003,NA,36320,35220,35350,35620,35960,36650,37350,39130,44460,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2004,January,44170,44080,44080,44100,44130,44260,44370,44720,45130,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2004,November,5274,5225,5225,5229,5248,5304,5353,5664,7778,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2004,December,16730,16540,16550,16600,16650,16810,17130,18090,18780,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2004,NA,13290,13110,13120,13170,13230,13400,13860,14900,17780,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2005,January,38280,37350,37390,37610,37840,38780,39390,41290,47170,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2005,November,7521,7461,7461,7461,7474,7631,7778,8714,9194,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2005,December,22160,21810,21810,21860,21980,22370,22890,24370,28300,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2005,NA,25570,24880,24890,24980,25310,26290,27320,29830,33030,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2006,January,56850,55460,55460,55630,56030,57940,59210,64100,72590,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2006,November,5800,5687,5687,5701,5735,5956,6316,7978,12870,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2006,December,43890,43280,43290,43370,43520,44450,45270,47680,59620,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2006,NA,41050,40590,40600,40690,40820,41540,42670,46710,61130,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2007,January,36880,36160,36220,36390,36580,37620,38910,41360,44920,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2007,November,7504,7301,7316,7368,7416,7676,7930,8797,11260,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2007,December,28050,27770,27770,27830,27930,28380,29320,32910,35780,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2007,NA,23770,23140,23140,23240,23410,24290,25150,30330,37060,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2008,January,45630,44920,44960,45110,45350,46080,46840,50550,55850,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2008,November,8867,8797,8797,8798,8818,8934,9122,9627,10680,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2008,December,42580,42080,42080,42120,42240,43070,43960,47330,51860,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2008,NA,30800,30310,30360,30510,30620,31150,31900,33850,36880,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2009,January,32800,32060,32070,32300,32520,33340,34950,38430,43690,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2009,November,5211,5209,5209,5209,5209,5253,5392,5820,8760,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2009,December,16660,16430,16430,16430,16510,16910,17750,20230,21470,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2009,NA,37370,36580,36610,36760,36980,37770,38470,41060,49570,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2010,January,63350,60610,60750,61220,62370,64330,66370,69850,78130,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2010,November,7603,7375,7375,7415,7468,7855,8107,8970,10870,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2010,December,21890,20980,20980,21150,21350,22530,24350,27470,36810,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2010,NA,68760,68080,68090,68190,68350,69240,69930,72690,94560,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2011,January,92900,91680,91780,92010,92420,93700,94960,98070,103900,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2011,November,9588,9197,9204,9283,9383,9829,10310,12680,14310,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2011,December,55130,52720,53170,53860,54500,56220,57390,59440,64170,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2011,NA,36480,35420,35510,35740,36100,36860,37690,41540,49270,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2012,January,38810,37680,37820,38030,38410,39290,40560,42440,49750,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2012,November,18730,18310,18320,18380,18580,18950,19270,21310,25290,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2012,December,31930,31040,31070,31280,31480,32290,33290,36780,40000,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2012,NA,42380,41860,41870,41970,42140,42570,43220,46730,55430,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2013,January,49750,47950,48180,48680,49100,50580,51510,54740,58010,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2013,November,15020,14420,14440,14670,14780,15270,15880,18170,24090,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2013,December,52230,50460,50650,51220,51650,52970,54230,56270,59030,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2013,NA,37700,36510,36670,37100,37320,38340,39040,40360,43340,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2014,January,54610,53820,53820,53960,54240,54990,56550,59000,65890,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2014,November,25000,24510,24510,24670,24790,25280,25830,28470,32900,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2014,December,45740,45030,45050,45180,45470,46170,46900,52110,54350,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2014,NA,40320,38910,38930,39180,39740,41080,42150,45330,53100,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2015,January,58690,57990,58000,58190,58390,59230,60280,62090,66050,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2015,November,21350,21240,21240,21250,21280,21490,21760,22420,23780,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2015,December,35770,34660,34810,35220,35470,36480,37150,39200,42880,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2015,NA,48780,47470,47580,47930,48360,49410,50610,52750,55940,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2016,January,72030,69920,70140,70660,71210,73150,74300,78610,81270,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2016,November,23120,22780,22780,22800,22890,23410,23830,25500,27280,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2016,December,43700,42680,42780,43060,43300,44430,45310,48180,51250,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2016,NA,43340,42210,42260,42520,42800,44020,44930,46680,49760,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2017,January,43710,42860,42910,43150,43410,44110,44610,46220,51200,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2017,November,24500,24190,24190,24220,24290,24780,25330,27300,31170,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2017,December,52440,51870,51890,52030,52240,52950,53580,55300,59860,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2017,NA,33920,33460,33470,33530,33750,34290,34710,36040,43670,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2018,January,67800,67800,67800,67800,67800,67800,67800,67800,67800,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2018,November,12280,12060,12060,12060,12110,12600,12970,14000,16080,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2018,December,26470,25580,25600,25730,26130,26840,27570,29460,35150,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2018,NA,34270,34270,34270,34270,34270,34270,34270,34270,34270,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2019,January,56440,56380,56380,56380,56390,56610,57570,62720,68060,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2019,November,20740,20740,20740,20740,20740,20740,20740,20740,20740,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2019,December,48730,48730,48730,48730,48730,48730,48730,48730,48730,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2019,NA,34100,33750,33750,33820,33930,34420,35250,38090,40750,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2020,January,61250,61250,61250,61250,61250,61250,61250,61420,62480,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2020,November,25060,25060,25060,25060,25060,25060,25060,25060,25060,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2020,December,33520,33520,33520,33520,33520,33550,33610,33820,33910,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2020,NA,32100,32100,32100,32100,32100,32110,32120,32150,32180,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2021,January,73050,73050,73050,73050,73050,73050,73050,73050,73050,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2021,November,36050,36050,36050,36050,36050,36050,36050,36050,36050,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2021,December,66930,66930,66930,66930,66930,66990,67760,69730,78500,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2021,NA,61290,61280,61280,61280,61280,61300,61320,61390,61510,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2022,January,65080,65080,65080,65080,65080,65080,65080,65080,65080,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2022,November,21430,21430,21430,21430,21430,21450,21480,21630,21940,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2022,December,71420,71360,71360,71360,71380,71490,71580,71830,72880,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2022,NA,69050,69050,69050,69050,69050,69050,69050,69050,69050,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2023,January,76530,76510,76510,76510,76520,76570,76630,76890,77810,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2023,November,26320,26320,26320,26320,26320,26330,26360,26470,26580,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2023,December,45740,45400,45400,45460,45570,46170,47240,49680,54680,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2023,NA,51680,51660,51660,51660,51660,51710,51740,51830,52220,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2024,January,105700,105600,105600,105600,105700,105700,105800,105900,106100,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2024,November,55510,55470,55470,55470,55480,55590,55830,56290,56760,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2024,December,84880,84670,84670,84700,84770,85010,85170,86250,87920,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
2024,NA,57880,57640,57640,57640,57700,58600,60510,68520,78280,43084ebbfe132dd55dd0a096e702a5cdd5dd3bb4
1992,January,16180,16180,16180,16180,16180,16180,16180,16180,16180,fb5077aa6e35231b18c03ae789644f333705e710
1992,November,95,95,95,95,95,95,95,95,95,fb5077aa6e35231b18c03ae789644f333705e710
1992,December,14050,14050,14050,14050,14050,14050,14050,14050,14050,fb5077aa6e35231b18c03ae789644f333705e710
1992,NA,12810,12810,12810,12810,12810,12810,12810,12810,12810,fb5077aa6e35231b18c03ae789644f333705e710
1993,January,14670,14670,14670,14670,14670,14670,14670,14670,14670,fb5077aa6e35231b18c03ae789644f333705e710
1993,November,2891,2891,2891,2891,2891,2891,2891,2891,2891,fb5077aa6e35231b18c03ae789644f333705e710
1993,December,12180,12180,12180,12180,12180,12180,12180,12180,12180,fb5077aa6e35231b18c03ae789644f333705e710
1993,NA,9649,9649,9649,9649,9649,9649,9649,9649,9649,fb5077aa6e35231b18c03ae789644f333705e710
1994,January,34230,34230,34230,34230,34230,34230,34230,34230,34230,fb5077aa6e35231b18c03ae789644f333705e710
1994,November,1310,1310,1310,1310,1310,1310,1310,1310,1310,fb5077aa6e35231b18c03ae789644f333705e710
1994,December,19380,19380,19380,19380,19380,19380,19380,19380,19380,fb5077aa6e35231b18c03ae789644f333705e710
1994,NA,4923,4923,4923,4923,4923,4923,4923,4923,4923,fb5077aa6e35231b18c03ae789644f333705e710
1995,January,22230,22230,22230,22230,22230,22230,22230,22230,22230,fb5077aa6e35231b18c03ae789644f333705e710
1995,November,1548,1548,1548,1548,1548,1548,1548,1548,1548,fb5077aa6e35231b18c03ae789644f333705e710
1995,December,11330,11330,11330,11330,11330,11330,11330,11330,11330,fb5077aa6e35231b18c03ae789644f333705e710
1995,NA,15080,15080,15080,15080,15080,15080,15080,15080,15080,fb5077aa6e35231b18c03ae789644f333705e710
1996,January,27740,27740,27740,27740,27740,27740,27740,27740,27740,fb5077aa6e35231b18c03ae789644f333705e710
1996,November,3252,3252,3252,3252,3252,3252,3252,3252,3252,fb5077aa6e35231b18c03ae789644f333705e710
1996,December,11830,11830,11830,11830,11830,11830,11830,11830,11830,fb5077aa6e35231b18c03ae789644f333705e710
1996,NA,23460,23460,23460,23460,23460,23460,23460,23460,23460,fb5077aa6e35231b18c03ae789644f333705e710
1997,January,18030,18030,18030,18030,18030,18030,18030,18030,18030,fb5077aa6e35231b18c03ae789644f333705e710
1997,November,3046,3046,3046,3046,3046,3046,3046,3046,3046,fb5077aa6e35231b18c03ae789644f333705e710
1997,December,7347,7347,7347,7347,7347,7347,7347,7347,7347,fb5077aa6e35231b18c03ae789644f333705e710
1997,NA,23090,23090,23090,23090,23090,23090,23090,23090,23090,fb5077aa6e35231b18c03ae789644f333705e710
1998,January,23660,23660,23660,23660,23660,23660,23660,23660,23660,fb5077aa6e35231b18c03ae789644f333705e710
1998,November,2245,2245,2245,2245,2245,2245,2245,2245,2245,fb5077aa6e35231b18c03ae789644f333705e710
1998,December,15760,15760,15760,15760,15760,15760,15760,15760,15760,fb5077aa6e35231b18c03ae789644f333705e710
1998,NA,6480,6480,6480,6480,6480,6480,6480,6480,6480,fb5077aa6e35231b18c03ae789644f333705e710
1999,January,23370,23370,23370,23370,23370,23370,23370,23370,23370,fb5077aa6e35231b18c03ae789644f333705e710
1999,November,4651,4651,4651,4651,4651,4651,4651,4651,4651,fb5077aa6e35231b18c03ae789644f333705e710
1999,December,8764,8764,8764,8764,8764,8764,8764,8764,8764,fb5077aa6e35231b18c03ae789644f333705e710
1999,NA,26840,26840,26840,26840,26840,26840,26840,26840,26840,fb5077aa6e35231b18c03ae789644f333705e710
2000,January,24060,24060,24060,24060,24060,24060,24060,24060,24060,fb5077aa6e35231b18c03ae789644f333705e710
2000,November,10270,10270,10270,10270,10270,10270,10270,10270,10270,fb5077aa6e35231b18c03ae789644f333705e710
2000,December,33790,33790,33790,33790,33790,33790,33790,33790,33790,fb5077aa6e35231b18c03ae789644f333705e710
2000,NA,21900,21900,21900,21900,21900,21900,21900,21900,21900,fb5077aa6e35231b18c03ae789644f333705e710
2001,January,34040,34040,34040,34040,34040,34040,34040,34040,34040,fb5077aa6e35231b18c03ae789644f333705e710
2001,November,2058,2058,2058,2058,2058,2058,2058,2058,2058,fb5077aa6e35231b18c03ae789644f333705e710
2001,December,13140,13140,13140,13140,13140,13140,13140,13140,13140,fb5077aa6e35231b18c03ae789644f333705e710
2001,NA,31110,31110,31110,31110,31110,31110,31110,31110,31110,fb5077aa6e35231b18c03ae789644f333705e710
2002,January,43090,43090,43090,43090,43090,43090,43090,43090,43090,fb5077aa6e35231b18c03ae789644f333705e710
2002,November,8184,8184,8184,8184,8184,8184,8184,8184,8184,fb5077aa6e35231b18c03ae789644f333705e710
2002,December,40320,40320,40320,40320,40320,40320,40320,40320,40320,fb5077aa6e35231b18c03ae789644f333705e710
2002,NA,19820,19820,19820,19820,19820,19820,19820,19820,19820,fb5077aa6e35231b18c03ae789644f333705e710
2003,January,43650,43650,43650,43650,43650,43650,43650,43650,43650,fb5077aa6e35231b18c03ae789644f333705e710
2003,November,5475,5475,5475,5475,5475,5475,5475,5475,5475,fb5077aa6e35231b18c03ae789644f333705e710
2003,December,24670,24670,24670,24670,24670,24670,24670,24670,24670,fb5077aa6e35231b18c03ae789644f333705e710
2003,NA,35210,35210,35210,35210,35210,35210,35210,35210,35210,fb5077aa6e35231b18c03ae789644f333705e710
2004,January,44080,44080,44080,44080,44080,44080,44080,44080,44080,fb5077aa6e35231b18c03ae789644f333705e710
2004,November,5225,5225,5225,5225,5225,5225,5225,5225,5225,fb5077aa6e35231b18c03ae789644f333705e710
2004,December,16540,16540,16540,16540,16540,16540,16540,16540,16540,fb5077aa6e35231b18c03ae789644f333705e710
2004,NA,13080,13080,13080,13080,13080,13080,13080,13080,13080,fb5077aa6e35231b18c03ae789644f333705e710
2005,January,37350,37350,37350,37350,37350,37350,37350,37350,37350,fb5077aa6e35231b18c03ae789644f333705e710
2005,November,7461,7461,7461,7461,7461,7461,7461,7461,7461,fb5077aa6e35231b18c03ae789644f333705e710
2005,December,21810,21810,21810,21810,21810,21810,21810,21810,21810,fb5077aa6e35231b18c03ae789644f333705e710
2005,NA,24880,24880,24880,24880,24880,24880,24880,24880,24880,fb5077aa6e35231b18c03ae789644f333705e710
2006,January,55460,55460,55460,55460,55460,55460,55460,55460,55460,fb5077aa6e35231b18c03ae789644f333705e710
2006,November,5687,5687,5687,5687,5687,5687,5687,5687,5687,fb5077aa6e35231b18c03ae789644f333705e710
2006,December,43280,43280,43280,43280,43280,43280,43280,43280,43280,fb5077aa6e35231b18c03ae789644f333705e710
2006,NA,40590,40590,40590,40590,40590,40590,40590,40590,40590,fb5077aa6e35231b18c03ae789644f333705e710
2007,January,36160,36160,36160,36160,36160,36160,36160,36160,36160,fb5077aa6e35231b18c03ae789644f333705e710
2007,November,7297,7297,7297,7297,7297,7297,7297,7297,7297,fb5077aa6e35231b18c03ae789644f333705e710
2007,December,27770,27770,27770,27770,27770,27770,27770,27770,27770,fb5077aa6e35231b18c03ae789644f333705e710
2007,NA,23140,23140,23140,23140,23140,23140,23140,23140,23140,fb5077aa6e35231b18c03ae789644f333705e710
2008,January,44890,44890,44890,44890,44890,44890,44890,44890,44890,fb5077aa6e35231b18c03ae789644f333705e710
2008,November,8797,8797,8797,8797,8797,8797,8797,8797,8797,fb5077aa6e35231b18c03ae789644f333705e710
2008,December,42080,42080,42080,42080,42080,42080,42080,42080,42080,fb5077aa6e35231b18c03ae789644f333705e710
2008,NA,30310,30310,30310,30310,30310,30310,30310,30310,30310,fb5077aa6e35231b18c03ae789644f333705e710
2009,January,32060,32060,32060,32060,32060,32060,32060,32060,32060,fb5077aa6e35231b18c03ae789644f333705e710
2009,November,5209,5209,5209,5209,5209,5209,5209,5209,5209,fb5077aa6e35231b18c03ae789644f333705e710
2009,December,16430,16430,16430,16430,16430,16430,16430,16430,16430,fb5077aa6e35231b18c03ae789644f333705e710
2009,NA,36370,36370,36370,36370,36370,36370,36370,36370,36370,fb5077aa6e35231b18c03ae789644f333705e710
2010,January,60590,60590,60590,60590,60590,60590,60590,60590,60590,fb5077aa6e35231b18c03ae789644f333705e710
2010,November,7375,7375,7375,7375,7375,7375,7375,7375,7375,fb5077aa6e35231b18c03ae789644f333705e710
2010,December,20980,20980,20980,20980,20980,20980,20980,20980,20980,fb5077aa6e35231b18c03ae789644f333705e710
2010,NA,68080,68080,68080,68080,68080,68080,68080,68080,68080,fb5077aa6e35231b18c03ae789644f333705e710
2011,January,91620,91620,91620,91620,91620,91620,91620,91620,91620,fb5077aa6e35231b18c03ae789644f333705e710
2011,November,9197,9197,9197,9197,9197,9197,9197,9197,9197,fb5077aa6e35231b18c03ae789644f333705e710
2011,December,52650,52650,52650,52650,52650,52650,52650,52650,52650,fb5077aa6e35231b18c03ae789644f333705e710
2011,NA,35400,35400,35400,35400,35400,35400,35400,35400,35400,fb5077aa6e35231b18c03ae789644f333705e710
2012,January,37680,37680,37680,37680,37680,37680,37680,37680,37680,fb5077aa6e35231b18c03ae789644f333705e710
2012,November,18310,18310,18310,18310,18310,18310,18310,18310,18310,fb5077aa6e35231b18c03ae789644f333705e710
2012,December,31030,31030,31030,31030,31030,31030,31030,31030,31030,fb5077aa6e35231b18c03ae789644f333705e710
2012,NA,41860,41860,41860,41860,41860,41860,41860,41860,41860,fb5077aa6e35231b18c03ae789644f333705e710
2013,January,47940,47940,47940,47940,47940,47940,47940,47940,47940,fb5077aa6e35231b18c03ae789644f333705e710
2013,November,14420,14420,14420,14420,14420,14420,14420,14420,14420,fb5077aa6e35231b18c03ae789644f333705e710
2013,December,50420,50420,50420,50420,50420,50420,50420,50420,50420,fb5077aa6e35231b18c03ae789644f333705e710
2013,NA,36400,36400,36400,36400,36400,36400,36400,36400,36400,fb5077aa6e35231b18c03ae789644f333705e710
2014,January,53820,53820,53820,53820,53820,53820,53820,53820,53820,fb5077aa6e35231b18c03ae789644f333705e710
2014,November,24510,24510,24510,24510,24510,24510,24510,24510,24510,fb5077aa6e35231b18c03ae789644f333705e710
2014,December,45030,45030,45030,45030,45030,45030,45030,45030,45030,fb5077aa6e35231b18c03ae789644f333705e710
2014,NA,38910,38910,38910,38910,38910,38910,38910,38910,38910,fb5077aa6e35231b18c03ae789644f333705e710
2015,January,57990,57990,57990,57990,57990,57990,57990,57990,57990,fb5077aa6e35231b18c03ae789644f333705e710
2015,November,21240,21240,21240,21240,21240,21240,21240,21240,21240,fb5077aa6e35231b18c03ae789644f333705e710
2015,December,33520,33520,33520,33520,33520,33520,33520,33520,33520,fb5077aa6e35231b18c03ae789644f333705e710
2015,NA,47460,47460,47460,47460,47460,47460,47460,47460,47460,fb5077aa6e35231b18c03ae789644f333705e710
2016,January,69830,69830,69830,69830,69830,69830,69830,69830,69830,fb5077aa6e35231b18c03ae789644f333705e710
2016,November,22780,22780,22780,22780,22780,22780,22780,22780,22780,fb5077aa6e35231b18c03ae789644f333705e710
2016,December,42680,42680,42680,42680,42680,42680,42680,42680,42680,fb5077aa6e35231b18c03ae789644f333705e710
