analysis,centre_winter,duration,estimate,se,lcl,ucl
7e19e69ead1f34554700969b1e5329a82e4e190e,1996.5,10,-0.1568,0.08856,-0.3304,0.01679
7e19e69ead1f34554700969b1e5329a82e4e190e,1997.5,10,-0.1313,0.078,-0.2842,0.02158
7e19e69ead1f34554700969b1e5329a82e4e190e,1998.5,10,-0.07087,0.06819,-0.2045,0.06279
7e19e69ead1f34554700969b1e5329a82e4e190e,1999.5,10,-0.03553,0.07079,-0.1743,0.1032
7e19e69ead1f34554700969b1e5329a82e4e190e,2000.5,10,-0.006356,0.07661,-0.1565,0.1438
7e19e69ead1f34554700969b1e5329a82e4e190e,2001.5,10,0.01794,0.08122,-0.1412,0.1771
7e19e69ead1f34554700969b1e5329a82e4e190e,2002.5,10,0.03646,0.08223,-0.1247,0.1976
7e19e69ead1f34554700969b1e5329a82e4e190e,2003.5,10,0.03996,0.07848,-0.1139,0.1938
7e19e69ead1f34554700969b1e5329a82e4e190e,2004.5,10,0.03937,0.07529,-0.1082,0.1869
7e19e69ead1f34554700969b1e5329a82e4e190e,2005.5,10,0.03148,0.0738,-0.1132,0.1761
7e19e69ead1f34554700969b1e5329a82e4e190e,2006.5,10,0.02014,0.0723,-0.1216,0.1618
7e19e69ead1f34554700969b1e5329a82e4e190e,2007.5,10,0.005253,0.07276,-0.1374,0.1479
7e19e69ead1f34554700969b1e5329a82e4e190e,2008.5,10,-0.006661,0.07532,-0.1543,0.141
7e19e69ead1f34554700969b1e5329a82e4e190e,2009.5,10,-0.03741,0.07251,-0.1795,0.1047
7e19e69ead1f34554700969b1e5329a82e4e190e,2010.5,10,-0.08065,0.07323,-0.2242,0.06288
7e19e69ead1f34554700969b1e5329a82e4e190e,2011.5,10,-0.115,0.07924,-0.2703,0.04035
7e19e69ead1f34554700969b1e5329a82e4e190e,2012.5,10,-0.1249,0.08026,-0.2822,0.03244
7e19e69ead1f34554700969b1e5329a82e4e190e,2013.5,10,-0.141,0.08553,-0.3086,0.02662
7e19e69ead1f34554700969b1e5329a82e4e190e,2014.5,10,-0.1514,0.09161,-0.331,0.02811
7e19e69ead1f34554700969b1e5329a82e4e190e,2015.5,10,-0.1648,0.1005,-0.3618,0.03212
7e19e69ead1f34554700969b1e5329a82e4e190e,2016.5,10,-0.1636,0.1052,-0.3697,0.04261
7e19e69ead1f34554700969b1e5329a82e4e190e,2017.5,10,-0.157,0.1083,-0.3693,0.05534
7e19e69ead1f34554700969b1e5329a82e4e190e,2018.5,10,-0.1381,0.1075,-0.3488,0.07259
7e19e69ead1f34554700969b1e5329a82e4e190e,2019.5,10,-0.1087,0.1055,-0.3154,0.09808
7e19e69ead1f34554700969b1e5329a82e4e190e,1997.5,12,-0.1061,0.06153,-0.2267,0.01451
7e19e69ead1f34554700969b1e5329a82e4e190e,1998.5,12,-0.0899,0.05795,-0.2035,0.02368
7e19e69ead1f34554700969b1e5329a82e4e190e,1999.5,12,-0.0554,0.057,-0.1671,0.05632
7e19e69ead1f34554700969b1e5329a82e4e190e,2000.5,12,-0.02428,0.05932,-0.1405,0.09198
7e19e69ead1f34554700969b1e5329a82e4e190e,2001.5,12,0.01069,0.06555,-0.1178,0.1392
7e19e69ead1f34554700969b1e5329a82e4e190e,2002.5,12,0.03277,0.07031,-0.105,0.1706
7e19e69ead1f34554700969b1e5329a82e4e190e,2003.5,12,0.04181,0.0704,-0.09618,0.1798
7e19e69ead1f34554700969b1e5329a82e4e190e,2004.5,12,0.03384,0.06519,-0.09393,0.1616
7e19e69ead1f34554700969b1e5329a82e4e190e,2005.5,12,0.02444,0.06199,-0.09706,0.1459
7e19e69ead1f34554700969b1e5329a82e4e190e,2006.5,12,0.01243,0.0607,-0.1066,0.1314
7e19e69ead1f34554700969b1e5329a82e4e190e,2007.5,12,-0.005254,0.05904,-0.121,0.1105
7e19e69ead1f34554700969b1e5329a82e4e190e,2008.5,12,-0.02236,0.0594,-0.1388,0.09407
7e19e69ead1f34554700969b1e5329a82e4e190e,2009.5,12,-0.04171,0.06084,-0.161,0.07753
7e19e69ead1f34554700969b1e5329a82e4e190e,2010.5,12,-0.07022,0.06168,-0.1911,0.05067
7e19e69ead1f34554700969b1e5329a82e4e190e,2011.5,12,-0.09564,0.06374,-0.2206,0.0293
7e19e69ead1f34554700969b1e5329a82e4e190e,2012.5,12,-0.1222,0.06978,-0.259,0.01454
7e19e69ead1f34554700969b1e5329a82e4e190e,2013.5,12,-0.1393,0.07615,-0.2886,0.00994
7e19e69ead1f34554700969b1e5329a82e4e190e,2014.5,12,-0.1523,0.08305,-0.3151,0.01046
7e19e69ead1f34554700969b1e5329a82e4e190e,2015.5,12,-0.1556,0.0875,-0.3271,0.0159
7e19e69ead1f34554700969b1e5329a82e4e190e,2016.5,12,-0.1567,0.09228,-0.3375,0.02417
7e19e69ead1f34554700969b1e5329a82e4e190e,2017.5,12,-0.1444,0.09258,-0.3258,0.03709
7e19e69ead1f34554700969b1e5329a82e4e190e,2018.5,12,-0.1258,0.09195,-0.306,0.05439
7e19e69ead1f34554700969b1e5329a82e4e190e,2008,33,-0.06498,0.02493,-0.1138,-0.01612
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,1996.5,10,-0.09345,0.08057,-0.2514,0.06446
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,1997.5,10,-0.08659,0.07368,-0.231,0.05782
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,1998.5,10,-0.06531,0.06825,-0.1991,0.06845
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,1999.5,10,-0.05134,0.06814,-0.1849,0.08221
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2000.5,10,-0.03421,0.07109,-0.1735,0.1051
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2001.5,10,-0.01817,0.07423,-0.1637,0.1273
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2002.5,10,-0.007159,0.07521,-0.1546,0.1403
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2003.5,10,-0.0007107,0.07485,-0.1474,0.146
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2004.5,10,0.0009733,0.07401,-0.1441,0.146
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2005.5,10,0.002292,0.07477,-0.1442,0.1488
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2006.5,10,-0.0006108,0.07481,-0.1472,0.146
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2007.5,10,-0.01298,0.07405,-0.1581,0.1322
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2008.5,10,-0.03179,0.07301,-0.1749,0.1113
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2009.5,10,-0.06121,0.071,-0.2004,0.07794
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2010.5,10,-0.09565,0.07364,-0.24,0.04869
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2011.5,10,-0.1226,0.07954,-0.2784,0.03333
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2012.5,10,-0.1362,0.08291,-0.2987,0.02628
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2013.5,10,-0.146,0.08754,-0.3176,0.02552
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2014.5,10,-0.1525,0.09296,-0.3347,0.02975
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2015.5,10,-0.1553,0.09796,-0.3473,0.03668
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2016.5,10,-0.1454,0.09863,-0.3387,0.04794
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2017.5,10,-0.1333,0.09896,-0.3273,0.06061
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2018.5,10,-0.1156,0.09787,-0.3074,0.07625
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2019.5,10,-0.0925,0.09643,-0.2815,0.0965
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,1997.5,12,-0.07534,0.06202,-0.1969,0.04622
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,1998.5,12,-0.07173,0.05888,-0.1871,0.04368
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,1999.5,12,-0.05753,0.05768,-0.1706,0.05551
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2000.5,12,-0.04119,0.05774,-0.1544,0.07199
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2001.5,12,-0.02065,0.06032,-0.1389,0.09758
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2002.5,12,-0.005006,0.06391,-0.1303,0.1203
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2003.5,12,0.0004289,0.06483,-0.1266,0.1275
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2004.5,12,-0.002689,0.0637,-0.1275,0.1222
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2005.5,12,-0.005778,0.06299,-0.1292,0.1177
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2006.5,12,-0.01214,0.06242,-0.1345,0.1102
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2007.5,12,-0.0259,0.06072,-0.1449,0.0931
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2008.5,12,-0.04229,0.06,-0.1599,0.07531
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2009.5,12,-0.06291,0.06071,-0.1819,0.05608
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2010.5,12,-0.08752,0.06276,-0.2105,0.03548
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2011.5,12,-0.1091,0.066,-0.2385,0.02023
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2012.5,12,-0.1284,0.07184,-0.2693,0.01236
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2013.5,12,-0.1415,0.07812,-0.2947,0.01159
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2014.5,12,-0.1473,0.08299,-0.31,0.01531
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2015.5,12,-0.1474,0.08654,-0.317,0.02218
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2016.5,12,-0.1426,0.08857,-0.3162,0.03097
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2017.5,12,-0.1272,0.08692,-0.2975,0.04318
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2018.5,12,-0.109,0.08539,-0.2764,0.05833
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2008,33,-0.07059,0.02779,-0.1251,-0.01612
